choose = 2
0.21 -0.00678458 16
0.22 -0.00667825 17
0.23 -0.00657193 18
0.24 -0.0064656 17
0.25 -0.00635928 18
0.26 -0.00625295 18
0.27 -0.00614662 18
0.28 -0.0060403 16
0.29 -0.00593397 17
0.3 -0.00582764 16
0.31 -0.00572132 17
0.32 -0.00561499 17
0.33 -0.00550867 17
0.34 -0.00540234 16
0.35 -0.00529601 16
0.36 -0.00518984 16
0.37 -0.00508413 18
0.38 -0.00497887 18
0.39 -0.00487401 18
0.4 -0.00476954 17
0.41 -0.00466542 16
0.42 -0.00456162 17
0.43 -0.00445813 17
0.44 -0.00435493 17
0.45 -0.00425199 18
0.46 -0.00414929 18
0.47 -0.00404689 17
0.48 -0.00394458 57
0.49 -0.00384359 56
0.5 -0.00374222 29
0.51 -0.00364185 29
0.52 -0.003542 57
0.53 -0.00344265 31
0.54 -0.00334377 31
0.55 -0.00324534 53
0.56 -0.00314732 31
0.57 -0.00304971 30
0.58 -0.00295247 55
0.59 -0.00285559 32
0.6 -0.00275959 31
0.61 -0.00266525 65
0.62 -0.00257128 28
0.63 -0.00247766 33
0.64 -0.00238439 68
0.65 -0.00229144 35
0.66 -0.00219879 34
0.67 -0.00210644 53
0.68 -0.00201438 34
0.69 -0.00192258 74
0.7 -0.00183104 42
0.71 -0.00173975 47
0.72 -0.0016508 46
0.73 -0.0015645 76
0.74 -0.00147877 52
0.75 -0.0013936 93
0.76 -0.00130895 61
0.77 -0.00122482 55
0.78 -0.00114117 87
0.79 -0.001058 54
0.8 -0.000975276 105
0.81 -0.000892992 48
0.82 -0.000811168 63
0.83 -0.000730237 61
0.84 -0.00064973 87
0.85 -0.000569631 82
0.86 -0.000489927 98
0.87 -0.000410604 98
0.88 -0.000340644 86
0.89 -0.000274696 85
0.9 -0.00020984 114
0.91 -0.000146039 89
0.92 -8.32579e-05 115
0.93 -2.30376e-05 190
0.94 2.8668e-05 165
0.95 8.02142e-05 309
0.96 0.000129174 279
0.97 0.000167357 318
0.98 0.000200751 266
0.99 0.000232975 240

choose = 4
0 -0.00901743 10
0.01 -0.0089111 18
0.02 -0.00880478 18
0.03 -0.00869845 18
0.04 -0.00859212 17
0.05 -0.0084858 18
0.06 -0.00837947 18
0.07 -0.00827314 18
0.08 -0.00816682 17
0.09 -0.00806049 19
0.1 -0.00795417 17
0.11 -0.00784784 17
0.12 -0.00774151 17
0.13 -0.00763519 17
0.14 -0.00752886 17
0.15 -0.00742254 17
0.16 -0.00731621 18
0.17 -0.00720988 18
0.18 -0.00710356 18
0.19 -0.00699723 17
0.2 -0.00689091 18
0.21 -0.00678458 17
0.22 -0.00667825 18
0.23 -0.00657193 18
0.24 -0.0064656 17
0.25 -0.00635928 18
0.26 -0.00625295 17
0.27 -0.00614662 17
0.28 -0.0060403 16
0.29 -0.00593397 17
0.3 -0.00582764 17
0.31 -0.00572132 16
0.32 -0.00561499 17
0.33 -0.00550867 17
0.34 -0.00540234 17
0.35 -0.00529601 17
0.36 -0.00518984 17
0.37 -0.00508413 18
0.38 -0.00497887 17
0.39 -0.00487401 16
0.4 -0.00476954 17
0.41 -0.00466542 17
0.42 -0.00456162 20
0.43 -0.00445813 20
0.44 -0.00435493 19
0.45 -0.00425199 19
0.46 -0.00414929 19
0.47 -0.00404689 21
0.48 -0.00394502 20
0.49 -0.00384389 18
0.5 -0.00374349 17
0.51 -0.00364378 19
0.52 -0.00354473 19
0.53 -0.00344628 18
0.54 -0.00334842 18
0.55 -0.00325111 18
0.56 -0.00315432 17
0.57 -0.00305802 17
0.58 -0.00296218 17
0.59 -0.00286679 18
0.6 -0.00277182 19
0.61 -0.00267725 17
0.62 -0.00258306 17
0.63 -0.00248923 70
0.64 -0.00239575 40
0.65 -0.00230259 71
0.66 -0.00220976 45
0.67 -0.00211722 53
0.68 -0.00202648 86
0.69 -0.00193836 48
0.7 -0.00185092 63
0.71 -0.00176414 38
0.72 -0.00167798 54
0.73 -0.00159242 82
0.74 -0.00150745 70
0.75 -0.00142302 72
0.76 -0.00133913 57
0.77 -0.00125575 61
0.78 -0.00117286 87
0.79 -0.00109044 90
0.8 -0.00100848 58
0.81 -0.000926953 95
0.82 -0.000845917 81
0.83 -0.000765689 65
0.84 -0.000685884 61
0.85 -0.00060649 100
0.86 -0.00052749 108
0.87 -0.000448873 93
0.88 -0.000374115 120
0.89 -0.000305402 104
0.9 -0.000239074 85
0.91 -0.000176191 93
0.92 -0.000115693 164
0.93 -5.6243e-05 236
0.94 2.19377e-06 260
0.95 5.167e-05 315
0.96 0.000100781 816
0.97 0.000149677 1059
0.98 0.000186112 1017
0.99 0.000218756 880

choose = 5
0 -0.00901743 12
0.01 -0.0089111 18
0.02 -0.00880478 18
0.03 -0.00869845 19
0.04 -0.00859212 18
0.05 -0.0084858 17
0.06 -0.00837947 17
0.07 -0.00827314 18
0.08 -0.00816682 17
0.09 -0.00806049 18
0.1 -0.00795417 17
0.11 -0.00784784 18
0.12 -0.00774151 17
0.13 -0.00763519 17
0.14 -0.00752886 17
0.15 -0.00742254 17
0.16 -0.00731621 19
0.17 -0.00720988 19
0.18 -0.00710356 17
0.19 -0.00699723 17
0.2 -0.00689091 17
0.21 -0.00678458 18
0.22 -0.00667825 17
0.23 -0.00657193 17
0.24 -0.0064656 17
0.25 -0.00635928 17
0.26 -0.00625295 17
0.27 -0.00614662 17
0.28 -0.0060403 19
0.29 -0.00593397 19
0.3 -0.00582764 19
0.31 -0.00572132 18
0.32 -0.00561499 17
0.33 -0.00550867 17
0.34 -0.00540234 17
0.35 -0.00529601 17
0.36 -0.00518984 18
0.37 -0.00508413 18
0.38 -0.00497887 18
0.39 -0.00487401 17
0.4 -0.00476954 17
0.41 -0.00466542 17
0.42 -0.00456162 18
0.43 -0.00445813 18
0.44 -0.00435493 19
0.45 -0.00425199 16
0.46 -0.00414929 17
0.47 -0.00404689 17
0.48 -0.00394502 18
0.49 -0.00384389 17
0.5 -0.00374349 18
0.51 -0.00364378 17
0.52 -0.00354473 19
0.53 -0.00344628 18
0.54 -0.00334842 17
0.55 -0.00325111 17
0.56 -0.00315432 17
0.57 -0.00305802 19
0.58 -0.00296218 17
0.59 -0.00286679 18
0.6 -0.00277182 17
0.61 -0.00267725 17
0.62 -0.00258306 17
0.63 -0.00248927 17
0.64 -0.00239632 17
0.65 -0.00230427 17
0.66 -0.0022131 17
0.67 -0.00212276 18
0.68 -0.00203321 19
0.69 -0.00194442 81
0.7 -0.00185636 40
0.71 -0.001769 42
0.72 -0.0016823 89
0.73 -0.00159624 57
0.74 -0.0015108 50
0.75 -0.00142595 65
0.76 -0.00134166 55
0.77 -0.00125792 61
0.78 -0.0011747 54
0.79 -0.00109234 73
0.8 -0.00101101 65
0.81 -0.00093076 111
0.82 -0.0008515 69
0.83 -0.00077298 76
0.84 -0.000695197 63
0.85 -0.0006184 81
0.86 -0.000542937 91
0.87 -0.000469082 87
0.88 -0.000396172 98
0.89 -0.000325849 100
0.9 -0.000257224 89
0.91 -0.000194096 104
0.92 -0.000132131 135
0.93 -7.12918e-05 255
0.94 -1.15419e-05 725
0.95 3.91331e-05 956
0.96 8.70947e-05 1080
0.97 0.000132642 1603
0.98 0.000172202 1637
0.99 0.000210646 1682

choose = 6
0 -0.00901743 9
0.01 -0.0089111 19
0.02 -0.00880478 21
0.03 -0.00869845 18
0.04 -0.00859212 19
0.05 -0.0084858 17
0.06 -0.00837947 19
0.07 -0.00827314 18
0.08 -0.00816682 18
0.09 -0.00806049 18
0.1 -0.00795417 17
0.11 -0.00784784 18
0.12 -0.00774151 20
0.13 -0.00763519 17
0.14 -0.00752886 18
0.15 -0.00742254 19
0.16 -0.00731621 18
0.17 -0.00720988 18
0.18 -0.00710356 19
0.19 -0.00699723 19
0.2 -0.00689091 18
0.21 -0.00678458 18
0.22 -0.00667825 17
0.23 -0.00657193 17
0.24 -0.0064656 17
0.25 -0.00635928 18
0.26 -0.00625295 18
0.27 -0.00614662 18
0.28 -0.0060403 18
0.29 -0.00593397 19
0.3 -0.00582764 18
0.31 -0.00572132 19
0.32 -0.00561499 19
0.33 -0.00550867 17
0.34 -0.00540234 17
0.35 -0.00529601 17
0.36 -0.00518984 17
0.37 -0.00508413 18
0.38 -0.00497887 17
0.39 -0.00487401 17
0.4 -0.00476954 18
0.41 -0.00466542 17
0.42 -0.00456162 18
0.43 -0.00445813 17
0.44 -0.00435493 18
0.45 -0.00425199 18
0.46 -0.00414929 18
0.47 -0.00404689 17
0.48 -0.00394502 18
0.49 -0.00384389 17
0.5 -0.00374349 17
0.51 -0.00364378 18
0.52 -0.00354473 17
0.53 -0.00344628 18
0.54 -0.00334842 17
0.55 -0.00325111 18
0.56 -0.00315432 18
0.57 -0.00305802 18
0.58 -0.00296218 17
0.59 -0.00286679 18
0.6 -0.00277182 18
0.61 -0.00267725 18
0.62 -0.00258306 17
0.63 -0.00248927 18
0.64 -0.00239632 17
0.65 -0.00230427 18
0.66 -0.0022131 19
0.67 -0.00212276 19
0.68 -0.00203321 18
0.69 -0.00194443 19
0.7 -0.00185641 18
0.71 -0.00176914 19
0.72 -0.00168257 17
0.73 -0.00159669 18
0.74 -0.00151146 17
0.75 -0.00142686 100
0.76 -0.00134287 72
0.77 -0.00125945 64
0.78 -0.00117659 102
0.79 -0.00109427 63
0.8 -0.00101286 70
0.81 -0.000933395 77
0.82 -0.00085476 72
0.83 -0.000776925 73
0.84 -0.000699859 78
0.85 -0.000623728 64
0.86 -0.000549967 79
0.87 -0.000477258 93
0.88 -0.000406466 94
0.89 -0.000338338 109
0.9 -0.00027166 89
0.91 -0.000206385 77
0.92 -0.000142468 118
0.93 -8.00544e-05 179
0.94 -2.2113e-05 607
0.95 2.81882e-05 829
0.96 7.82192e-05 1660
0.97 0.000120484 1945
0.98 0.000160357 2993
0.99 0.000198057 2825

choose = 7
0 -0.00901743 13
0.01 -0.0089111 20
0.02 -0.00880478 18
0.03 -0.00869845 19
0.04 -0.00859212 19
0.05 -0.0084858 18
0.06 -0.00837947 18
0.07 -0.00827314 19
0.08 -0.00816682 20
0.09 -0.00806049 19
0.1 -0.00795417 21
0.11 -0.00784784 18
0.12 -0.00774151 19
0.13 -0.00763519 18
0.14 -0.00752886 19
0.15 -0.00742254 19
0.16 -0.00731621 18
0.17 -0.00720988 18
0.18 -0.00710356 19
0.19 -0.00699723 18
0.2 -0.00689091 19
0.21 -0.00678458 23
0.22 -0.00667825 19
0.23 -0.00657193 19
0.24 -0.0064656 18
0.25 -0.00635928 17
0.26 -0.00625295 17
0.27 -0.00614662 18
0.28 -0.0060403 19
0.29 -0.00593397 18
0.3 -0.00582764 17
0.31 -0.00572132 17
0.32 -0.00561499 18
0.33 -0.00550867 18
0.34 -0.00540234 19
0.35 -0.00529601 19
0.36 -0.00518984 19
0.37 -0.00508413 19
0.38 -0.00497887 17
0.39 -0.00487401 19
0.4 -0.00476954 19
0.41 -0.00466542 18
0.42 -0.00456162 18
0.43 -0.00445813 18
0.44 -0.00435493 18
0.45 -0.00425199 17
0.46 -0.00414929 18
0.47 -0.00404689 20
0.48 -0.00394502 19
0.49 -0.00384389 18
0.5 -0.00374349 18
0.51 -0.00364378 18
0.52 -0.00354473 18
0.53 -0.00344628 18
0.54 -0.00334842 19
0.55 -0.00325111 19
0.56 -0.00315432 17
0.57 -0.00305802 18
0.58 -0.00296218 18
0.59 -0.00286679 20
0.6 -0.00277182 19
0.61 -0.00267725 20
0.62 -0.00258306 18
0.63 -0.00248927 18
0.64 -0.00239632 18
0.65 -0.00230427 19
0.66 -0.0022131 17
0.67 -0.00212276 18
0.68 -0.00203321 18
0.69 -0.00194443 20
0.7 -0.00185641 18
0.71 -0.00176914 20
0.72 -0.00168257 20
0.73 -0.00159669 19
0.74 -0.00151146 18
0.75 -0.00142689 18
0.76 -0.00134303 18
0.77 -0.00125986 20
0.78 -0.00117734 111
0.79 -0.00109546 69
0.8 -0.00101435 70
0.81 -0.000935089 74
0.82 -0.000856667 76
0.83 -0.000779054 77
0.84 -0.000702269 79
0.85 -0.000627561 68
0.86 -0.000553957 87
0.87 -0.000481424 95
0.88 -0.000411933 114
0.89 -0.000344069 58
0.9 -0.00027766 91
0.91 -0.000212657 85
0.92 -0.000149014 90
0.93 -8.74531e-05 228
0.94 -3.03068e-05 745
0.95 2.06307e-05 853
0.96 7.09061e-05 3036
0.97 0.000113808 2985
0.98 0.000153787 3874
0.99 0.0001914 3358

choose = 8
0 -0.00901743 11
0.01 -0.0089111 21
0.02 -0.00880478 19
0.03 -0.00869845 19
0.04 -0.00859212 18
0.05 -0.0084858 19
0.06 -0.00837947 19
0.07 -0.00827314 21
0.08 -0.00816682 20
0.09 -0.00806049 19
0.1 -0.00795417 18
0.11 -0.00784784 20
0.12 -0.00774151 19
0.13 -0.00763519 19
0.14 -0.00752886 18
0.15 -0.00742254 19
0.16 -0.00731621 18
0.17 -0.00720988 18
0.18 -0.00710356 21
0.19 -0.00699723 20
0.2 -0.00689091 19
0.21 -0.00678458 20
0.22 -0.00667825 20
0.23 -0.00657193 19
0.24 -0.0064656 19
0.25 -0.00635928 19
0.26 -0.00625295 18
0.27 -0.00614662 19
0.28 -0.0060403 17
0.29 -0.00593397 17
0.3 -0.00582764 17
0.31 -0.00572132 20
0.32 -0.00561499 18
0.33 -0.00550867 19
0.34 -0.00540234 18
0.35 -0.00529601 18
0.36 -0.00518984 18
0.37 -0.00508413 18
0.38 -0.00497887 19
0.39 -0.00487401 18
0.4 -0.00476954 18
0.41 -0.00466542 18
0.42 -0.00456162 19
0.43 -0.00445813 19
0.44 -0.00435493 18
0.45 -0.00425199 19
0.46 -0.00414929 18
0.47 -0.00404689 20
0.48 -0.00394502 19
0.49 -0.00384389 19
0.5 -0.00374349 18
0.51 -0.00364378 19
0.52 -0.00354473 18
0.53 -0.00344628 18
0.54 -0.00334842 18
0.55 -0.00325111 18
0.56 -0.00315432 21
0.57 -0.00305802 19
0.58 -0.00296218 20
0.59 -0.00286679 18
0.6 -0.00277182 19
0.61 -0.00267725 19
0.62 -0.00258306 18
0.63 -0.00248927 18
0.64 -0.00239632 18
0.65 -0.00230427 19
0.66 -0.0022131 18
0.67 -0.00212276 18
0.68 -0.00203321 20
0.69 -0.00194443 19
0.7 -0.00185641 20
0.71 -0.00176914 18
0.72 -0.00168257 18
0.73 -0.00159669 19
0.74 -0.00151146 18
0.75 -0.00142689 18
0.76 -0.00134303 18
0.77 -0.00125986 19
0.78 -0.00117744 18
0.79 -0.001096 19
0.8 -0.00101552 18
0.81 -0.000935089 123
0.82 -0.000857285 76
0.83 -0.000780066 76
0.84 -0.000704355 71
0.85 -0.000629792 88
0.86 -0.000556701 96
0.87 -0.000485744 115
0.88 -0.000416702 102
0.89 -0.000349173 89
0.9 -0.000283105 101
0.91 -0.000218451 84
0.92 -0.000155344 86
0.93 -9.42067e-05 114
0.94 -3.62775e-05 382
0.95 1.61584e-05 1137
0.96 6.52382e-05 3138
0.97 0.000109281 4616
0.98 0.000149638 5084
0.99 0.000185647 3220

choose = 9
0 -0.00901743 13
0.01 -0.0089111 21
0.02 -0.00880478 19
0.03 -0.00869845 18
0.04 -0.00859212 18
0.05 -0.0084858 18
0.06 -0.00837947 19
0.07 -0.00827314 20
0.08 -0.00816682 18
0.09 -0.00806049 19
0.1 -0.00795417 18
0.11 -0.00784784 19
0.12 -0.00774151 19
0.13 -0.00763519 19
0.14 -0.00752886 20
0.15 -0.00742254 19
0.16 -0.00731621 19
0.17 -0.00720988 18
0.18 -0.00710356 18
0.19 -0.00699723 21
0.2 -0.00689091 19
0.21 -0.00678458 18
0.22 -0.00667825 18
0.23 -0.00657193 19
0.24 -0.0064656 18
0.25 -0.00635928 18
0.26 -0.00625295 21
0.27 -0.00614662 18
0.28 -0.0060403 19
0.29 -0.00593397 18
0.3 -0.00582764 18
0.31 -0.00572132 18
0.32 -0.00561499 18
0.33 -0.00550867 19
0.34 -0.00540234 18
0.35 -0.00529601 18
0.36 -0.00518984 19
0.37 -0.00508413 19
0.38 -0.00497887 21
0.39 -0.00487401 19
0.4 -0.00476954 20
0.41 -0.00466542 20
0.42 -0.00456162 18
0.43 -0.00445813 19
0.44 -0.00435493 19
0.45 -0.00425199 20
0.46 -0.00414929 18
0.47 -0.00404689 19
0.48 -0.00394502 19
0.49 -0.00384389 19
0.5 -0.00374349 19
0.51 -0.00364378 19
0.52 -0.00354473 19
0.53 -0.00344628 19
0.54 -0.00334842 19
0.55 -0.00325111 19
0.56 -0.00315432 19
0.57 -0.00305802 20
0.58 -0.00296218 19
0.59 -0.00286679 19
0.6 -0.00277182 19
0.61 -0.00267725 19
0.62 -0.00258306 21
0.63 -0.00248927 21
0.64 -0.00239632 20
0.65 -0.00230427 20
0.66 -0.0022131 19
0.67 -0.00212276 18
0.68 -0.00203321 22
0.69 -0.00194443 18
0.7 -0.00185641 18
0.71 -0.00176914 19
0.72 -0.00168257 18
0.73 -0.00159669 20
0.74 -0.00151146 21
0.75 -0.00142689 20
0.76 -0.00134303 19
0.77 -0.00125986 19
0.78 -0.00117744 18
0.79 -0.001096 18
0.8 -0.00101552 20
0.81 -0.000935114 121
0.82 -0.000857285 75
0.83 -0.000780512 79
0.84 -0.000705218 114
0.85 -0.000631293 100
0.86 -0.00055864 111
0.87 -0.000487446 97
0.88 -0.000418331 138
0.89 -0.000350782 102
0.9 -0.000285268 95
0.91 -0.000221958 84
0.92 -0.000160178 136
0.93 -9.98761e-05 98
0.94 -4.10066e-05 167
0.95 1.20439e-05 926
0.96 6.08077e-05 7341
0.97 0.00010522 22121
0.98 0.000145523 8344
0.99 0.000181737 3243

choose = 10
0 -0.00901743 13
0.01 -0.0089111 20
0.02 -0.00880478 20
0.03 -0.00869845 20
0.04 -0.00859212 21
0.05 -0.0084858 20
0.06 -0.00837947 21
0.07 -0.00827314 20
0.08 -0.00816682 19
0.09 -0.00806049 19
0.1 -0.00795417 20
0.11 -0.00784784 21
0.12 -0.00774151 20
0.13 -0.00763519 22
0.14 -0.00752886 19
0.15 -0.00742254 19
0.16 -0.00731621 20
0.17 -0.00720988 19
0.18 -0.00710356 19
0.19 -0.00699723 20
0.2 -0.00689091 19
0.21 -0.00678458 20
0.22 -0.00667825 19
0.23 -0.00657193 21
0.24 -0.0064656 21
0.25 -0.00635928 22
0.26 -0.00625295 19
0.27 -0.00614662 21
0.28 -0.0060403 20
0.29 -0.00593397 19
0.3 -0.00582764 20
0.31 -0.00572132 18
0.32 -0.00561499 19
0.33 -0.00550867 20
0.34 -0.00540234 19
0.35 -0.00529601 21
0.36 -0.00518984 21
0.37 -0.00508413 20
0.38 -0.00497887 21
0.39 -0.00487401 20
0.4 -0.00476954 19
0.41 -0.00466542 20
0.42 -0.00456162 20
0.43 -0.00445813 20
0.44 -0.00435493 19
0.45 -0.00425199 20
0.46 -0.00414929 21
0.47 -0.00404689 21
0.48 -0.00394502 22
0.49 -0.00384389 21
0.5 -0.00374349 21
0.51 -0.00364378 19
0.52 -0.00354473 20
0.53 -0.00344628 21
0.54 -0.00334842 19
0.55 -0.00325111 20
0.56 -0.00315432 21
0.57 -0.00305802 21
0.58 -0.00296218 22
0.59 -0.00286679 22
0.6 -0.00277182 20
0.61 -0.00267725 20
0.62 -0.00258306 20
0.63 -0.00248927 20
0.64 -0.00239632 20
0.65 -0.00230427 19
0.66 -0.0022131 20
0.67 -0.00212276 20
0.68 -0.00203321 20
0.69 -0.00194443 21
0.7 -0.00185641 21
0.71 -0.00176914 20
0.72 -0.00168257 20
0.73 -0.00159669 22
0.74 -0.00151146 20
0.75 -0.00142689 20
0.76 -0.00134303 19
0.77 -0.00125986 20
0.78 -0.00117744 21
0.79 -0.001096 19
0.8 -0.00101552 21
0.81 -0.000936002 22
0.82 -0.000857722 116
0.83 -0.000780512 79
0.84 -0.000705466 87
0.85 -0.000631321 84
0.86 -0.000559024 99
0.87 -0.000488493 102
0.88 -0.000419655 99
0.89 -0.000352546 119
0.9 -0.000287618 104
0.91 -0.00022427 92
0.92 -0.000162452 150
0.93 -0.000102782 154
0.94 -4.46252e-05 208
0.95 8.74731e-06 932
0.96 5.76891e-05 5530
0.97 0.000102124 22432
0.98 0.00014281 13945
0.99 0.000178959 5128

