choose = 2
0.31000000 -0.00664809 94
0.32000000 -0.00652300 93
0.33000000 -0.00639833 92
0.34000000 -0.00627403 92
0.35000000 -0.00615008 91
0.36000000 -0.00602644 94
0.37000000 -0.00590310 94
0.38000000 -0.00578002 105
0.39000000 -0.00565719 92
0.40000000 -0.00553459 98
0.41000000 -0.00541220 91
0.42000000 -0.00529001 93
0.43000000 -0.00516800 93
0.44000000 -0.00504616 92
0.45000000 -0.00492448 92
0.46000000 -0.00480295 92
0.47000000 -0.00468156 93
0.48000000 -0.00456030 107
0.49000000 -0.00443917 119
0.50000000 -0.00431814 131
0.51000000 -0.00419723 119
0.52000000 -0.00407642 121
0.53000000 -0.00395570 123
0.54000000 -0.00383508 118
0.55000000 -0.00371454 142
0.56000000 -0.00359408 123
0.57000000 -0.00347370 119
0.58000000 -0.00335340 157
0.59000000 -0.00323316 155
0.60000000 -0.00311299 144
0.61000000 -0.00300080 148
0.62000000 -0.00289074 147
0.63000000 -0.00278121 139
0.64000000 -0.00267219 145
0.65000000 -0.00256365 145
0.66000000 -0.00245558 155
0.67000000 -0.00234795 156
0.68000000 -0.00224074 117
0.69000000 -0.00213394 163
0.70000000 -0.00202753 173
0.71000000 -0.00192149 156
0.72000000 -0.00181580 163
0.73000000 -0.00171045 191
0.74000000 -0.00160543 191
0.75000000 -0.00150073 185
0.76000000 -0.00139632 188
0.77000000 -0.00129221 214
0.78000000 -0.00119085 246
0.79000000 -0.00109377 267
0.80000000 -0.00100231 305
0.81000000 -0.00091113 275
0.82000000 -0.00082021 340
0.83000000 -0.00072955 321
0.84000000 -0.00063914 388
0.85000000 -0.00055823 393
0.86000000 -0.00048581 461
0.87000000 -0.00041484 664
0.88000000 -0.00034527 846
0.89000000 -0.00027707 1026
0.90000000 -0.00021017 2784
0.91000000 -0.00014453 3813
0.92000000 -0.00009731 4243
0.93000000 -0.00005254 4928
0.94000000 -0.00000912 5550
0.95000000 0.00003299 5933
0.96000000 0.00006912 6753
0.97000000 0.00009960 5776
0.98000000 0.00012908 4958
0.99000000 0.00015649 4824

choose = 4
0.00000000 -0.01071747 82
0.01000000 -0.01058111 91
0.02000000 -0.01044475 90
0.03000000 -0.01030839 91
0.04000000 -0.01017203 92
0.05000000 -0.01003567 93
0.06000000 -0.00989931 91
0.07000000 -0.00976295 91
0.08000000 -0.00962659 91
0.09000000 -0.00949025 90
0.10000000 -0.00935515 91
0.11000000 -0.00922157 93
0.12000000 -0.00908913 92
0.13000000 -0.00895758 92
0.14000000 -0.00882672 93
0.15000000 -0.00869641 93
0.16000000 -0.00856655 91
0.17000000 -0.00843706 92
0.18000000 -0.00830788 90
0.19000000 -0.00817895 91
0.20000000 -0.00805025 93
0.21000000 -0.00792174 93
0.22000000 -0.00779339 91
0.23000000 -0.00766519 94
0.24000000 -0.00753711 93
0.25000000 -0.00740913 91
0.26000000 -0.00728126 92
0.27000000 -0.00715350 90
0.28000000 -0.00702628 91
0.29000000 -0.00689968 90
0.30000000 -0.00677363 93
0.31000000 -0.00664809 92
0.32000000 -0.00652300 90
0.33000000 -0.00639833 90
0.34000000 -0.00627403 91
0.35000000 -0.00615008 92
0.36000000 -0.00602644 93
0.37000000 -0.00590310 92
0.38000000 -0.00578002 91
0.39000000 -0.00565719 91
0.40000000 -0.00553459 91
0.41000000 -0.00541220 91
0.42000000 -0.00529001 92
0.43000000 -0.00516800 101
0.44000000 -0.00504616 91
0.45000000 -0.00492448 90
0.46000000 -0.00480295 91
0.47000000 -0.00468156 90
0.48000000 -0.00456031 97
0.49000000 -0.00443975 91
0.50000000 -0.00432030 91
0.51000000 -0.00420189 92
0.52000000 -0.00408445 91
0.53000000 -0.00396793 90
0.54000000 -0.00385228 92
0.55000000 -0.00373745 90
0.56000000 -0.00362341 91
0.57000000 -0.00351010 92
0.58000000 -0.00339749 92
0.59000000 -0.00328554 91
0.60000000 -0.00317423 92
0.61000000 -0.00306351 91
0.62000000 -0.00295337 90
0.63000000 -0.00284376 92
0.64000000 -0.00273468 91
0.65000000 -0.00262609 91
0.66000000 -0.00251797 92
0.67000000 -0.00241030 92
0.68000000 -0.00230307 115
0.69000000 -0.00219624 151
0.70000000 -0.00208981 159
0.71000000 -0.00198376 146
0.72000000 -0.00187806 153
0.73000000 -0.00177272 143
0.74000000 -0.00166771 153
0.75000000 -0.00156302 150
0.76000000 -0.00145863 155
0.77000000 -0.00135454 167
0.78000000 -0.00125501 217
0.79000000 -0.00115847 234
0.80000000 -0.00106245 221
0.81000000 -0.00097161 252
0.82000000 -0.00088283 239
0.83000000 -0.00079760 295
0.84000000 -0.00071563 283
0.85000000 -0.00063428 345
0.86000000 -0.00055355 325
0.87000000 -0.00047340 457
0.88000000 -0.00039896 778
0.89000000 -0.00032866 915
0.90000000 -0.00025973 3645
0.91000000 -0.00019214 5688
0.92000000 -0.00013087 8382
0.93000000 -0.00007137 17561
0.94000000 -0.00002282 21384
0.95000000 0.00001853 29169
0.96000000 0.00005568 24765
0.97000000 0.00008758 16874
0.98000000 0.00011573 12765
0.99000000 0.00014346 9041

choose = 5
0.00000000 -0.01071747 83
0.01000000 -0.01058111 92
0.02000000 -0.01044475 91
0.03000000 -0.01030839 92
0.04000000 -0.01017203 92
0.05000000 -0.01003567 91
0.06000000 -0.00989931 93
0.07000000 -0.00976295 92
0.08000000 -0.00962659 93
0.09000000 -0.00949025 91
0.10000000 -0.00935515 95
0.11000000 -0.00922157 92
0.12000000 -0.00908913 91
0.13000000 -0.00895758 92
0.14000000 -0.00882672 92
0.15000000 -0.00869641 93
0.16000000 -0.00856655 91
0.17000000 -0.00843706 92
0.18000000 -0.00830788 92
0.19000000 -0.00817895 92
0.20000000 -0.00805025 91
0.21000000 -0.00792174 91
0.22000000 -0.00779339 93
0.23000000 -0.00766519 92
0.24000000 -0.00753711 92
0.25000000 -0.00740913 91
0.26000000 -0.00728126 92
0.27000000 -0.00715350 91
0.28000000 -0.00702628 91
0.29000000 -0.00689968 92
0.30000000 -0.00677363 93
0.31000000 -0.00664809 93
0.32000000 -0.00652300 91
0.33000000 -0.00639833 92
0.34000000 -0.00627403 91
0.35000000 -0.00615008 94
0.36000000 -0.00602644 93
0.37000000 -0.00590310 93
0.38000000 -0.00578002 94
0.39000000 -0.00565719 90
0.40000000 -0.00553459 92
0.41000000 -0.00541220 91
0.42000000 -0.00529001 93
0.43000000 -0.00516800 93
0.44000000 -0.00504616 91
0.45000000 -0.00492448 92
0.46000000 -0.00480295 91
0.47000000 -0.00468156 93
0.48000000 -0.00456031 93
0.49000000 -0.00443975 92
0.50000000 -0.00432030 94
0.51000000 -0.00420189 96
0.52000000 -0.00408445 92
0.53000000 -0.00396793 93
0.54000000 -0.00385228 92
0.55000000 -0.00373745 91
0.56000000 -0.00362341 93
0.57000000 -0.00351010 99
0.58000000 -0.00339749 91
0.59000000 -0.00328554 91
0.60000000 -0.00317423 94
0.61000000 -0.00306351 93
0.62000000 -0.00295337 91
0.63000000 -0.00284376 92
0.64000000 -0.00273468 92
0.65000000 -0.00262609 91
0.66000000 -0.00251797 92
0.67000000 -0.00241030 91
0.68000000 -0.00230321 113
0.69000000 -0.00219701 126
0.70000000 -0.00209168 147
0.71000000 -0.00198718 153
0.72000000 -0.00188347 155
0.73000000 -0.00178053 151
0.74000000 -0.00167994 154
0.75000000 -0.00158071 155
0.76000000 -0.00148270 161
0.77000000 -0.00138587 157
0.78000000 -0.00129016 159
0.79000000 -0.00119554 176
0.80000000 -0.00110197 205
0.81000000 -0.00101054 237
0.82000000 -0.00092286 197
0.83000000 -0.00083612 224
0.84000000 -0.00075029 279
0.85000000 -0.00066533 247
0.86000000 -0.00058331 418
0.87000000 -0.00050633 374
0.88000000 -0.00043246 464
0.89000000 -0.00036254 795
0.90000000 -0.00029399 1470
0.91000000 -0.00022678 3814
0.92000000 -0.00016086 8492
0.93000000 -0.00009970 22181
0.94000000 -0.00004131 64685
0.95000000 0.00000493 94582
0.96000000 0.00004492 98342
0.97000000 0.00007866 58754
0.98000000 0.00010799 37752
0.99000000 0.00013606 22634

choose = 6
0.00000000 -0.01071747 54
0.01000000 -0.01058111 60
0.02000000 -0.01044475 59
0.03000000 -0.01030839 60
0.04000000 -0.01017203 60
0.05000000 -0.01003567 60
0.06000000 -0.00989931 59
0.07000000 -0.00976295 62
0.08000000 -0.00962659 60
0.09000000 -0.00949025 61
0.10000000 -0.00935515 59
0.11000000 -0.00922157 59
0.12000000 -0.00908913 59
0.13000000 -0.00895758 59
0.14000000 -0.00882672 61
0.15000000 -0.00869641 60
0.16000000 -0.00856655 59
0.17000000 -0.00843706 60
0.18000000 -0.00830788 59
0.19000000 -0.00817895 59
0.20000000 -0.00805025 59
0.21000000 -0.00792174 60
0.22000000 -0.00779339 60
0.23000000 -0.00766519 59
0.24000000 -0.00753711 60
0.25000000 -0.00740913 59
0.26000000 -0.00728126 59
0.27000000 -0.00715350 59
0.28000000 -0.00702628 60
0.29000000 -0.00689968 60
0.30000000 -0.00677363 59
0.31000000 -0.00664809 58
0.32000000 -0.00652300 59
0.33000000 -0.00639833 60
0.34000000 -0.00627403 59
0.35000000 -0.00615008 60
0.36000000 -0.00602644 60
0.37000000 -0.00590310 59
0.38000000 -0.00578002 59
0.39000000 -0.00565719 59
0.40000000 -0.00553459 59
0.41000000 -0.00541220 59
0.42000000 -0.00529001 59
0.43000000 -0.00516800 61
0.44000000 -0.00504616 60
0.45000000 -0.00492448 60
0.46000000 -0.00480295 59
0.47000000 -0.00468156 60
0.48000000 -0.00456031 59
0.49000000 -0.00443975 62
0.50000000 -0.00432030 59
0.51000000 -0.00420189 60
0.52000000 -0.00408445 59
0.53000000 -0.00396793 59
0.54000000 -0.00385228 60
0.55000000 -0.00373745 60
0.56000000 -0.00362341 59
0.57000000 -0.00351010 59
0.58000000 -0.00339749 60
0.59000000 -0.00328554 60
0.60000000 -0.00317423 59
0.61000000 -0.00306351 60
0.62000000 -0.00295337 60
0.63000000 -0.00284376 59
0.64000000 -0.00273468 59
0.65000000 -0.00262609 59
0.66000000 -0.00251797 60
0.67000000 -0.00241030 59
0.68000000 -0.00230322 60
0.69000000 -0.00219726 60
0.70000000 -0.00209253 60
0.71000000 -0.00198895 78
0.72000000 -0.00188649 78
0.73000000 -0.00178529 78
0.74000000 -0.00168621 79
0.75000000 -0.00158856 81
0.76000000 -0.00149228 79
0.77000000 -0.00139733 79
0.78000000 -0.00130365 84
0.79000000 -0.00121119 111
0.80000000 -0.00111991 108
0.81000000 -0.00102976 113
0.82000000 -0.00094071 120
0.83000000 -0.00085271 142
0.84000000 -0.00076671 178
0.85000000 -0.00068385 153
0.86000000 -0.00060343 261
0.87000000 -0.00052739 220
0.88000000 -0.00045307 202
0.89000000 -0.00038041 410
0.90000000 -0.00031061 713
0.91000000 -0.00024597 1335
0.92000000 -0.00018278 2260
0.93000000 -0.00012098 5079
0.94000000 -0.00006053 20366
0.95000000 -0.00000825 51592
0.96000000 0.00003471 82149
0.97000000 0.00007069 56098
0.98000000 0.00010088 33749
0.99000000 0.00012785 11655

choose = 7
0.00000000 -0.01071747 56
0.01000000 -0.01058111 60
0.02000000 -0.01044475 59
0.03000000 -0.01030839 60
0.04000000 -0.01017203 59
0.05000000 -0.01003567 60
0.06000000 -0.00989931 59
0.07000000 -0.00976295 60
0.08000000 -0.00962659 59
0.09000000 -0.00949025 59
0.10000000 -0.00935515 60
0.11000000 -0.00922157 59
0.12000000 -0.00908913 60
0.13000000 -0.00895758 60
0.14000000 -0.00882672 60
0.15000000 -0.00869641 59
0.16000000 -0.00856655 59
0.17000000 -0.00843706 58
0.18000000 -0.00830788 60
0.19000000 -0.00817895 60
0.20000000 -0.00805025 60
0.21000000 -0.00792174 60
0.22000000 -0.00779339 60
0.23000000 -0.00766519 61
0.24000000 -0.00753711 62
0.25000000 -0.00740913 61
0.26000000 -0.00728126 60
0.27000000 -0.00715350 59
0.28000000 -0.00702628 59
0.29000000 -0.00689968 59
0.30000000 -0.00677363 60
0.31000000 -0.00664809 60
0.32000000 -0.00652300 60
0.33000000 -0.00639833 59
0.34000000 -0.00627403 60
0.35000000 -0.00615008 61
0.36000000 -0.00602644 60
0.37000000 -0.00590310 60
0.38000000 -0.00578002 60
0.39000000 -0.00565719 60
0.40000000 -0.00553459 60
0.41000000 -0.00541220 60
0.42000000 -0.00529001 60
0.43000000 -0.00516800 60
0.44000000 -0.00504616 60
0.45000000 -0.00492448 60
0.46000000 -0.00480295 60
0.47000000 -0.00468156 60
0.48000000 -0.00456031 59
0.49000000 -0.00443975 60
0.50000000 -0.00432030 59
0.51000000 -0.00420189 59
0.52000000 -0.00408445 59
0.53000000 -0.00396793 60
0.54000000 -0.00385228 59
0.55000000 -0.00373745 59
0.56000000 -0.00362341 60
0.57000000 -0.00351010 59
0.58000000 -0.00339749 59
0.59000000 -0.00328554 59
0.60000000 -0.00317423 60
0.61000000 -0.00306351 59
0.62000000 -0.00295337 61
0.63000000 -0.00284376 60
0.64000000 -0.00273468 60
0.65000000 -0.00262609 60
0.66000000 -0.00251797 60
0.67000000 -0.00241030 59
0.68000000 -0.00230322 59
0.69000000 -0.00219726 60
0.70000000 -0.00209253 60
0.71000000 -0.00198927 60
0.72000000 -0.00188776 61
0.73000000 -0.00178790 63
0.74000000 -0.00168965 62
0.75000000 -0.00159292 60
0.76000000 -0.00149766 59
0.77000000 -0.00140382 62
0.78000000 -0.00131134 61
0.79000000 -0.00122017 59
0.80000000 -0.00113026 101
0.81000000 -0.00104155 95
0.82000000 -0.00095402 96
0.83000000 -0.00086761 100
0.84000000 -0.00078229 134
0.85000000 -0.00069802 139
0.86000000 -0.00061544 175
0.87000000 -0.00053829 179
0.88000000 -0.00046412 193
0.89000000 -0.00039193 278
0.90000000 -0.00032318 573
0.91000000 -0.00025627 686
0.92000000 -0.00019274 1915
0.93000000 -0.00013254 3165
0.94000000 -0.00007378 14334
0.95000000 -0.00002129 38193
0.96000000 0.00002237 58767
0.97000000 0.00006131 72802
0.98000000 0.00009598 68415
0.99000000 0.00012289 19041

choose = 8
0.00000000 -0.01071747 55
0.01000000 -0.01058111 60
0.02000000 -0.01044475 61
0.03000000 -0.01030839 61
0.04000000 -0.01017203 60
0.05000000 -0.01003567 60
0.06000000 -0.00989931 60
0.07000000 -0.00976295 61
0.08000000 -0.00962659 63
0.09000000 -0.00949025 61
0.10000000 -0.00935515 60
0.11000000 -0.00922157 86
0.12000000 -0.00908913 62
0.13000000 -0.00895758 64
0.14000000 -0.00882672 62
0.15000000 -0.00869641 60
0.16000000 -0.00856655 60
0.17000000 -0.00843706 61
0.18000000 -0.00830788 61
0.19000000 -0.00817895 61
0.20000000 -0.00805025 61
0.21000000 -0.00792174 61
0.22000000 -0.00779339 60
0.23000000 -0.00766519 61
0.24000000 -0.00753711 61
0.25000000 -0.00740913 61
0.26000000 -0.00728126 61
0.27000000 -0.00715350 61
0.28000000 -0.00702628 61
0.29000000 -0.00689968 60
0.30000000 -0.00677363 60
0.31000000 -0.00664809 60
0.32000000 -0.00652300 61
0.33000000 -0.00639833 61
0.34000000 -0.00627403 59
0.35000000 -0.00615008 61
0.36000000 -0.00602644 60
0.37000000 -0.00590310 60
0.38000000 -0.00578002 60
0.39000000 -0.00565719 61
0.40000000 -0.00553459 61
0.41000000 -0.00541220 60
0.42000000 -0.00529001 60
0.43000000 -0.00516800 61
0.44000000 -0.00504616 62
0.45000000 -0.00492448 61
0.46000000 -0.00480295 62
0.47000000 -0.00468156 61
0.48000000 -0.00456031 61
0.49000000 -0.00443975 60
0.50000000 -0.00432030 60
0.51000000 -0.00420189 60
0.52000000 -0.00408445 60
0.53000000 -0.00396793 61
0.54000000 -0.00385228 60
0.55000000 -0.00373745 61
0.56000000 -0.00362341 60
0.57000000 -0.00351010 61
0.58000000 -0.00339749 61
0.59000000 -0.00328554 61
0.60000000 -0.00317423 61
0.61000000 -0.00306351 62
0.62000000 -0.00295337 60
0.63000000 -0.00284376 60
0.64000000 -0.00273468 61
0.65000000 -0.00262609 60
0.66000000 -0.00251797 60
0.67000000 -0.00241030 60
0.68000000 -0.00230322 60
0.69000000 -0.00219726 60
0.70000000 -0.00209253 60
0.71000000 -0.00198927 61
0.72000000 -0.00188776 60
0.73000000 -0.00178790 60
0.74000000 -0.00168965 60
0.75000000 -0.00159292 60
0.76000000 -0.00149766 61
0.77000000 -0.00140382 60
0.78000000 -0.00131134 61
0.79000000 -0.00122017 60
0.80000000 -0.00113049 69
0.81000000 -0.00104246 103
0.82000000 -0.00095602 102
0.83000000 -0.00087110 109
0.84000000 -0.00078766 128
0.85000000 -0.00070563 117
0.86000000 -0.00062619 172
0.87000000 -0.00054899 177
0.88000000 -0.00047360 187
0.89000000 -0.00040057 230
0.90000000 -0.00033078 550
0.91000000 -0.00026392 770
0.92000000 -0.00020045 1664
0.93000000 -0.00014001 3527
0.94000000 -0.00008277 9420
0.95000000 -0.00003160 19595
0.96000000 0.00001408 43015
0.97000000 0.00005345 60480
0.98000000 0.00008799 47927
0.99000000 0.00011812 36215

choose = 9
0.00000000 -0.01071747 55
0.01000000 -0.01058111 61
0.02000000 -0.01044475 61
0.03000000 -0.01030839 61
0.04000000 -0.01017203 60
0.05000000 -0.01003567 60
0.06000000 -0.00989931 62
0.07000000 -0.00976295 61
0.08000000 -0.00962659 61
0.09000000 -0.00949025 62
0.10000000 -0.00935515 61
0.11000000 -0.00922157 62
0.12000000 -0.00908913 63
0.13000000 -0.00895758 60
0.14000000 -0.00882672 62
0.15000000 -0.00869641 60
0.16000000 -0.00856655 61
0.17000000 -0.00843706 60
0.18000000 -0.00830788 61
0.19000000 -0.00817895 61
0.20000000 -0.00805025 60
0.21000000 -0.00792174 60
0.22000000 -0.00779339 60
0.23000000 -0.00766519 60
0.24000000 -0.00753711 60
0.25000000 -0.00740913 60
0.26000000 -0.00728126 61
0.27000000 -0.00715350 60
0.28000000 -0.00702628 60
0.29000000 -0.00689968 60
0.30000000 -0.00677363 60
0.31000000 -0.00664809 60
0.32000000 -0.00652300 62
0.33000000 -0.00639833 61
0.34000000 -0.00627403 60
0.35000000 -0.00615008 60
0.36000000 -0.00602644 60
0.37000000 -0.00590310 61
0.38000000 -0.00578002 61
0.39000000 -0.00565719 60
0.40000000 -0.00553459 61
0.41000000 -0.00541220 60
0.42000000 -0.00529001 61
0.43000000 -0.00516800 60
0.44000000 -0.00504616 61
0.45000000 -0.00492448 61
0.46000000 -0.00480295 60
0.47000000 -0.00468156 61
0.48000000 -0.00456031 61
0.49000000 -0.00443975 63
0.50000000 -0.00432030 62
0.51000000 -0.00420189 61
0.52000000 -0.00408445 60
0.53000000 -0.00396793 60
0.54000000 -0.00385228 60
0.55000000 -0.00373745 61
0.56000000 -0.00362341 60
0.57000000 -0.00351010 60
0.58000000 -0.00339749 60
0.59000000 -0.00328554 60
0.60000000 -0.00317423 60
0.61000000 -0.00306351 60
0.62000000 -0.00295337 60
0.63000000 -0.00284376 60
0.64000000 -0.00273468 60
0.65000000 -0.00262609 61
0.66000000 -0.00251797 60
0.67000000 -0.00241030 61
0.68000000 -0.00230322 60
0.69000000 -0.00219726 61
0.70000000 -0.00209253 61
0.71000000 -0.00198927 62
0.72000000 -0.00188776 60
0.73000000 -0.00178790 60
0.74000000 -0.00168965 60
0.75000000 -0.00159292 60
0.76000000 -0.00149766 60
0.77000000 -0.00140382 60
0.78000000 -0.00131134 61
0.79000000 -0.00122017 60
0.80000000 -0.00113052 59
0.81000000 -0.00104262 68
0.82000000 -0.00095642 107
0.83000000 -0.00087203 104
0.84000000 -0.00078936 125
0.85000000 -0.00070869 105
0.86000000 -0.00063033 169
0.87000000 -0.00055390 130
0.88000000 -0.00047933 178
0.89000000 -0.00040656 243
0.90000000 -0.00033642 497
0.91000000 -0.00026976 498
0.92000000 -0.00020645 1355
0.93000000 -0.00014622 2862
0.94000000 -0.00008912 8232
0.95000000 -0.00003792 13595
0.96000000 0.00000737 28509
0.97000000 0.00004700 35301
0.98000000 0.00008278 65371
0.99000000 0.00011303 31243

choose = 10
0.00000000 -0.01071747 56
0.01000000 -0.01058111 61
0.02000000 -0.01044475 61
0.03000000 -0.01030839 63
0.04000000 -0.01017203 63
0.05000000 -0.01003567 61
0.06000000 -0.00989931 60
0.07000000 -0.00976295 62
0.08000000 -0.00962659 61
0.09000000 -0.00949025 61
0.10000000 -0.00935515 62
0.11000000 -0.00922157 61
0.12000000 -0.00908913 60
0.13000000 -0.00895758 60
0.14000000 -0.00882672 61
0.15000000 -0.00869641 62
0.16000000 -0.00856655 60
0.17000000 -0.00843706 63
0.18000000 -0.00830788 60
0.19000000 -0.00817895 60
0.20000000 -0.00805025 60
0.21000000 -0.00792174 62
0.22000000 -0.00779339 59
0.23000000 -0.00766519 60
0.24000000 -0.00753711 62
0.25000000 -0.00740913 60
0.26000000 -0.00728126 61
0.27000000 -0.00715350 63
0.28000000 -0.00702628 62
0.29000000 -0.00689968 70
0.30000000 -0.00677363 64
0.31000000 -0.00664809 65
0.32000000 -0.00652300 61
0.33000000 -0.00639833 61
0.34000000 -0.00627403 61
0.35000000 -0.00615008 60
0.36000000 -0.00602644 61
0.37000000 -0.00590310 61
0.38000000 -0.00578002 61
0.39000000 -0.00565719 61
0.40000000 -0.00553459 60
0.41000000 -0.00541220 62
0.42000000 -0.00529001 60
0.43000000 -0.00516800 61
0.44000000 -0.00504616 62
0.45000000 -0.00492448 61
0.46000000 -0.00480295 60
0.47000000 -0.00468156 62
0.48000000 -0.00456031 61
0.49000000 -0.00443975 60
0.50000000 -0.00432030 60
0.51000000 -0.00420189 62
0.52000000 -0.00408445 61
0.53000000 -0.00396793 61
0.54000000 -0.00385228 60
0.55000000 -0.00373745 61
0.56000000 -0.00362341 61
0.57000000 -0.00351010 62
0.58000000 -0.00339749 63
0.59000000 -0.00328554 61
0.60000000 -0.00317423 60
0.61000000 -0.00306351 60
0.62000000 -0.00295337 60
0.63000000 -0.00284376 60
0.64000000 -0.00273468 63
0.65000000 -0.00262609 65
0.66000000 -0.00251797 60
0.67000000 -0.00241030 61
0.68000000 -0.00230322 61
0.69000000 -0.00219726 62
0.70000000 -0.00209253 63
0.71000000 -0.00198927 61
0.72000000 -0.00188776 60
0.73000000 -0.00178790 62
0.74000000 -0.00168965 61
0.75000000 -0.00159292 61
0.76000000 -0.00149766 60
0.77000000 -0.00140382 60
0.78000000 -0.00131134 61
0.79000000 -0.00122017 60
0.80000000 -0.00113052 62
0.81000000 -0.00104267 66
0.82000000 -0.00095671 62
0.83000000 -0.00087259 69
0.84000000 -0.00079024 129
0.85000000 -0.00070973 101
0.86000000 -0.00063164 149
0.87000000 -0.00055561 142
0.88000000 -0.00048198 141
0.89000000 -0.00041034 212
0.90000000 -0.00034062 469
0.91000000 -0.00027382 538
0.92000000 -0.00021049 938
0.93000000 -0.00015049 2662
0.94000000 -0.00009348 6332
0.95000000 -0.00004294 11478
0.96000000 0.00000221 14968
0.97000000 0.00004187 47040
0.98000000 0.00007863 164216
0.99000000 0.00010967 95759

