choose = 2
0.00000000 -0.00901743 46
0.01000000 -0.00891110 50
0.02000000 -0.00880478 51
0.03000000 -0.00869845 49
0.04000000 -0.00859212 49
0.05000000 -0.00848580 49
0.06000000 -0.00837947 51
0.07000000 -0.00827314 49
0.08000000 -0.00816682 50
0.09000000 -0.00806049 49
0.10000000 -0.00795417 49
0.11000000 -0.00784784 49
0.12000000 -0.00774151 49
0.13000000 -0.00763519 50
0.14000000 -0.00752886 50
0.15000000 -0.00742254 49
0.16000000 -0.00731621 50
0.17000000 -0.00720988 50
0.18000000 -0.00710356 51
0.19000000 -0.00699723 50
0.20000000 -0.00689091 50
0.21000000 -0.00678458 49
0.22000000 -0.00667825 50
0.23000000 -0.00657193 50
0.24000000 -0.00646560 50
0.25000000 -0.00635928 49
0.26000000 -0.00625295 51
0.27000000 -0.00614662 49
0.28000000 -0.00604030 49
0.29000000 -0.00593397 49
0.30000000 -0.00582764 49
0.31000000 -0.00572132 51
0.32000000 -0.00561499 49
0.33000000 -0.00550867 50
0.34000000 -0.00540234 50
0.35000000 -0.00529601 49
0.36000000 -0.00518984 49
0.37000000 -0.00508413 49
0.38000000 -0.00497887 49
0.39000000 -0.00487401 51
0.40000000 -0.00476954 49
0.41000000 -0.00466542 49
0.42000000 -0.00456162 50
0.43000000 -0.00445813 50
0.44000000 -0.00435493 50
0.45000000 -0.00425199 49
0.46000000 -0.00414929 49
0.47000000 -0.00404689 49
0.48000000 -0.00394469 49
0.49000000 -0.00384359 49
0.50000000 -0.00374265 62
0.51000000 -0.00364215 59
0.52000000 -0.00354206 60
0.53000000 -0.00344265 60
0.54000000 -0.00334377 61
0.55000000 -0.00324534 61
0.56000000 -0.00314732 57
0.57000000 -0.00304971 59
0.58000000 -0.00295247 62
0.59000000 -0.00285559 58
0.60000000 -0.00275959 58
0.61000000 -0.00266525 59
0.62000000 -0.00257128 71
0.63000000 -0.00247766 79
0.64000000 -0.00238439 80
0.65000000 -0.00229144 80
0.66000000 -0.00219879 82
0.67000000 -0.00210644 78
0.68000000 -0.00201438 83
0.69000000 -0.00192258 81
0.70000000 -0.00183104 85
0.71000000 -0.00173975 94
0.72000000 -0.00165080 90
0.73000000 -0.00156450 94
0.74000000 -0.00147877 91
0.75000000 -0.00139360 73
0.76000000 -0.00130895 92
0.77000000 -0.00122482 118
0.78000000 -0.00114117 90
0.79000000 -0.00105800 94
0.80000000 -0.00097528 110
0.81000000 -0.00089299 90
0.82000000 -0.00081117 100
0.83000000 -0.00073024 106
0.84000000 -0.00064973 112
0.85000000 -0.00056963 126
0.86000000 -0.00048993 121
0.87000000 -0.00041060 133
0.88000000 -0.00034064 162
0.89000000 -0.00027470 140
0.90000000 -0.00020984 151
0.91000000 -0.00014604 175
0.92000000 -0.00008326 210
0.93000000 -0.00002304 266
0.94000000 0.00002867 331
0.95000000 0.00008021 368
0.96000000 0.00012917 395
0.97000000 0.00016736 442
0.98000000 0.00020075 453
0.99000000 0.00023298 422

choose = 4
0.00000000 -0.00901743 46
0.01000000 -0.00891110 49
0.02000000 -0.00880478 50
0.03000000 -0.00869845 51
0.04000000 -0.00859212 50
0.05000000 -0.00848580 50
0.06000000 -0.00837947 51
0.07000000 -0.00827314 50
0.08000000 -0.00816682 51
0.09000000 -0.00806049 49
0.10000000 -0.00795417 50
0.11000000 -0.00784784 50
0.12000000 -0.00774151 49
0.13000000 -0.00763519 49
0.14000000 -0.00752886 50
0.15000000 -0.00742254 50
0.16000000 -0.00731621 50
0.17000000 -0.00720988 51
0.18000000 -0.00710356 51
0.19000000 -0.00699723 51
0.20000000 -0.00689091 50
0.21000000 -0.00678458 49
0.22000000 -0.00667825 49
0.23000000 -0.00657193 50
0.24000000 -0.00646560 49
0.25000000 -0.00635928 50
0.26000000 -0.00625295 50
0.27000000 -0.00614662 50
0.28000000 -0.00604030 50
0.29000000 -0.00593397 51
0.30000000 -0.00582764 52
0.31000000 -0.00572132 50
0.32000000 -0.00561499 49
0.33000000 -0.00550867 50
0.34000000 -0.00540234 49
0.35000000 -0.00529601 51
0.36000000 -0.00518984 50
0.37000000 -0.00508413 50
0.38000000 -0.00497887 50
0.39000000 -0.00487401 50
0.40000000 -0.00476954 49
0.41000000 -0.00466542 50
0.42000000 -0.00456162 50
0.43000000 -0.00445813 50
0.44000000 -0.00435493 52
0.45000000 -0.00425199 50
0.46000000 -0.00414929 50
0.47000000 -0.00404689 50
0.48000000 -0.00394502 51
0.49000000 -0.00384389 51
0.50000000 -0.00374349 51
0.51000000 -0.00364378 51
0.52000000 -0.00354473 51
0.53000000 -0.00344628 51
0.54000000 -0.00334842 49
0.55000000 -0.00325111 50
0.56000000 -0.00315432 50
0.57000000 -0.00305802 50
0.58000000 -0.00296218 50
0.59000000 -0.00286679 50
0.60000000 -0.00277182 50
0.61000000 -0.00267725 49
0.62000000 -0.00258306 50
0.63000000 -0.00248923 57
0.64000000 -0.00239575 58
0.65000000 -0.00230259 64
0.66000000 -0.00220976 60
0.67000000 -0.00211722 63
0.68000000 -0.00202648 60
0.69000000 -0.00193836 62
0.70000000 -0.00185092 58
0.71000000 -0.00176414 63
0.72000000 -0.00167798 75
0.73000000 -0.00159242 75
0.74000000 -0.00150745 80
0.75000000 -0.00142302 78
0.76000000 -0.00133913 78
0.77000000 -0.00125575 92
0.78000000 -0.00117286 79
0.79000000 -0.00109044 90
0.80000000 -0.00100848 84
0.81000000 -0.00092695 81
0.82000000 -0.00084592 77
0.83000000 -0.00076569 89
0.84000000 -0.00068588 119
0.85000000 -0.00060649 122
0.86000000 -0.00052749 147
0.87000000 -0.00044887 152
0.88000000 -0.00037412 157
0.89000000 -0.00030540 165
0.90000000 -0.00023907 169
0.91000000 -0.00017619 215
0.92000000 -0.00011569 247
0.93000000 -0.00005624 308
0.94000000 0.00000219 383
0.95000000 0.00005167 541
0.96000000 0.00010078 518
0.97000000 0.00014968 1434
0.98000000 0.00018611 1503
0.99000000 0.00021876 1713

choose = 5
0.00000000 -0.00901743 46
0.01000000 -0.00891110 51
0.02000000 -0.00880478 51
0.03000000 -0.00869845 49
0.04000000 -0.00859212 51
0.05000000 -0.00848580 50
0.06000000 -0.00837947 51
0.07000000 -0.00827314 49
0.08000000 -0.00816682 52
0.09000000 -0.00806049 50
0.10000000 -0.00795417 51
0.11000000 -0.00784784 50
0.12000000 -0.00774151 51
0.13000000 -0.00763519 50
0.14000000 -0.00752886 51
0.15000000 -0.00742254 50
0.16000000 -0.00731621 50
0.17000000 -0.00720988 50
0.18000000 -0.00710356 50
0.19000000 -0.00699723 50
0.20000000 -0.00689091 50
0.21000000 -0.00678458 50
0.22000000 -0.00667825 51
0.23000000 -0.00657193 50
0.24000000 -0.00646560 51
0.25000000 -0.00635928 51
0.26000000 -0.00625295 50
0.27000000 -0.00614662 53
0.28000000 -0.00604030 50
0.29000000 -0.00593397 51
0.30000000 -0.00582764 50
0.31000000 -0.00572132 50
0.32000000 -0.00561499 49
0.33000000 -0.00550867 49
0.34000000 -0.00540234 49
0.35000000 -0.00529601 51
0.36000000 -0.00518984 49
0.37000000 -0.00508413 49
0.38000000 -0.00497887 51
0.39000000 -0.00487401 50
0.40000000 -0.00476954 49
0.41000000 -0.00466542 50
0.42000000 -0.00456162 49
0.43000000 -0.00445813 51
0.44000000 -0.00435493 52
0.45000000 -0.00425199 49
0.46000000 -0.00414929 50
0.47000000 -0.00404689 49
0.48000000 -0.00394502 50
0.49000000 -0.00384389 49
0.50000000 -0.00374349 51
0.51000000 -0.00364378 50
0.52000000 -0.00354473 49
0.53000000 -0.00344628 49
0.54000000 -0.00334842 50
0.55000000 -0.00325111 50
0.56000000 -0.00315432 51
0.57000000 -0.00305802 50
0.58000000 -0.00296218 50
0.59000000 -0.00286679 51
0.60000000 -0.00277182 52
0.61000000 -0.00267725 50
0.62000000 -0.00258306 50
0.63000000 -0.00248927 51
0.64000000 -0.00239632 50
0.65000000 -0.00230427 52
0.66000000 -0.00221310 49
0.67000000 -0.00212276 50
0.68000000 -0.00203321 49
0.69000000 -0.00194442 51
0.70000000 -0.00185636 51
0.71000000 -0.00176900 51
0.72000000 -0.00168230 61
0.73000000 -0.00159624 60
0.74000000 -0.00151080 61
0.75000000 -0.00142595 58
0.76000000 -0.00134166 91
0.77000000 -0.00125792 97
0.78000000 -0.00117470 90
0.79000000 -0.00109234 88
0.80000000 -0.00101101 103
0.81000000 -0.00093076 95
0.82000000 -0.00085150 84
0.83000000 -0.00077298 88
0.84000000 -0.00069520 109
0.85000000 -0.00061840 118
0.86000000 -0.00054294 126
0.87000000 -0.00046908 166
0.88000000 -0.00039617 140
0.89000000 -0.00032585 169
0.90000000 -0.00025722 185
0.91000000 -0.00019410 190
0.92000000 -0.00013213 260
0.93000000 -0.00007129 348
0.94000000 -0.00001154 530
0.95000000 0.00003913 1188
0.96000000 0.00008709 1462
0.97000000 0.00013264 1862
0.98000000 0.00017220 1883
0.99000000 0.00021065 2230

choose = 6
0.00000000 -0.00901743 45
0.01000000 -0.00891110 51
0.02000000 -0.00880478 49
0.03000000 -0.00869845 49
0.04000000 -0.00859212 50
0.05000000 -0.00848580 50
0.06000000 -0.00837947 49
0.07000000 -0.00827314 50
0.08000000 -0.00816682 51
0.09000000 -0.00806049 50
0.10000000 -0.00795417 50
0.11000000 -0.00784784 50
0.12000000 -0.00774151 52
0.13000000 -0.00763519 49
0.14000000 -0.00752886 49
0.15000000 -0.00742254 51
0.16000000 -0.00731621 50
0.17000000 -0.00720988 50
0.18000000 -0.00710356 52
0.19000000 -0.00699723 50
0.20000000 -0.00689091 49
0.21000000 -0.00678458 50
0.22000000 -0.00667825 50
0.23000000 -0.00657193 50
0.24000000 -0.00646560 52
0.25000000 -0.00635928 51
0.26000000 -0.00625295 50
0.27000000 -0.00614662 50
0.28000000 -0.00604030 51
0.29000000 -0.00593397 50
0.30000000 -0.00582764 52
0.31000000 -0.00572132 50
0.32000000 -0.00561499 50
0.33000000 -0.00550867 50
0.34000000 -0.00540234 51
0.35000000 -0.00529601 52
0.36000000 -0.00518984 49
0.37000000 -0.00508413 51
0.38000000 -0.00497887 51
0.39000000 -0.00487401 50
0.40000000 -0.00476954 50
0.41000000 -0.00466542 51
0.42000000 -0.00456162 49
0.43000000 -0.00445813 50
0.44000000 -0.00435493 50
0.45000000 -0.00425199 52
0.46000000 -0.00414929 53
0.47000000 -0.00404689 50
0.48000000 -0.00394502 50
0.49000000 -0.00384389 50
0.50000000 -0.00374349 50
0.51000000 -0.00364378 50
0.52000000 -0.00354473 49
0.53000000 -0.00344628 51
0.54000000 -0.00334842 50
0.55000000 -0.00325111 51
0.56000000 -0.00315432 50
0.57000000 -0.00305802 50
0.58000000 -0.00296218 50
0.59000000 -0.00286679 50
0.60000000 -0.00277182 53
0.61000000 -0.00267725 51
0.62000000 -0.00258306 50
0.63000000 -0.00248927 50
0.64000000 -0.00239632 51
0.65000000 -0.00230427 51
0.66000000 -0.00221310 49
0.67000000 -0.00212276 49
0.68000000 -0.00203321 49
0.69000000 -0.00194443 51
0.70000000 -0.00185641 49
0.71000000 -0.00176914 50
0.72000000 -0.00168257 51
0.73000000 -0.00159669 48
0.74000000 -0.00151146 50
0.75000000 -0.00142686 54
0.76000000 -0.00134287 83
0.77000000 -0.00125945 70
0.78000000 -0.00117659 84
0.79000000 -0.00109427 105
0.80000000 -0.00101286 88
0.81000000 -0.00093339 93
0.82000000 -0.00085476 114
0.83000000 -0.00077692 122
0.84000000 -0.00069986 120
0.85000000 -0.00062373 125
0.86000000 -0.00054997 120
0.87000000 -0.00047726 119
0.88000000 -0.00040647 152
0.89000000 -0.00033834 146
0.90000000 -0.00027166 168
0.91000000 -0.00020639 211
0.92000000 -0.00014247 277
0.93000000 -0.00008005 392
0.94000000 -0.00002211 721
0.95000000 0.00002819 1213
0.96000000 0.00007822 1918
0.97000000 0.00012048 2135
0.98000000 0.00016036 2360
0.99000000 0.00019806 2702

choose = 7
0.00000000 -0.00901743 69
0.01000000 -0.00891110 76
0.02000000 -0.00880478 75
0.03000000 -0.00869845 76
0.04000000 -0.00859212 76
0.05000000 -0.00848580 78
0.06000000 -0.00837947 75
0.07000000 -0.00827314 77
0.08000000 -0.00816682 76
0.09000000 -0.00806049 77
0.10000000 -0.00795417 76
0.11000000 -0.00784784 76
0.12000000 -0.00774151 77
0.13000000 -0.00763519 76
0.14000000 -0.00752886 76
0.15000000 -0.00742254 78
0.16000000 -0.00731621 76
0.17000000 -0.00720988 76
0.18000000 -0.00710356 78
0.19000000 -0.00699723 76
0.20000000 -0.00689091 79
0.21000000 -0.00678458 79
0.22000000 -0.00667825 77
0.23000000 -0.00657193 75
0.24000000 -0.00646560 76
0.25000000 -0.00635928 77
0.26000000 -0.00625295 77
0.27000000 -0.00614662 76
0.28000000 -0.00604030 75
0.29000000 -0.00593397 75
0.30000000 -0.00582764 75
0.31000000 -0.00572132 76
0.32000000 -0.00561499 76
0.33000000 -0.00550867 76
0.34000000 -0.00540234 76
0.35000000 -0.00529601 76
0.36000000 -0.00518984 75
0.37000000 -0.00508413 76
0.38000000 -0.00497887 77
0.39000000 -0.00487401 75
0.40000000 -0.00476954 76
0.41000000 -0.00466542 76
0.42000000 -0.00456162 77
0.43000000 -0.00445813 75
0.44000000 -0.00435493 77
0.45000000 -0.00425199 75
0.46000000 -0.00414929 75
0.47000000 -0.00404689 76
0.48000000 -0.00394502 77
0.49000000 -0.00384389 77
0.50000000 -0.00374349 76
0.51000000 -0.00364378 77
0.52000000 -0.00354473 77
0.53000000 -0.00344628 75
0.54000000 -0.00334842 75
0.55000000 -0.00325111 79
0.56000000 -0.00315432 76
0.57000000 -0.00305802 76
0.58000000 -0.00296218 77
0.59000000 -0.00286679 78
0.60000000 -0.00277182 76
0.61000000 -0.00267725 75
0.62000000 -0.00258306 78
0.63000000 -0.00248927 76
0.64000000 -0.00239632 77
0.65000000 -0.00230427 75
0.66000000 -0.00221310 77
0.67000000 -0.00212276 75
0.68000000 -0.00203321 76
0.69000000 -0.00194443 77
0.70000000 -0.00185641 76
0.71000000 -0.00176914 77
0.72000000 -0.00168257 76
0.73000000 -0.00159669 80
0.74000000 -0.00151146 76
0.75000000 -0.00142689 76
0.76000000 -0.00134303 76
0.77000000 -0.00125986 75
0.78000000 -0.00117734 84
0.79000000 -0.00109546 115
0.80000000 -0.00101435 123
0.81000000 -0.00093509 120
0.82000000 -0.00085667 108
0.83000000 -0.00077905 142
0.84000000 -0.00070227 167
0.85000000 -0.00062756 154
0.86000000 -0.00055396 219
0.87000000 -0.00048142 243
0.88000000 -0.00041193 241
0.89000000 -0.00034407 243
0.90000000 -0.00027766 248
0.91000000 -0.00021266 303
0.92000000 -0.00014901 346
0.93000000 -0.00008745 628
0.94000000 -0.00003031 1614
0.95000000 0.00002063 4345
0.96000000 0.00007091 7624
0.97000000 0.00011381 8676
0.98000000 0.00015379 8761
0.99000000 0.00019140 11252

choose = 8
0.00000000 -0.00901743 67
0.01000000 -0.00891110 76
0.02000000 -0.00880478 77
0.03000000 -0.00869845 76
0.04000000 -0.00859212 82
0.05000000 -0.00848580 75
0.06000000 -0.00837947 77
0.07000000 -0.00827314 76
0.08000000 -0.00816682 77
0.09000000 -0.00806049 77
0.10000000 -0.00795417 77
0.11000000 -0.00784784 77
0.12000000 -0.00774151 78
0.13000000 -0.00763519 79
0.14000000 -0.00752886 76
0.15000000 -0.00742254 76
0.16000000 -0.00731621 78
0.17000000 -0.00720988 78
0.18000000 -0.00710356 76
0.19000000 -0.00699723 76
0.20000000 -0.00689091 75
0.21000000 -0.00678458 76
0.22000000 -0.00667825 82
0.23000000 -0.00657193 76
0.24000000 -0.00646560 76
0.25000000 -0.00635928 77
0.26000000 -0.00625295 76
0.27000000 -0.00614662 77
0.28000000 -0.00604030 75
0.29000000 -0.00593397 76
0.30000000 -0.00582764 77
0.31000000 -0.00572132 76
0.32000000 -0.00561499 76
0.33000000 -0.00550867 78
0.34000000 -0.00540234 77
0.35000000 -0.00529601 76
0.36000000 -0.00518984 76
0.37000000 -0.00508413 77
0.38000000 -0.00497887 77
0.39000000 -0.00487401 76
0.40000000 -0.00476954 76
0.41000000 -0.00466542 76
0.42000000 -0.00456162 78
0.43000000 -0.00445813 77
0.44000000 -0.00435493 77
0.45000000 -0.00425199 77
0.46000000 -0.00414929 77
0.47000000 -0.00404689 76
0.48000000 -0.00394502 76
0.49000000 -0.00384389 77
0.50000000 -0.00374349 76
0.51000000 -0.00364378 77
0.52000000 -0.00354473 78
0.53000000 -0.00344628 76
0.54000000 -0.00334842 76
0.55000000 -0.00325111 76
0.56000000 -0.00315432 76
0.57000000 -0.00305802 77
0.58000000 -0.00296218 76
0.59000000 -0.00286679 76
0.60000000 -0.00277182 78
0.61000000 -0.00267725 76
0.62000000 -0.00258306 76
0.63000000 -0.00248927 76
0.64000000 -0.00239632 76
0.65000000 -0.00230427 76
0.66000000 -0.00221310 77
0.67000000 -0.00212276 77
0.68000000 -0.00203321 75
0.69000000 -0.00194443 76
0.70000000 -0.00185641 76
0.71000000 -0.00176914 75
0.72000000 -0.00168257 76
0.73000000 -0.00159669 76
0.74000000 -0.00151146 76
0.75000000 -0.00142689 76
0.76000000 -0.00134303 76
0.77000000 -0.00125986 75
0.78000000 -0.00117744 76
0.79000000 -0.00109600 78
0.80000000 -0.00101552 76
0.81000000 -0.00093596 92
0.82000000 -0.00085729 109
0.83000000 -0.00078007 119
0.84000000 -0.00070436 124
0.85000000 -0.00062979 141
0.86000000 -0.00055670 173
0.87000000 -0.00048574 175
0.88000000 -0.00041670 192
0.89000000 -0.00034917 227
0.90000000 -0.00028311 250
0.91000000 -0.00021845 273
0.92000000 -0.00015534 315
0.93000000 -0.00009421 484
0.94000000 -0.00003628 1217
0.95000000 0.00001616 4430
0.96000000 0.00006524 8986
0.97000000 0.00010928 13186
0.98000000 0.00014964 12225
0.99000000 0.00018565 15508

choose = 9
0.00000000 -0.00901743 71
0.01000000 -0.00891110 77
0.02000000 -0.00880478 76
0.03000000 -0.00869845 82
0.04000000 -0.00859212 77
0.05000000 -0.00848580 76
0.06000000 -0.00837947 76
0.07000000 -0.00827314 77
0.08000000 -0.00816682 76
0.09000000 -0.00806049 76
0.10000000 -0.00795417 77
0.11000000 -0.00784784 77
0.12000000 -0.00774151 77
0.13000000 -0.00763519 77
0.14000000 -0.00752886 77
0.15000000 -0.00742254 77
0.16000000 -0.00731621 77
0.17000000 -0.00720988 78
0.18000000 -0.00710356 77
0.19000000 -0.00699723 77
0.20000000 -0.00689091 77
0.21000000 -0.00678458 78
0.22000000 -0.00667825 80
0.23000000 -0.00657193 78
0.24000000 -0.00646560 78
0.25000000 -0.00635928 78
0.26000000 -0.00625295 77
0.27000000 -0.00614662 78
0.28000000 -0.00604030 79
0.29000000 -0.00593397 77
0.30000000 -0.00582764 76
0.31000000 -0.00572132 78
0.32000000 -0.00561499 78
0.33000000 -0.00550867 82
0.34000000 -0.00540234 76
0.35000000 -0.00529601 78
0.36000000 -0.00518984 76
0.37000000 -0.00508413 77
0.38000000 -0.00497887 79
0.39000000 -0.00487401 78
0.40000000 -0.00476954 77
0.41000000 -0.00466542 77
0.42000000 -0.00456162 76
0.43000000 -0.00445813 77
0.44000000 -0.00435493 77
0.45000000 -0.00425199 76
0.46000000 -0.00414929 78
0.47000000 -0.00404689 78
0.48000000 -0.00394502 77
0.49000000 -0.00384389 77
0.50000000 -0.00374349 82
0.51000000 -0.00364378 77
0.52000000 -0.00354473 77
0.53000000 -0.00344628 77
0.54000000 -0.00334842 78
0.55000000 -0.00325111 80
0.56000000 -0.00315432 77
0.57000000 -0.00305802 82
0.58000000 -0.00296218 77
0.59000000 -0.00286679 79
0.60000000 -0.00277182 76
0.61000000 -0.00267725 77
0.62000000 -0.00258306 78
0.63000000 -0.00248927 77
0.64000000 -0.00239632 77
0.65000000 -0.00230427 81
0.66000000 -0.00221310 77
0.67000000 -0.00212276 78
0.68000000 -0.00203321 77
0.69000000 -0.00194443 76
0.70000000 -0.00185641 87
0.71000000 -0.00176914 84
0.72000000 -0.00168257 77
0.73000000 -0.00159669 77
0.74000000 -0.00151146 77
0.75000000 -0.00142689 76
0.76000000 -0.00134303 78
0.77000000 -0.00125986 77
0.78000000 -0.00117744 77
0.79000000 -0.00109600 77
0.80000000 -0.00101552 78
0.81000000 -0.00093600 86
0.82000000 -0.00085761 118
0.83000000 -0.00078051 126
0.84000000 -0.00070522 121
0.85000000 -0.00063129 115
0.86000000 -0.00055864 118
0.87000000 -0.00048745 160
0.88000000 -0.00041833 190
0.89000000 -0.00035078 216
0.90000000 -0.00028527 229
0.91000000 -0.00022196 247
0.92000000 -0.00016018 279
0.93000000 -0.00009988 449
0.94000000 -0.00004101 909
0.95000000 0.00001204 3681
0.96000000 0.00006081 6265
0.97000000 0.00010522 7188
0.98000000 0.00014552 8607
0.99000000 0.00018174 5073

choose = 10
0.00000000 -0.00901743 72
0.01000000 -0.00891110 77
0.02000000 -0.00880478 78
0.03000000 -0.00869845 78
0.04000000 -0.00859212 78
0.05000000 -0.00848580 78
0.06000000 -0.00837947 78
0.07000000 -0.00827314 78
0.08000000 -0.00816682 77
0.09000000 -0.00806049 78
0.10000000 -0.00795417 77
0.11000000 -0.00784784 78
0.12000000 -0.00774151 79
0.13000000 -0.00763519 78
0.14000000 -0.00752886 77
0.15000000 -0.00742254 78
0.16000000 -0.00731621 80
0.17000000 -0.00720988 80
0.18000000 -0.00710356 78
0.19000000 -0.00699723 77
0.20000000 -0.00689091 78
0.21000000 -0.00678458 80
0.22000000 -0.00667825 78
0.23000000 -0.00657193 76
0.24000000 -0.00646560 76
0.25000000 -0.00635928 77
0.26000000 -0.00625295 78
0.27000000 -0.00614662 77
0.28000000 -0.00604030 78
0.29000000 -0.00593397 77
0.30000000 -0.00582764 78
0.31000000 -0.00572132 76
0.32000000 -0.00561499 78
0.33000000 -0.00550867 81
0.34000000 -0.00540234 80
0.35000000 -0.00529601 78
0.36000000 -0.00518984 81
0.37000000 -0.00508413 82
0.38000000 -0.00497887 81
0.39000000 -0.00487401 80
0.40000000 -0.00476954 79
0.41000000 -0.00466542 79
0.42000000 -0.00456162 82
0.43000000 -0.00445813 78
0.44000000 -0.00435493 81
0.45000000 -0.00425199 79
0.46000000 -0.00414929 83
0.47000000 -0.00404689 80
0.48000000 -0.00394502 79
0.49000000 -0.00384389 82
0.50000000 -0.00374349 80
0.51000000 -0.00364378 81
0.52000000 -0.00354473 78
0.53000000 -0.00344628 78
0.54000000 -0.00334842 78
0.55000000 -0.00325111 76
0.56000000 -0.00315432 77
0.57000000 -0.00305802 79
0.58000000 -0.00296218 77
0.59000000 -0.00286679 78
0.60000000 -0.00277182 78
0.61000000 -0.00267725 78
0.62000000 -0.00258306 78
0.63000000 -0.00248927 77
0.64000000 -0.00239632 77
0.65000000 -0.00230427 79
0.66000000 -0.00221310 76
0.67000000 -0.00212276 77
0.68000000 -0.00203321 77
0.69000000 -0.00194443 78
0.70000000 -0.00185641 77
0.71000000 -0.00176914 77
0.72000000 -0.00168257 76
0.73000000 -0.00159669 77
0.74000000 -0.00151146 79
0.75000000 -0.00142689 78
0.76000000 -0.00134303 78
0.77000000 -0.00125986 77
0.78000000 -0.00117744 77
0.79000000 -0.00109600 80
0.80000000 -0.00101552 99
0.81000000 -0.00093600 76
0.82000000 -0.00085772 88
0.83000000 -0.00078092 127
0.84000000 -0.00070552 131
0.85000000 -0.00063167 114
0.86000000 -0.00055917 142
0.87000000 -0.00048849 139
0.88000000 -0.00041965 169
0.89000000 -0.00035255 203
0.90000000 -0.00028762 249
0.91000000 -0.00022427 274
0.92000000 -0.00016245 297
0.93000000 -0.00010278 365
0.94000000 -0.00004463 761
0.95000000 0.00000875 3104
0.96000000 0.00005769 4360
0.97000000 0.00010212 4837
0.98000000 0.00014281 6428
0.99000000 0.00017896 5118

