choose = 2
0.01010000 0.01010000 0.00103331 27
0.01020000 0.01020000 0.00102403 31
0.01030000 0.01030000 0.00104544 28
0.01040000 0.01040000 0.00109754 24
0.01050000 0.01050000 0.00118031 15
0.01060000 0.01060000 0.00129378 14
0.01070000 0.01070000 0.00143792 16
0.01080000 0.01080000 0.00161275 15
0.01090000 0.01090000 0.00181826 16
0.01100000 0.01100000 0.00205446 14
0.01110000 0.01110000 0.00232134 14
0.01120000 0.01120000 0.00261891 14

choose = 3
0.00010000 0.00010000 0.00033332 181
0.00020000 0.00020000 0.00032258 113
0.00030000 0.00030000 0.00031391 147
0.00040000 0.00040000 0.00030733 136
0.00050000 0.00050000 0.00030283 162
0.00060000 0.00060000 0.00030041 159
0.00070000 0.00070000 0.00029219 162
0.00080000 0.00080000 0.00028640 205
0.00090000 0.00090000 0.00027251 168
0.00100000 0.00100000 0.00026298 174
0.00110000 0.00110000 0.00026740 199
0.00120000 0.00120000 0.00027271 232
0.00130000 0.00130000 0.00025596 236
0.00140000 0.00140000 0.00024296 218
0.00150000 0.00150000 0.00023594 178
0.00160000 0.00160000 0.00023489 182
0.00170000 0.00170000 0.00023983 249
0.00180000 0.00180000 0.00024617 278
0.00190000 0.00190000 0.00024782 249
0.00200000 0.00200000 0.00024427 275
0.00210000 0.00210000 0.00023557 242
0.00220000 0.00220000 0.00022768 233
0.00230000 0.00230000 0.00022360 201
0.00240000 0.00240000 0.00022332 253
0.00250000 0.00250000 0.00022686 211
0.00260000 0.00260000 0.00023421 297
0.00270000 0.00270000 0.00024536 297
0.00280000 0.00280000 0.00024488 241
0.00290000 0.00290000 0.00024446 245
0.00300000 0.00300000 0.00024460 237
0.00310000 0.00310000 0.00024530 194
0.00320000 0.00320000 0.00024656 202
0.00330000 0.00330000 0.00024839 209
0.00340000 0.00340000 0.00025078 195
0.00350000 0.00350000 0.00025373 172
0.00360000 0.00360000 0.00025724 168
0.00370000 0.00370000 0.00026131 124
0.00380000 0.00380000 0.00026595 156
0.00390000 0.00390000 0.00027115 150
0.00400000 0.00400000 0.00027691 141
0.00410000 0.00410000 0.00028323 158
0.00420000 0.00420000 0.00028881 159
0.00430000 0.00430000 0.00029172 124
0.00440000 0.00440000 0.00029537 145
0.00450000 0.00450000 0.00029975 137
0.00460000 0.00460000 0.00030487 131
0.00470000 0.00470000 0.00031072 130
0.00480000 0.00480000 0.00031731 159
0.00490000 0.00490000 0.00032463 137
0.00500000 0.00500000 0.00033269 136
0.00510000 0.00510000 0.00034148 130
0.00520000 0.00520000 0.00035101 132
0.00530000 0.00530000 0.00035342 138
0.00540000 0.00540000 0.00035596 123
0.00550000 0.00550000 0.00035896 153
0.00560000 0.00560000 0.00036242 97
0.00570000 0.00570000 0.00036633 100
0.00580000 0.00580000 0.00037071 93
0.00590000 0.00590000 0.00037555 87
0.00600000 0.00600000 0.00038084 103
0.00610000 0.00610000 0.00038660 90
0.00620000 0.00620000 0.00039281 80
0.00630000 0.00630000 0.00039949 93
0.00640000 0.00640000 0.00040662 85
0.00650000 0.00650000 0.00041421 117
0.00660000 0.00660000 0.00042227 87
0.00670000 0.00670000 0.00043078 56
0.00680000 0.00680000 0.00043975 51
0.00690000 0.00690000 0.00044918 53
0.00700000 0.00700000 0.00045907 72
0.00710000 0.00710000 0.00046942 55
0.00720000 0.00720000 0.00048023 53
0.00730000 0.00730000 0.00049150 49
0.00740000 0.00740000 0.00050323 49
0.00750000 0.00750000 0.00051542 48
0.00760000 0.00760000 0.00052807 51
0.00770000 0.00770000 0.00054118 62
0.00780000 0.00780000 0.00055474 53
0.00790000 0.00790000 0.00056877 57
0.00800000 0.00800000 0.00058326 54
0.00810000 0.00810000 0.00059820 54
0.00820000 0.00820000 0.00061247 89
0.00830000 0.00830000 0.00062417 80
0.00840000 0.00840000 0.00063587 58
0.00850000 0.00850000 0.00065346 77
0.00860000 0.00860000 0.00067101 77
0.00870000 0.00870000 0.00068739 82
0.00880000 0.00880000 0.00070241 50
0.00890000 0.00890000 0.00070352 38
0.00900000 0.00900000 0.00070771 38
0.00910000 0.00910000 0.00071501 34
0.00920000 0.00920000 0.00072539 76
0.00930000 0.00930000 0.00073887 35
0.00940000 0.00940000 0.00072224 32
0.00950000 0.00950000 0.00071381 59
0.00960000 0.00960000 0.00071540 42
0.00970000 0.00970000 0.00072700 40
0.00980000 0.00980000 0.00074861 36
0.00990000 0.00990000 0.00078024 39
0.01000000 0.01000000 0.00082188 16
0.01010000 0.01010000 0.00087353 15
0.01020000 0.01020000 0.00093520 22
0.01030000 0.01030000 0.00100687 25
0.01040000 0.01040000 0.00108856 27
0.01050000 0.01050000 0.00118031 19
0.01060000 0.01060000 0.00129378 18
0.01070000 0.01070000 0.00143792 15
0.01080000 0.01080000 0.00161275 16
0.01090000 0.01090000 0.00181826 15
0.01100000 0.01100000 0.00205446 18
0.01110000 0.01110000 0.00232134 15
0.01120000 0.01120000 0.00261891 17

choose = 4
0.00010000 0.00010000 0.00028989 211
0.00020000 0.00020000 0.00028285 210
0.00030000 0.00030000 0.00027326 198
0.00040000 0.00040000 0.00026503 234
0.00050000 0.00050000 0.00025886 246
0.00060000 0.00060000 0.00025473 227
0.00070000 0.00070000 0.00025265 265
0.00080000 0.00080000 0.00024784 308
0.00090000 0.00090000 0.00024249 320
0.00100000 0.00100000 0.00023595 338
0.00110000 0.00110000 0.00023270 337
0.00120000 0.00120000 0.00022424 283
0.00130000 0.00130000 0.00021718 287
0.00140000 0.00140000 0.00021404 295
0.00150000 0.00150000 0.00021173 251
0.00160000 0.00160000 0.00021498 726
0.00170000 0.00170000 0.00021331 734
0.00180000 0.00180000 0.00020752 279
0.00190000 0.00190000 0.00020318 244
0.00200000 0.00200000 0.00020098 304
0.00210000 0.00210000 0.00020090 252
0.00220000 0.00220000 0.00020252 274
0.00230000 0.00230000 0.00020372 383
0.00240000 0.00240000 0.00020507 326
0.00250000 0.00250000 0.00020399 299
0.00260000 0.00260000 0.00020371 358
0.00270000 0.00270000 0.00020426 315
0.00280000 0.00280000 0.00020567 264
0.00290000 0.00290000 0.00020709 264
0.00300000 0.00300000 0.00020847 262
0.00310000 0.00310000 0.00020862 256
0.00320000 0.00320000 0.00020932 232
0.00330000 0.00330000 0.00021058 277
0.00340000 0.00340000 0.00021240 231
0.00350000 0.00350000 0.00021478 220
0.00360000 0.00360000 0.00021771 202
0.00370000 0.00370000 0.00022121 180
0.00380000 0.00380000 0.00022525 182
0.00390000 0.00390000 0.00022986 218
0.00400000 0.00400000 0.00023503 192
0.00410000 0.00410000 0.00024075 220
0.00420000 0.00420000 0.00024703 188
0.00430000 0.00430000 0.00025264 213
0.00440000 0.00440000 0.00025649 200
0.00450000 0.00450000 0.00026094 179
0.00460000 0.00460000 0.00026481 171
0.00470000 0.00470000 0.00026899 156
0.00480000 0.00480000 0.00027349 168
0.00490000 0.00490000 0.00027831 160
0.00500000 0.00500000 0.00028343 221
0.00510000 0.00510000 0.00028887 166
0.00520000 0.00520000 0.00029463 155
0.00530000 0.00530000 0.00029934 149
0.00540000 0.00540000 0.00030393 142
0.00550000 0.00550000 0.00030894 134
0.00560000 0.00560000 0.00031437 163
0.00570000 0.00570000 0.00032022 120
0.00580000 0.00580000 0.00032490 119
0.00590000 0.00590000 0.00032892 111
0.00600000 0.00600000 0.00033340 110
0.00610000 0.00610000 0.00033832 104
0.00620000 0.00620000 0.00034370 112
0.00630000 0.00630000 0.00034954 100
0.00640000 0.00640000 0.00035582 105
0.00650000 0.00650000 0.00036256 146
0.00660000 0.00660000 0.00036975 95
0.00670000 0.00670000 0.00037739 111
0.00680000 0.00680000 0.00038403 99
0.00690000 0.00690000 0.00039050 111
0.00700000 0.00700000 0.00039735 110
0.00710000 0.00710000 0.00040458 87
0.00720000 0.00720000 0.00041220 93
0.00730000 0.00730000 0.00042020 108
0.00740000 0.00740000 0.00042858 96
0.00750000 0.00750000 0.00043734 145
0.00760000 0.00760000 0.00044592 96
0.00770000 0.00770000 0.00045267 89
0.00780000 0.00780000 0.00046007 70
0.00790000 0.00790000 0.00046813 87
0.00800000 0.00800000 0.00047685 50
0.00810000 0.00810000 0.00048624 103
0.00820000 0.00820000 0.00049628 62
0.00830000 0.00830000 0.00050699 81
0.00840000 0.00840000 0.00051836 51
0.00850000 0.00850000 0.00053039 54
0.00860000 0.00860000 0.00054307 49
0.00870000 0.00870000 0.00054324 55
0.00880000 0.00880000 0.00054643 76
0.00890000 0.00890000 0.00055262 41
0.00900000 0.00900000 0.00056183 39
0.00910000 0.00910000 0.00057405 62
0.00920000 0.00920000 0.00058927 39
0.00930000 0.00930000 0.00060751 39
0.00940000 0.00940000 0.00062876 35
0.00950000 0.00950000 0.00065301 61
0.00960000 0.00960000 0.00068028 17
0.00970000 0.00970000 0.00071056 20
0.00980000 0.00980000 0.00074385 17
0.00990000 0.00990000 0.00078014 16
0.01000000 0.01000000 0.00082188 17
0.01010000 0.01010000 0.00087353 17
0.01020000 0.01020000 0.00093520 17
0.01030000 0.01030000 0.00100687 17
0.01040000 0.01040000 0.00108856 18
0.01050000 0.01050000 0.00118031 17
0.01060000 0.01060000 0.00129378 18
0.01070000 0.01070000 0.00143792 17
0.01080000 0.01080000 0.00161275 16
0.01090000 0.01090000 0.00181826 17
0.01100000 0.01100000 0.00205446 16
0.01110000 0.01110000 0.00232134 18
0.01120000 0.01120000 0.00261891 17

choose = 5
0.00010000 0.00010000 0.00026237 228
0.00020000 0.00020000 0.00025557 217
0.00030000 0.00030000 0.00024852 245
0.00040000 0.00040000 0.00024333 275
0.00050000 0.00050000 0.00023948 290
0.00060000 0.00060000 0.00023423 724
0.00070000 0.00070000 0.00022953 735
0.00080000 0.00080000 0.00022293 791
0.00090000 0.00090000 0.00021757 750
0.00100000 0.00100000 0.00021343 726
0.00110000 0.00110000 0.00021053 779
0.00120000 0.00120000 0.00020672 865
0.00130000 0.00130000 0.00020109 732
0.00140000 0.00140000 0.00019978 779
0.00150000 0.00150000 0.00019918 827
0.00160000 0.00160000 0.00019417 741
0.00170000 0.00170000 0.00018993 763
0.00180000 0.00180000 0.00018659 277
0.00190000 0.00190000 0.00018510 256
0.00200000 0.00200000 0.00018546 799
0.00210000 0.00210000 0.00018767 777
0.00220000 0.00220000 0.00018843 802
0.00230000 0.00230000 0.00018826 828
0.00240000 0.00240000 0.00018758 786
0.00250000 0.00250000 0.00018788 747
0.00260000 0.00260000 0.00018903 811
0.00270000 0.00270000 0.00018998 723
0.00280000 0.00280000 0.00019058 865
0.00290000 0.00290000 0.00019156 823
0.00300000 0.00300000 0.00019297 770
0.00310000 0.00310000 0.00019378 318
0.00320000 0.00320000 0.00019437 347
0.00330000 0.00330000 0.00019434 301
0.00340000 0.00340000 0.00019457 280
0.00350000 0.00350000 0.00019529 240
0.00360000 0.00360000 0.00019649 251
0.00370000 0.00370000 0.00019818 214
0.00380000 0.00380000 0.00020035 211
0.00390000 0.00390000 0.00020300 218
0.00400000 0.00400000 0.00020614 260
0.00410000 0.00410000 0.00020977 200
0.00420000 0.00420000 0.00021387 217
0.00430000 0.00430000 0.00021846 231
0.00440000 0.00440000 0.00022354 237
0.00450000 0.00450000 0.00022909 213
0.00460000 0.00460000 0.00023514 213
0.00470000 0.00470000 0.00024124 190
0.00480000 0.00480000 0.00024596 217
0.00490000 0.00490000 0.00024982 248
0.00500000 0.00500000 0.00025397 180
0.00510000 0.00510000 0.00025788 202
0.00520000 0.00520000 0.00026203 160
0.00530000 0.00530000 0.00026656 176
0.00540000 0.00540000 0.00027148 202
0.00550000 0.00550000 0.00027616 136
0.00560000 0.00560000 0.00028014 167
0.00570000 0.00570000 0.00028456 141
0.00580000 0.00580000 0.00028941 125
0.00590000 0.00590000 0.00029469 128
0.00600000 0.00600000 0.00030040 166
0.00610000 0.00610000 0.00030653 123
0.00620000 0.00620000 0.00031294 108
0.00630000 0.00630000 0.00031662 117
0.00640000 0.00640000 0.00032068 92
0.00650000 0.00650000 0.00032513 113
0.00660000 0.00660000 0.00032995 107
0.00670000 0.00670000 0.00033515 142
0.00680000 0.00680000 0.00034073 101
0.00690000 0.00690000 0.00034669 125
0.00700000 0.00700000 0.00035304 112
0.00710000 0.00710000 0.00035976 115
0.00720000 0.00720000 0.00036686 99
0.00730000 0.00730000 0.00037434 90
0.00740000 0.00740000 0.00038220 106
0.00750000 0.00750000 0.00039043 112
0.00760000 0.00760000 0.00039685 96
0.00770000 0.00770000 0.00040392 98
0.00780000 0.00780000 0.00041165 67
0.00790000 0.00790000 0.00042005 77
0.00800000 0.00800000 0.00042910 65
0.00810000 0.00810000 0.00043881 56
0.00820000 0.00820000 0.00044919 51
0.00830000 0.00830000 0.00046022 53
0.00840000 0.00840000 0.00047191 53
0.00850000 0.00850000 0.00048414 55
0.00860000 0.00860000 0.00049652 48
0.00870000 0.00870000 0.00050831 49
0.00880000 0.00880000 0.00051918 33
0.00890000 0.00890000 0.00053211 61
0.00900000 0.00900000 0.00054710 47
0.00910000 0.00910000 0.00056414 20
0.00920000 0.00920000 0.00058324 18
0.00930000 0.00930000 0.00060439 18
0.00940000 0.00940000 0.00062760 17
0.00950000 0.00950000 0.00065287 17
0.00960000 0.00960000 0.00068028 17
0.00970000 0.00970000 0.00071056 20
0.00980000 0.00980000 0.00074385 20
0.00990000 0.00990000 0.00078014 18
0.01000000 0.01000000 0.00082188 19
0.01010000 0.01010000 0.00087353 17
0.01020000 0.01020000 0.00093520 17
0.01030000 0.01030000 0.00100687 18
0.01040000 0.01040000 0.00108856 16
0.01050000 0.01050000 0.00118031 16
0.01060000 0.01060000 0.00129378 18
0.01070000 0.01070000 0.00143792 18
0.01080000 0.01080000 0.00161275 17
0.01090000 0.01090000 0.00181826 27
0.01100000 0.01100000 0.00205446 28
0.01110000 0.01110000 0.00232134 22
0.01120000 0.01120000 0.00261891 17

choose = 6
0.00010000 0.00010000 0.00024471 257
0.00020000 0.00020000 0.00023965 309
0.00030000 0.00030000 0.00023557 314
0.00040000 0.00040000 0.00023013 693
0.00050000 0.00050000 0.00022518 939
0.00060000 0.00060000 0.00021983 875
0.00070000 0.00070000 0.00021493 844
0.00080000 0.00080000 0.00021024 853
0.00090000 0.00090000 0.00020632 1009
0.00100000 0.00100000 0.00020254 988
0.00110000 0.00110000 0.00019974 1227
0.00120000 0.00120000 0.00019591 1215
0.00130000 0.00130000 0.00019185 1061
0.00140000 0.00140000 0.00018831 1053
0.00150000 0.00150000 0.00018380 861
0.00160000 0.00160000 0.00018040 839
0.00170000 0.00170000 0.00017791 905
0.00180000 0.00180000 0.00017700 774
0.00190000 0.00190000 0.00017658 868
0.00200000 0.00200000 0.00017569 877
0.00210000 0.00210000 0.00017513 758
0.00220000 0.00220000 0.00017392 800
0.00230000 0.00230000 0.00017363 795
0.00240000 0.00240000 0.00017428 748
0.00250000 0.00250000 0.00017585 785
0.00260000 0.00260000 0.00017740 862
0.00270000 0.00270000 0.00017805 778
0.00280000 0.00280000 0.00017903 867
0.00290000 0.00290000 0.00017843 838
0.00300000 0.00300000 0.00017873 718
0.00310000 0.00310000 0.00017922 312
0.00320000 0.00320000 0.00018009 282
0.00330000 0.00330000 0.00018135 323
0.00340000 0.00340000 0.00018302 318
0.00350000 0.00350000 0.00018362 242
0.00360000 0.00360000 0.00018435 242
0.00370000 0.00370000 0.00018555 203
0.00380000 0.00380000 0.00018722 201
0.00390000 0.00390000 0.00018937 192
0.00400000 0.00400000 0.00019200 188
0.00410000 0.00410000 0.00019510 217
0.00420000 0.00420000 0.00019785 176
0.00430000 0.00430000 0.00020029 181
0.00440000 0.00440000 0.00020309 178
0.00450000 0.00450000 0.00020624 200
0.00460000 0.00460000 0.00020973 168
0.00470000 0.00470000 0.00021357 197
0.00480000 0.00480000 0.00021777 137
0.00490000 0.00490000 0.00022231 149
0.00500000 0.00500000 0.00022720 162
0.00510000 0.00510000 0.00023244 167
0.00520000 0.00520000 0.00023803 149
0.00530000 0.00530000 0.00024397 174
0.00540000 0.00540000 0.00024940 164
0.00550000 0.00550000 0.00025361 184
0.00560000 0.00560000 0.00025796 147
0.00570000 0.00570000 0.00026256 134
0.00580000 0.00580000 0.00026566 130
0.00590000 0.00590000 0.00026906 105
0.00600000 0.00600000 0.00027282 152
0.00610000 0.00610000 0.00027694 108
0.00620000 0.00620000 0.00028141 102
0.00630000 0.00630000 0.00028624 96
0.00640000 0.00640000 0.00029144 105
0.00650000 0.00650000 0.00029699 98
0.00660000 0.00660000 0.00030290 119
0.00670000 0.00670000 0.00030916 99
0.00680000 0.00680000 0.00031579 115
0.00690000 0.00690000 0.00032277 120
0.00700000 0.00700000 0.00033011 111
0.00710000 0.00710000 0.00033666 99
0.00720000 0.00720000 0.00034331 106
0.00730000 0.00730000 0.00035048 87
0.00740000 0.00740000 0.00035819 103
0.00750000 0.00750000 0.00036643 73
0.00760000 0.00760000 0.00037521 96
0.00770000 0.00770000 0.00038453 64
0.00780000 0.00780000 0.00039439 84
0.00790000 0.00790000 0.00040478 78
0.00800000 0.00800000 0.00041571 90
0.00810000 0.00810000 0.00042559 56
0.00820000 0.00820000 0.00043578 77
0.00830000 0.00830000 0.00044678 75
0.00840000 0.00840000 0.00045859 56
0.00850000 0.00850000 0.00047123 51
0.00860000 0.00860000 0.00048467 73
0.00870000 0.00870000 0.00049893 61
0.00880000 0.00880000 0.00051401 53
0.00890000 0.00890000 0.00052990 18
0.00900000 0.00900000 0.00054661 19
0.00910000 0.00910000 0.00056414 17
0.00920000 0.00920000 0.00058324 19
0.00930000 0.00930000 0.00060439 19
0.00940000 0.00940000 0.00062760 20
0.00950000 0.00950000 0.00065287 19
0.00960000 0.00960000 0.00068028 18
0.00970000 0.00970000 0.00071056 18
0.00980000 0.00980000 0.00074385 19
0.00990000 0.00990000 0.00078014 16
0.01000000 0.01000000 0.00082188 16
0.01010000 0.01010000 0.00087353 18
0.01020000 0.01020000 0.00093520 18
0.01030000 0.01030000 0.00100687 19
0.01040000 0.01040000 0.00108856 18
0.01050000 0.01050000 0.00118031 17
0.01060000 0.01060000 0.00129378 17
0.01070000 0.01070000 0.00143792 19
0.01080000 0.01080000 0.00161275 16
0.01090000 0.01090000 0.00181826 16
0.01100000 0.01100000 0.00205446 21
0.01110000 0.01110000 0.00232134 20
0.01120000 0.01120000 0.00261891 21

choose = 7
0.00010000 0.00010000 0.00023400 355
0.00020000 0.00020000 0.00022869 318
0.00030000 0.00030000 0.00022438 723
0.00040000 0.00040000 0.00022005 751
0.00050000 0.00050000 0.00021467 886
0.00060000 0.00060000 0.00021024 1123
0.00070000 0.00070000 0.00020578 3163
0.00080000 0.00080000 0.00020046 1351
0.00090000 0.00090000 0.00019659 2967
0.00100000 0.00100000 0.00019326 2910
0.00110000 0.00110000 0.00018884 1199
0.00120000 0.00120000 0.00018514 1258
0.00130000 0.00130000 0.00018216 2040
0.00140000 0.00140000 0.00017874 1221
0.00150000 0.00150000 0.00017550 1523
0.00160000 0.00160000 0.00017354 2963
0.00170000 0.00170000 0.00017063 2876
0.00180000 0.00180000 0.00016855 1278
0.00190000 0.00190000 0.00016751 1265
0.00200000 0.00200000 0.00016684 1080
0.00210000 0.00210000 0.00016675 1031
0.00220000 0.00220000 0.00016583 1003
0.00230000 0.00230000 0.00016583 938
0.00240000 0.00240000 0.00016675 998
0.00250000 0.00250000 0.00016721 866
0.00260000 0.00260000 0.00016755 899
0.00270000 0.00270000 0.00016786 848
0.00280000 0.00280000 0.00016799 725
0.00290000 0.00290000 0.00016848 761
0.00300000 0.00300000 0.00016935 662
0.00310000 0.00310000 0.00016984 656
0.00320000 0.00320000 0.00017025 257
0.00330000 0.00330000 0.00017105 238
0.00340000 0.00340000 0.00017225 267
0.00350000 0.00350000 0.00017281 256
0.00360000 0.00360000 0.00017383 215
0.00370000 0.00370000 0.00017532 192
0.00380000 0.00380000 0.00017729 222
0.00390000 0.00390000 0.00017972 199
0.00400000 0.00400000 0.00018250 225
0.00410000 0.00410000 0.00018439 175
0.00420000 0.00420000 0.00018662 163
0.00430000 0.00430000 0.00018921 176
0.00440000 0.00440000 0.00019214 167
0.00450000 0.00450000 0.00019542 186
0.00460000 0.00460000 0.00019906 172
0.00470000 0.00470000 0.00020303 139
0.00480000 0.00480000 0.00020593 142
0.00490000 0.00490000 0.00020887 122
0.00500000 0.00500000 0.00021205 128
0.00510000 0.00510000 0.00021548 109
0.00520000 0.00520000 0.00021916 107
0.00530000 0.00530000 0.00022309 132
0.00540000 0.00540000 0.00022726 116
0.00550000 0.00550000 0.00023168 116
0.00560000 0.00560000 0.00023635 107
0.00570000 0.00570000 0.00024127 122
0.00580000 0.00580000 0.00024643 101
0.00590000 0.00590000 0.00025068 101
0.00600000 0.00600000 0.00025504 105
0.00610000 0.00610000 0.00025975 95
0.00620000 0.00620000 0.00026481 129
0.00630000 0.00630000 0.00027022 93
0.00640000 0.00640000 0.00027598 96
0.00650000 0.00650000 0.00028209 85
0.00660000 0.00660000 0.00028854 106
0.00670000 0.00670000 0.00029534 84
0.00680000 0.00680000 0.00030249 93
0.00690000 0.00690000 0.00030999 59
0.00700000 0.00700000 0.00031784 104
0.00710000 0.00710000 0.00032603 100
0.00720000 0.00720000 0.00033355 94
0.00730000 0.00730000 0.00034107 85
0.00740000 0.00740000 0.00034909 96
0.00750000 0.00750000 0.00035757 86
0.00760000 0.00760000 0.00036638 80
0.00770000 0.00770000 0.00037573 79
0.00780000 0.00780000 0.00038561 57
0.00790000 0.00790000 0.00039604 61
0.00800000 0.00800000 0.00040700 57
0.00810000 0.00810000 0.00041849 66
0.00820000 0.00820000 0.00043053 77
0.00830000 0.00830000 0.00044310 52
0.00840000 0.00840000 0.00045621 56
0.00850000 0.00850000 0.00046985 60
0.00860000 0.00860000 0.00048403 19
0.00870000 0.00870000 0.00049875 18
0.00880000 0.00880000 0.00051401 17
0.00890000 0.00890000 0.00052990 18
0.00900000 0.00900000 0.00054661 21
0.00910000 0.00910000 0.00056414 20
0.00920000 0.00920000 0.00058324 23
0.00930000 0.00930000 0.00060439 20
0.00940000 0.00940000 0.00062760 20
0.00950000 0.00950000 0.00065287 18
0.00960000 0.00960000 0.00068028 18
0.00970000 0.00970000 0.00071056 19
0.00980000 0.00980000 0.00074385 17
0.00990000 0.00990000 0.00078014 18
0.01000000 0.01000000 0.00082188 19
0.01010000 0.01010000 0.00087353 19
0.01020000 0.01020000 0.00093520 18
0.01030000 0.01030000 0.00100687 18
0.01040000 0.01040000 0.00108856 17
0.01050000 0.01050000 0.00118031 17
0.01060000 0.01060000 0.00129378 17
0.01070000 0.01070000 0.00143792 16
0.01080000 0.01080000 0.00161275 16
0.01090000 0.01090000 0.00181826 17
0.01100000 0.01100000 0.00205446 17
0.01110000 0.01110000 0.00232134 16
0.01120000 0.01120000 0.00261891 16

choose = 8
0.00010000 0.00010000 0.00022467 273
0.00020000 0.00020000 0.00022014 287
0.00030000 0.00030000 0.00021608 720
0.00040000 0.00040000 0.00021098 718
0.00050000 0.00050000 0.00020596 2673
0.00060000 0.00060000 0.00020175 3438
0.00070000 0.00070000 0.00019739 3831
0.00080000 0.00080000 0.00019316 3257
0.00090000 0.00090000 0.00018837 1391
0.00100000 0.00100000 0.00018510 3317
0.00110000 0.00110000 0.00018244 2668
0.00120000 0.00120000 0.00017866 2980
0.00130000 0.00130000 0.00017557 3230
0.00140000 0.00140000 0.00017266 3141
0.00150000 0.00150000 0.00016986 3036
0.00160000 0.00160000 0.00016694 2938
0.00170000 0.00170000 0.00016416 1428
0.00180000 0.00180000 0.00016209 1335
0.00190000 0.00190000 0.00016151 1579
0.00200000 0.00200000 0.00016163 826
0.00210000 0.00210000 0.00016007 987
0.00220000 0.00220000 0.00015889 1067
0.00230000 0.00230000 0.00015863 789
