choose = 2
0.77 -0.00102401 8
0.78 -0.000927957 9
0.79 -0.000833716 9
0.8 -0.000741613 8
0.81 -0.000651569 8
0.82 -0.000563509 7
0.83 -0.000477361 48
0.84 -0.000393056 29
0.85 -0.00031053 27
0.86 -0.000229721 45
0.87 -0.000150569 33
0.88 -7.30182e-05 29
0.89 2.98582e-06 33
0.9 7.74945e-05 46
0.91 0.000148563 40
0.92 0.000215711 55
0.93 0.000281428 29
0.94 0.000345759 32
0.95 0.000408748 35
0.96 0.000470437 38
0.97 0.000523877 33
0.98 0.000574032 31
0.99 0.000621571 41

choose = 6
0 -0.0134348 121
0.01 -0.0132445 8
0.02 -0.0130542 8
0.03 -0.0128639 8
0.04 -0.0126736 9
0.05 -0.0124833 7
0.06 -0.012293 9
0.07 -0.0121026 8
0.08 -0.0119123 8
0.09 -0.011722 7
0.1 -0.0115317 9
0.11 -0.0113414 8
0.12 -0.0111511 7
0.13 -0.0109608 11
0.14 -0.0107705 15
0.15 -0.0105801 12
0.16 -0.0103898 15
0.17 -0.0101995 7
0.18 -0.0100092 8
0.19 -0.00981889 9
0.2 -0.00962858 8
0.21 -0.00943827 8
0.22 -0.00924795 7
0.23 -0.00905764 8
0.24 -0.00886733 7
0.25 -0.00867702 10
0.26 -0.00848671 8
0.27 -0.00829639 7
0.28 -0.00810608 8
0.29 -0.00791577 8
0.3 -0.00772546 9
0.31 -0.00753514 7
0.32 -0.00734483 9
0.33 -0.00715452 9
0.34 -0.00696421 8
0.35 -0.00677389 8
0.36 -0.00658401 8
0.37 -0.00639752 9
0.38 -0.00621476 9
0.39 -0.00603544 8
0.4 -0.0058593 8
0.41 -0.00568611 7
0.42 -0.00551565 8
0.43 -0.00534774 7
0.44 -0.0051822 8
0.45 -0.00501888 8
0.46 -0.00485763 8
0.47 -0.00469831 7
0.48 -0.00454082 7
0.49 -0.00438502 7
0.5 -0.00423158 7
0.51 -0.0040816 8
0.52 -0.00393491 9
0.53 -0.00379132 9
0.54 -0.00365066 8
0.55 -0.00351289 7
0.56 -0.00337806 9
0.57 -0.00324602 8
0.58 -0.00311663 9
0.59 -0.00298975 7
0.6 -0.00286526 9
0.61 -0.00274303 8
0.62 -0.00262297 8
0.63 -0.00250497 9
0.64 -0.00238892 8
0.65 -0.00227475 7
0.66 -0.00216236 7
0.67 -0.00205167 8
0.68 -0.00194262 10
0.69 -0.00183513 7
0.7 -0.00172912 8
0.71 -0.00162455 7
0.72 -0.00152135 8
0.73 -0.00141946 8
0.74 -0.00131883 8
0.75 -0.00121941 8
0.76 -0.00112115 7
0.77 -0.00102401 8
0.78 -0.000927957 7
0.79 -0.000833716 8
0.8 -0.000741613 8
0.81 -0.000651569 10
0.82 -0.000563509 7
0.83 -0.000477506 7
0.84 -0.000393684 7
0.85 -0.000311966 8
0.86 -0.000232278 9
0.87 -0.000154551 7
0.88 -7.87177e-05 9
0.89 -4.71454e-06 10
0.9 6.75197e-05 60
0.91 0.000138043 37
0.92 0.000206912 29
0.93 0.000274179 29
0.94 0.000339896 32
0.95 0.000401517 26
0.96 0.000459357 43
0.97 0.000515172 38
0.98 0.000565317 56
0.99 0.000610662 39

choose = 7
0 -0.0134348 56
0.01 -0.0132445 9
0.02 -0.0130542 9
0.03 -0.0128639 7
0.04 -0.0126736 8
0.05 -0.0124833 8
0.06 -0.012293 8
0.07 -0.0121026 7
0.08 -0.0119123 9
0.09 -0.011722 8
0.1 -0.0115317 7
0.11 -0.0113414 9
0.12 -0.0111511 8
0.13 -0.0109608 9
0.14 -0.0107705 8
0.15 -0.0105801 12
0.16 -0.0103898 10
0.17 -0.0101995 8
0.18 -0.0100092 7
0.19 -0.00981889 8
0.2 -0.00962858 8
0.21 -0.00943827 14
0.22 -0.00924795 13
0.23 -0.00905764 15
0.24 -0.00886733 9
0.25 -0.00867702 8
0.26 -0.00848671 9
0.27 -0.00829639 9
0.28 -0.00810608 7
0.29 -0.00791577 8
0.3 -0.00772546 8
0.31 -0.00753514 8
0.32 -0.00734483 7
0.33 -0.00715452 8
0.34 -0.00696421 8
0.35 -0.00677389 8
0.36 -0.00658401 9
0.37 -0.00639752 9
0.38 -0.00621476 9
0.39 -0.00603544 7
0.4 -0.0058593 10
0.41 -0.00568611 8
0.42 -0.00551565 9
0.43 -0.00534774 11
0.44 -0.0051822 7
0.45 -0.00501888 9
0.46 -0.00485763 10
0.47 -0.00469831 8
0.48 -0.00454082 9
0.49 -0.00438502 8
0.5 -0.00423158 8
0.51 -0.0040816 7
0.52 -0.00393491 8
0.53 -0.00379132 11
0.54 -0.00365066 8
0.55 -0.00351289 8
0.56 -0.00337806 9
0.57 -0.00324602 8
0.58 -0.00311663 8
0.59 -0.00298975 9
0.6 -0.00286526 9
0.61 -0.00274303 7
0.62 -0.00262297 7
0.63 -0.00250497 8
0.64 -0.00238892 8
0.65 -0.00227475 8
0.66 -0.00216236 7
0.67 -0.00205167 12
0.68 -0.00194262 10
0.69 -0.00183513 8
0.7 -0.00172912 9
0.71 -0.00162455 8
0.72 -0.00152135 9
0.73 -0.00141946 8
0.74 -0.00131883 7
0.75 -0.00121941 8
0.76 -0.00112115 7
0.77 -0.00102401 9
0.78 -0.000927957 8
0.79 -0.000833716 9
0.8 -0.000741613 9
0.81 -0.000651569 8
0.82 -0.000563509 10
0.83 -0.000477506 8
0.84 -0.000393684 8
0.85 -0.000311966 8
0.86 -0.000232278 8
0.87 -0.000154551 8
0.88 -7.87177e-05 8
0.89 -4.71454e-06 10
0.9 6.75059e-05 8
0.91 0.000137741 8
0.92 0.000205955 62
0.93 0.000272214 26
0.94 0.000336075 29
0.95 0.000397293 28
0.96 0.000456238 28
0.97 0.000510617 41
0.98 0.00056119 29
0.99 0.000608063 28

choose = 8
0 -0.0134348 42
0.01 -0.0132445 9
0.02 -0.0130542 8
0.03 -0.0128639 10
0.04 -0.0126736 8
0.05 -0.0124833 8
0.06 -0.012293 8
0.07 -0.0121026 8
0.08 -0.0119123 8
0.09 -0.011722 9
0.1 -0.0115317 8
0.11 -0.0113414 8
0.12 -0.0111511 7
0.13 -0.0109608 9
0.14 -0.0107705 7
0.15 -0.0105801 8
0.16 -0.0103898 8
0.17 -0.0101995 8
0.18 -0.0100092 8
0.19 -0.00981889 7
0.2 -0.00962858 8
0.21 -0.00943827 8
0.22 -0.00924795 8
0.23 -0.00905764 7
0.24 -0.00886733 8
0.25 -0.00867702 7
0.26 -0.00848671 9
0.27 -0.00829639 8
0.28 -0.00810608 7
0.29 -0.00791577 9
0.3 -0.00772546 8
0.31 -0.00753514 9
0.32 -0.00734483 7
0.33 -0.00715452 9
0.34 -0.00696421 11
0.35 -0.00677389 15
0.36 -0.00658401 14
0.37 -0.00639752 12
0.38 -0.00621476 8
0.39 -0.00603544 9
0.4 -0.0058593 8
0.41 -0.00568611 9
0.42 -0.00551565 9
0.43 -0.00534774 7
0.44 -0.0051822 9
0.45 -0.00501888 7
0.46 -0.00485763 9
0.47 -0.00469831 9
0.48 -0.00454082 8
0.49 -0.00438502 8
0.5 -0.00423158 7
0.51 -0.0040816 9
0.52 -0.00393491 9
0.53 -0.00379132 8
0.54 -0.00365066 7
0.55 -0.00351289 7
0.56 -0.00337806 8
0.57 -0.00324602 8
0.58 -0.00311663 10
0.59 -0.00298975 8
0.6 -0.00286526 7
0.61 -0.00274303 9
0.62 -0.00262297 7
0.63 -0.00250497 9
0.64 -0.00238892 8
0.65 -0.00227475 7
0.66 -0.00216236 8
0.67 -0.00205167 7
0.68 -0.00194262 8
0.69 -0.00183513 8
0.7 -0.00172912 10
0.71 -0.00162455 7
0.72 -0.00152135 8
0.73 -0.00141946 10
0.74 -0.00131883 8
0.75 -0.00121941 9
0.76 -0.00112115 8
0.77 -0.00102401 11
0.78 -0.000927957 8
0.79 -0.000833716 7
0.8 -0.000741613 8
0.81 -0.000651569 7
0.82 -0.000563509 8
0.83 -0.000477506 8
0.84 -0.000393684 8
0.85 -0.000311966 7
0.86 -0.000232278 8
0.87 -0.000154551 7
0.88 -7.87177e-05 10
0.89 -4.71454e-06 7
0.9 6.75059e-05 8
0.91 0.000137741 8
0.92 0.00020588 7
0.93 0.000272214 96
0.94 0.000334694 42
0.95 0.000395449 37
0.96 0.000453871 32
0.97 0.000508137 29
0.98 0.000558534 30
0.99 0.000606 32

choose = 9
0 -0.0134348 66
0.01 -0.0132445 9
0.02 -0.0130542 9
0.03 -0.0128639 7
0.04 -0.0126736 8
0.05 -0.0124833 8
0.06 -0.012293 9
0.07 -0.0121026 7
0.08 -0.0119123 10
0.09 -0.011722 10
0.1 -0.0115317 7
0.11 -0.0113414 8
0.12 -0.0111511 9
0.13 -0.0109608 9
0.14 -0.0107705 9
0.15 -0.0105801 8
0.16 -0.0103898 9
0.17 -0.0101995 8
0.18 -0.0100092 7
0.19 -0.00981889 9
0.2 -0.00962858 8
0.21 -0.00943827 8
0.22 -0.00924795 9
0.23 -0.00905764 8
0.24 -0.00886733 9
0.25 -0.00867702 7
0.26 -0.00848671 9
0.27 -0.00829639 7
0.28 -0.00810608 10
0.29 -0.00791577 10
0.3 -0.00772546 7
0.31 -0.00753514 9
0.32 -0.00734483 9
0.33 -0.00715452 9
0.34 -0.00696421 9
0.35 -0.00677389 8
0.36 -0.00658401 8
0.37 -0.00639752 8
0.38 -0.00621476 8
0.39 -0.00603544 10
0.4 -0.0058593 9
0.41 -0.00568611 8
0.42 -0.00551565 9
0.43 -0.00534774 8
0.44 -0.0051822 8
0.45 -0.00501888 7
0.46 -0.00485763 9
0.47 -0.00469831 8
0.48 -0.00454082 8
0.49 -0.00438502 9
0.5 -0.00423158 7
0.51 -0.0040816 9
0.52 -0.00393491 7
0.53 -0.00379132 10
0.54 -0.00365066 11
0.55 -0.00351289 7
0.56 -0.00337806 10
0.57 -0.00324602 10
0.58 -0.00311663 8
0.59 -0.00298975 9
0.6 -0.00286526 10
0.61 -0.00274303 8
0.62 -0.00262297 10
0.63 -0.00250497 10
0.64 -0.00238892 15
0.65 -0.00227475 14
0.66 -0.00216236 12
0.67 -0.00205167 8
0.68 -0.00194262 8
0.69 -0.00183513 9
0.7 -0.00172912 9
0.71 -0.00162455 7
0.72 -0.00152135 9
0.73 -0.00141946 9
0.74 -0.00131883 7
0.75 -0.00121941 8
0.76 -0.00112115 8
0.77 -0.00102401 9
0.78 -0.000927957 7
0.79 -0.000833716 9
0.8 -0.000741613 10
0.81 -0.000651569 7
0.82 -0.000563509 9
0.83 -0.000477506 9
0.84 -0.000393684 9
0.85 -0.000311966 8
0.86 -0.000232278 8
0.87 -0.000154551 11
0.88 -7.87177e-05 8
0.89 -4.71454e-06 7
0.9 6.75059e-05 8
0.91 0.000137741 7
0.92 0.00020588 9
0.93 0.000271526 8
0.94 0.000334589 8
0.95 0.000395449 77
0.96 0.000452496 36
0.97 0.000506638 29
0.98 0.000557591 58
0.99 0.00060388 32

choose = 10
0 -0.0134348 59
0.01 -0.0132445 9
0.02 -0.0130542 9
0.03 -0.0128639 8
0.04 -0.0126736 8
0.05 -0.0124833 9
0.06 -0.012293 7
0.07 -0.0121026 8
0.08 -0.0119123 7
0.09 -0.011722 9
0.1 -0.0115317 8
0.11 -0.0113414 8
0.12 -0.0111511 8
0.13 -0.0109608 8
0.14 -0.0107705 10
0.15 -0.0105801 10
0.16 -0.0103898 10
0.17 -0.0101995 8
0.18 -0.0100092 8
0.19 -0.00981889 7
0.2 -0.00962858 9
0.21 -0.00943827 11
0.22 -0.00924795 10
0.23 -0.00905764 12
0.24 -0.00886733 15
0.25 -0.00867702 11
0.26 -0.00848671 7
0.27 -0.00829639 9
0.28 -0.00810608 8
0.29 -0.00791577 7
0.3 -0.00772546 7
0.31 -0.00753514 8
0.32 -0.00734483 9
0.33 -0.00715452 8
0.34 -0.00696421 8
0.35 -0.00677389 7
0.36 -0.00658401 10
0.37 -0.00639752 11
0.38 -0.00621476 10
0.39 -0.00603544 10
0.4 -0.0058593 9
0.41 -0.00568611 10
0.42 -0.00551565 10
0.43 -0.00534774 9
0.44 -0.0051822 8
0.45 -0.00501888 9
0.46 -0.00485763 10
0.47 -0.00469831 10
0.48 -0.00454082 9
0.49 -0.00438502 8
0.5 -0.00423158 8
0.51 -0.0040816 11
0.52 -0.00393491 10
0.53 -0.00379132 8
0.54 -0.00365066 9
0.55 -0.00351289 9
0.56 -0.00337806 9
0.57 -0.00324602 9
0.58 -0.00311663 9
0.59 -0.00298975 10
0.6 -0.00286526 9
0.61 -0.00274303 7
0.62 -0.00262297 9
0.63 -0.00250497 10
0.64 -0.00238892 11
0.65 -0.00227475 9
0.66 -0.00216236 9
0.67 -0.00205167 8
0.68 -0.00194262 11
0.69 -0.00183513 10
0.7 -0.00172912 7
0.71 -0.00162455 9
0.72 -0.00152135 9
0.73 -0.00141946 8
0.74 -0.00131883 8
0.75 -0.00121941 8
0.76 -0.00112115 10
0.77 -0.00102401 9
0.78 -0.000927957 7
0.79 -0.000833716 10
0.8 -0.000741613 8
0.81 -0.000651569 8
0.82 -0.000563509 8
0.83 -0.000477506 9
0.84 -0.000393684 8
0.85 -0.000311966 7
0.86 -0.000232278 8
0.87 -0.000154551 8
0.88 -7.87177e-05 10
0.89 -4.71454e-06 9
0.9 6.75059e-05 8
0.91 0.000137741 9
0.92 0.00020588 8
0.93 0.000271526 10
0.94 0.000334589 10
0.95 0.000394949 7
0.96 0.000452075 9
0.97 0.000506578 63
0.98 0.00055679 30
0.99 0.000603356 35

