choose = 2
0.85 -0.000837095 64
0.86 -0.000732784 58
0.87 -0.00062863 59
0.88 -0.000524627 58
0.89 -0.000420771 43
0.9 -0.000317057 100
0.91 -0.00021348 76
0.92 -0.000139686 72
0.93 -6.98709e-05 93
0.94 -2.7613e-06 95
0.95 5.95905e-05 143
0.96 0.000102832 136
0.97 0.000141101 179
0.98 0.000170835 199
0.99 0.00019704 212

choose = 4
0 -0.0112514 96
0.01 -0.011111 16
0.02 -0.0109707 16
0.03 -0.0108303 15
0.04 -0.01069 16
0.05 -0.0105496 15
0.06 -0.0104093 15
0.07 -0.0102689 14
0.08 -0.0101286 15
0.09 -0.00998821 16
0.1 -0.00984786 16
0.11 -0.00970751 16
0.12 -0.00956716 16
0.13 -0.00942681 16
0.14 -0.00928646 16
0.15 -0.00914611 15
0.16 -0.00900576 17
0.17 -0.00886541 15
0.18 -0.00872506 15
0.19 -0.00858471 17
0.2 -0.00844436 15
0.21 -0.00830401 14
0.22 -0.00816366 16
0.23 -0.0080233 14
0.24 -0.00788352 17
0.25 -0.00774595 14
0.26 -0.00761048 18
0.27 -0.00747686 17
0.28 -0.00734489 17
0.29 -0.00721442 22
0.3 -0.00708528 22
0.31 -0.00695735 16
0.32 -0.00683052 15
0.33 -0.00670468 15
0.34 -0.00657975 16
0.35 -0.00645565 15
0.36 -0.00633231 15
0.37 -0.00620967 17
0.38 -0.00608767 17
0.39 -0.00596627 18
0.4 -0.00584542 18
0.41 -0.00572507 15
0.42 -0.0056052 15
0.43 -0.00548577 17
0.44 -0.00536676 16
0.45 -0.00524812 15
0.46 -0.00512984 16
0.47 -0.00501189 16
0.48 -0.00489426 15
0.49 -0.00477693 17
0.5 -0.00465987 15
0.51 -0.00454307 16
0.52 -0.00442676 17
0.53 -0.00431117 18
0.54 -0.00419624 15
0.55 -0.00408194 16
0.56 -0.00396825 17
0.57 -0.00385513 16
0.58 -0.00374254 16
0.59 -0.00363047 15
0.6 -0.00351888 14
0.61 -0.00340776 15
0.62 -0.00329707 17
0.63 -0.00318681 18
0.64 -0.00307694 15
0.65 -0.00296746 18
0.66 -0.00285834 15
0.67 -0.00274957 17
0.68 -0.00264113 16
0.69 -0.002533 16
0.7 -0.00242519 16
0.71 -0.00231766 14
0.72 -0.00221041 16
0.73 -0.00210358 16
0.74 -0.00199757 14
0.75 -0.00189238 15
0.76 -0.00178798 17
0.77 -0.00168434 16
0.78 -0.00158142 16
0.79 -0.00147921 71
0.8 -0.00137767 43
0.81 -0.00127677 68
0.82 -0.00117651 52
0.83 -0.00107684 58
0.84 -0.000977759 38
0.85 -0.000879236 48
0.86 -0.000781254 92
0.87 -0.000683795 56
0.88 -0.00058684 69
0.89 -0.000490372 48
0.9 -0.000394376 79
0.91 -0.000298836 76
0.92 -0.000203736 79
0.93 -0.00012075 83
0.94 -4.95442e-05 93
0.95 1.63956e-05 160
0.96 6.42222e-05 177
0.97 0.000103169 200
0.98 0.000140151 189
0.99 0.000175127 270

choose = 5
0 -0.0112514 55
0.01 -0.011111 17
0.02 -0.0109707 16
0.03 -0.0108303 16
0.04 -0.01069 14
0.05 -0.0105496 14
0.06 -0.0104093 17
0.07 -0.0102689 17
0.08 -0.0101286 18
0.09 -0.00998821 21
0.1 -0.00984786 17
0.11 -0.00970751 15
0.12 -0.00956716 16
0.13 -0.00942681 15
0.14 -0.00928646 17
0.15 -0.00914611 16
0.16 -0.00900576 15
0.17 -0.00886541 16
0.18 -0.00872506 15
0.19 -0.00858471 16
0.2 -0.00844436 18
0.21 -0.00830401 16
0.22 -0.00816366 15
0.23 -0.0080233 17
0.24 -0.00788352 15
0.25 -0.00774595 16
0.26 -0.00761048 15
0.27 -0.00747686 18
0.28 -0.00734489 18
0.29 -0.00721442 17
0.3 -0.00708528 17
0.31 -0.00695735 15
0.32 -0.00683052 15
0.33 -0.00670468 17
0.34 -0.00657975 15
0.35 -0.00645565 15
0.36 -0.00633231 17
0.37 -0.00620967 15
0.38 -0.00608767 17
0.39 -0.00596627 15
0.4 -0.00584542 16
0.41 -0.00572507 18
0.42 -0.0056052 18
0.43 -0.00548577 16
0.44 -0.00536676 16
0.45 -0.00524812 16
0.46 -0.00512984 16
0.47 -0.00501189 16
0.48 -0.00489426 17
0.49 -0.00477693 15
0.5 -0.00465987 17
0.51 -0.00454307 16
0.52 -0.00442676 17
0.53 -0.00431117 15
0.54 -0.00419624 15
0.55 -0.00408194 19
0.56 -0.00396825 16
0.57 -0.00385513 16
0.58 -0.00374254 17
0.59 -0.00363047 17
0.6 -0.00351888 15
0.61 -0.00340776 15
0.62 -0.00329707 15
0.63 -0.00318681 15
0.64 -0.00307694 16
0.65 -0.00296746 17
0.66 -0.00285834 24
0.67 -0.00274957 18
0.68 -0.00264113 17
0.69 -0.002533 17
0.7 -0.00242519 16
0.71 -0.00231766 16
0.72 -0.00221041 16
0.73 -0.00210358 16
0.74 -0.00199757 16
0.75 -0.00189238 16
0.76 -0.00178798 18
0.77 -0.00168434 16
0.78 -0.00158142 16
0.79 -0.00147925 15
0.8 -0.00137803 17
0.81 -0.00127776 17
0.82 -0.00117841 16
0.83 -0.00107994 17
0.84 -0.000982316 17
0.85 -0.000885517 108
0.86 -0.000789509 61
0.87 -0.000694266 68
0.88 -0.000599763 69
0.89 -0.000505973 68
0.9 -0.000415845 85
0.91 -0.000329695 64
0.92 -0.000245557 76
0.93 -0.000163365 110
0.94 -8.81736e-05 111
0.95 -1.66269e-05 130
0.96 3.72839e-05 173
0.97 7.9876e-05 175
0.98 0.000120204 199
0.99 0.000158336 671

choose = 6
0 -0.0112514 37
0.01 -0.011111 15
0.02 -0.0109707 16
0.03 -0.0108303 15
0.04 -0.01069 18
0.05 -0.0105496 15
0.06 -0.0104093 17
0.07 -0.0102689 17
0.08 -0.0101286 18
0.09 -0.00998821 18
0.1 -0.00984786 17
0.11 -0.00970751 21
0.12 -0.00956716 23
0.13 -0.00942681 15
0.14 -0.00928646 18
0.15 -0.00914611 16
0.16 -0.00900576 16
0.17 -0.00886541 16
0.18 -0.00872506 17
0.19 -0.00858471 15
0.2 -0.00844436 18
0.21 -0.00830401 19
0.22 -0.00816366 16
0.23 -0.0080233 16
0.24 -0.00788352 16
0.25 -0.00774595 17
0.26 -0.00761048 17
0.27 -0.00747686 16
0.28 -0.00734489 18
0.29 -0.00721442 16
0.3 -0.00708528 15
0.31 -0.00695735 18
0.32 -0.00683052 16
0.33 -0.00670468 18
0.34 -0.00657975 17
0.35 -0.00645565 17
0.36 -0.00633231 16
0.37 -0.00620967 16
0.38 -0.00608767 17
0.39 -0.00596627 16
0.4 -0.00584542 17
0.41 -0.00572507 16
0.42 -0.0056052 18
0.43 -0.00548577 17
0.44 -0.00536676 16
0.45 -0.00524812 17
0.46 -0.00512984 17
0.47 -0.00501189 18
0.48 -0.00489426 16
0.49 -0.00477693 16
0.5 -0.00465987 17
0.51 -0.00454307 16
0.52 -0.00442676 16
0.53 -0.00431117 17
0.54 -0.00419624 16
0.55 -0.00408194 17
0.56 -0.00396825 15
0.57 -0.00385513 16
0.58 -0.00374254 18
0.59 -0.00363047 18
0.6 -0.00351888 18
0.61 -0.00340776 17
0.62 -0.00329707 16
0.63 -0.00318681 16
0.64 -0.00307694 17
0.65 -0.00296746 16
0.66 -0.00285834 23
0.67 -0.00274957 19
0.68 -0.00264113 16
0.69 -0.002533 16
0.7 -0.00242519 15
0.71 -0.00231766 16
0.72 -0.00221041 17
0.73 -0.00210358 16
0.74 -0.00199757 17
0.75 -0.00189238 16
0.76 -0.00178798 17
0.77 -0.00168434 15
0.78 -0.00158142 16
0.79 -0.00147925 16
0.8 -0.00137803 18
0.81 -0.00127776 15
0.82 -0.00117841 15
0.83 -0.00107994 16
0.84 -0.000982316 15
0.85 -0.000885528 18
0.86 -0.000790284 17
0.87 -0.000696968 104
0.88 -0.000605514 74
0.89 -0.000515861 88
0.9 -0.000427947 72
0.91 -0.000343155 87
0.92 -0.00026291 89
0.93 -0.000185057 76
0.94 -0.000111392 123
0.95 -4.31508e-05 86
0.96 1.70001e-05 155
0.97 6.49765e-05 159
0.98 0.000107462 204
0.99 0.000146281 717

choose = 7
0 -0.0112514 108
0.01 -0.011111 18
0.02 -0.0109707 16
0.03 -0.0108303 16
0.04 -0.01069 15
0.05 -0.0105496 15
0.06 -0.0104093 16
0.07 -0.0102689 16
0.08 -0.0101286 17
0.09 -0.00998821 16
0.1 -0.00984786 15
0.11 -0.00970751 16
0.12 -0.00956716 16
0.13 -0.00942681 17
0.14 -0.00928646 17
0.15 -0.00914611 18
0.16 -0.00900576 16
0.17 -0.00886541 17
0.18 -0.00872506 16
0.19 -0.00858471 15
0.2 -0.00844436 16
0.21 -0.00830401 16
0.22 -0.00816366 16
0.23 -0.0080233 19
0.24 -0.00788352 16
0.25 -0.00774595 17
0.26 -0.00761048 16
0.27 -0.00747686 17
0.28 -0.00734489 17
0.29 -0.00721442 17
0.3 -0.00708528 17
0.31 -0.00695735 16
0.32 -0.00683052 16
0.33 -0.00670468 16
0.34 -0.00657975 16
0.35 -0.00645565 16
0.36 -0.00633231 15
0.37 -0.00620967 16
0.38 -0.00608767 15
0.39 -0.00596627 16
0.4 -0.00584542 16
0.41 -0.00572507 17
0.42 -0.0056052 16
0.43 -0.00548577 17
0.44 -0.00536676 17
0.45 -0.00524812 18
0.46 -0.00512984 16
0.47 -0.00501189 15
0.48 -0.00489426 16
0.49 -0.00477693 15
0.5 -0.00465987 16
0.51 -0.00454307 17
0.52 -0.00442676 15
0.53 -0.00431117 18
0.54 -0.00419624 17
0.55 -0.00408194 16
0.56 -0.00396825 15
0.57 -0.00385513 15
0.58 -0.00374254 15
0.59 -0.00363047 16
0.6 -0.00351888 16
0.61 -0.00340776 17
0.62 -0.00329707 15
0.63 -0.00318681 15
0.64 -0.00307694 15
0.65 -0.00296746 14
0.66 -0.00285834 17
0.67 -0.00274957 17
0.68 -0.00264113 17
0.69 -0.002533 15
0.7 -0.00242519 16
0.71 -0.00231766 16
0.72 -0.00221041 18
0.73 -0.00210358 16
0.74 -0.00199757 16
0.75 -0.00189238 16
0.76 -0.00178798 15
0.77 -0.00168434 15
0.78 -0.00158142 15
0.79 -0.00147925 15
0.8 -0.00137803 18
0.81 -0.00127776 18
0.82 -0.00117841 17
0.83 -0.00107994 15
0.84 -0.000982316 16
0.85 -0.000885528 15
0.86 -0.000790284 16
0.87 -0.000697087 16
0.88 -0.000606104 103
0.89 -0.000518833 62
0.9 -0.000433714 91
0.91 -0.00035115 91
0.92 -0.000271058 80
0.93 -0.000194737 71
0.94 -0.000124854 83
0.95 -5.84283e-05 87
0.96 2.1385e-06 125
0.97 5.43781e-05 143
0.98 9.77148e-05 197
0.99 0.000136033 235

choose = 8
0 -0.0112514 47
0.01 -0.011111 16
0.02 -0.0109707 16
0.03 -0.0108303 16
0.04 -0.01069 15
0.05 -0.0105496 17
0.06 -0.0104093 19
0.07 -0.0102689 19
0.08 -0.0101286 20
0.09 -0.00998821 18
0.1 -0.00984786 16
0.11 -0.00970751 16
0.12 -0.00956716 16
0.13 -0.00942681 17
0.14 -0.00928646 17
0.15 -0.00914611 17
0.16 -0.00900576 16
0.17 -0.00886541 16
0.18 -0.00872506 16
0.19 -0.00858471 17
0.2 -0.00844436 16
0.21 -0.00830401 20
0.22 -0.00816366 18
0.23 -0.0080233 18
0.24 -0.00788352 17
0.25 -0.00774595 17
0.26 -0.00761048 16
0.27 -0.00747686 16
0.28 -0.00734489 16
0.29 -0.00721442 16
0.3 -0.00708528 16
0.31 -0.00695735 16
0.32 -0.00683052 17
0.33 -0.00670468 17
0.34 -0.00657975 17
0.35 -0.00645565 18
0.36 -0.00633231 17
0.37 -0.00620967 17
0.38 -0.00608767 17
0.39 -0.00596627 16
0.4 -0.00584542 16
0.41 -0.00572507 16
0.42 -0.0056052 16
0.43 -0.00548577 15
0.44 -0.00536676 16
0.45 -0.00524812 16
0.46 -0.00512984 16
0.47 -0.00501189 20
0.48 -0.00489426 17
0.49 -0.00477693 18
0.5 -0.00465987 18
0.51 -0.00454307 17
0.52 -0.00442676 16
0.53 -0.00431117 16
0.54 -0.00419624 16
0.55 -0.00408194 15
0.56 -0.00396825 16
0.57 -0.00385513 16
0.58 -0.00374254 15
0.59 -0.00363047 16
0.6 -0.00351888 16
0.61 -0.00340776 18
0.62 -0.00329707 17
0.63 -0.00318681 18
0.64 -0.00307694 16
0.65 -0.00296746 16
0.66 -0.00285834 16
0.67 -0.00274957 16
0.68 -0.00264113 16
0.69 -0.002533 15
0.7 -0.00242519 16
0.71 -0.00231766 15
0.72 -0.00221041 15
0.73 -0.00210358 15
0.74 -0.00199757 15
0.75 -0.00189238 18
0.76 -0.00178798 18
0.77 -0.00168434 19
0.78 -0.00158142 18
0.79 -0.00147925 16
0.8 -0.00137803 16
0.81 -0.00127776 16
0.82 -0.00117841 17
0.83 -0.00107994 16
0.84 -0.000982316 16
0.85 -0.000885528 16
0.86 -0.000790284 16
0.87 -0.000697087 16
0.88 -0.000606662 16
0.89 -0.000518833 97
0.9 -0.000435107 72
0.91 -0.000353813 73
0.92 -0.000275378 103
0.93 -0.000200169 79
0.94 -0.0001302 79
0.95 -6.52015e-05 88
0.96 -6.5179e-06 137
0.97 4.61659e-05 157
0.98 9.1911e-05 174
0.99 0.000129278 236

choose = 9
0 -0.0112514 75
0.01 -0.011111 16
0.02 -0.0109707 17
0.03 -0.0108303 16
0.04 -0.01069 16
0.05 -0.0105496 17
0.06 -0.0104093 17
0.07 -0.0102689 16
0.08 -0.0101286 16
0.09 -0.00998821 16
0.1 -0.00984786 16
0.11 -0.00970751 16
0.12 -0.00956716 16
0.13 -0.00942681 17
0.14 -0.00928646 18
0.15 -0.00914611 16
0.16 -0.00900576 17
0.17 -0.00886541 16
0.18 -0.00872506 16
0.19 -0.00858471 16
0.2 -0.00844436 17
0.21 -0.00830401 16
0.22 -0.00816366 16
0.23 -0.0080233 17
0.24 -0.00788352 17
0.25 -0.00774595 16
0.26 -0.00761048 18
0.27 -0.00747686 16
0.28 -0.00734489 17
0.29 -0.00721442 16
0.3 -0.00708528 17
0.31 -0.00695735 16
0.32 -0.00683052 16
0.33 -0.00670468 16
0.34 -0.00657975 16
0.35 -0.00645565 16
0.36 -0.00633231 16
0.37 -0.00620967 18
0.38 -0.00608767 17
0.39 -0.00596627 16
0.4 -0.00584542 18
0.41 -0.00572507 17
0.42 -0.0056052 16
0.43 -0.00548577 17
0.44 -0.00536676 17
0.45 -0.00524812 16
0.46 -0.00512984 16
0.47 -0.00501189 15
0.48 -0.00489426 15
0.49 -0.00477693 16
0.5 -0.00465987 15
0.51 -0.00454307 17
0.52 -0.00442676 16
0.53 -0.00431117 16
0.54 -0.00419624 17
0.55 -0.00408194 17
0.56 -0.00396825 18
0.57 -0.00385513 20
0.58 -0.00374254 18
0.59 -0.00363047 17
0.6 -0.00351888 16
0.61 -0.00340776 16
0.62 -0.00329707 16
0.63 -0.00318681 16
0.64 -0.00307694 16
0.65 -0.00296746 17
0.66 -0.00285834 15
0.67 -0.00274957 16
0.68 -0.00264113 17
0.69 -0.002533 16
0.7 -0.00242519 16
0.71 -0.00231766 17
0.72 -0.00221041 17
0.73 -0.00210358 16
0.74 -0.00199757 15
0.75 -0.00189238 15
0.76 -0.00178798 16
0.77 -0.00168434 16
0.78 -0.00158142 16
0.79 -0.00147925 16
0.8 -0.00137803 16
0.81 -0.00127776 17
0.82 -0.00117841 18
0.83 -0.00107994 16
0.84 -0.000982316 17
0.85 -0.000885528 16
0.86 -0.000790284 17
0.87 -0.000697087 17
0.88 -0.000606662 17
0.89 -0.000518833 83
0.9 -0.000435107 63
0.91 -0.000355002 91
0.92 -0.000277707 82
0.93 -0.000203549 95
0.94 -0.000134378 79
0.95 -6.943e-05 101
0.96 -1.1807e-05 112
0.97 4.05879e-05 123
0.98 8.70157e-05 177
0.99 0.00012406 219

choose = 10
0 -0.0112514 60
0.01 -0.011111 17
0.02 -0.0109707 17
0.03 -0.0108303 18
0.04 -0.01069 16
0.05 -0.0105496 17
0.06 -0.0104093 18
0.07 -0.0102689 16
0.08 -0.0101286 16
0.09 -0.00998821 16
0.1 -0.00984786 17
0.11 -0.00970751 16
0.12 -0.00956716 16
0.13 -0.00942681 16
0.14 -0.00928646 17
0.15 -0.00914611 17
0.16 -0.00900576 17
0.17 -0.00886541 16
0.18 -0.00872506 16
0.19 -0.00858471 17
0.2 -0.00844436 17
0.21 -0.00830401 17
0.22 -0.00816366 17
0.23 -0.0080233 16
0.24 -0.00788352 16
0.25 -0.00774595 16
0.26 -0.00761048 16
0.27 -0.00747686 16
0.28 -0.00734489 17
0.29 -0.00721442 16
0.3 -0.00708528 17
0.31 -0.00695735 17
0.32 -0.00683052 16
0.33 -0.00670468 17
0.34 -0.00657975 17
0.35 -0.00645565 16
0.36 -0.00633231 16
0.37 -0.00620967 17
0.38 -0.00608767 15
0.39 -0.00596627 15
0.4 -0.00584542 15
0.41 -0.00572507 16
0.42 -0.0056052 15
0.43 -0.00548577 16
0.44 -0.00536676 15
0.45 -0.00524812 16
0.46 -0.00512984 15
0.47 -0.00501189 16
0.48 -0.00489426 18
0.49 -0.00477693 16
0.5 -0.00465987 17
0.51 -0.00454307 15
0.52 -0.00442676 15
0.53 -0.00431117 15
0.54 -0.00419624 17
0.55 -0.00408194 15
0.56 -0.00396825 15
0.57 -0.00385513 15
0.58 -0.00374254 16
0.59 -0.00363047 16
0.6 -0.00351888 16
0.61 -0.00340776 16
0.62 -0.00329707 16
0.63 -0.00318681 17
0.64 -0.00307694 15
0.65 -0.00296746 15
0.66 -0.00285834 16
0.67 -0.00274957 16
0.68 -0.00264113 16
0.69 -0.002533 16
0.7 -0.00242519 16
0.71 -0.00231766 15
0.72 -0.00221041 15
0.73 -0.00210358 16
0.74 -0.00199757 17
0.75 -0.00189238 16
0.76 -0.00178798 17
0.77 -0.00168434 17
0.78 -0.00158142 16
0.79 -0.00147925 18
0.8 -0.00137803 16
0.81 -0.00127776 15
0.82 -0.00117841 16
0.83 -0.00107994 16
0.84 -0.000982316 17
0.85 -0.000885528 16
0.86 -0.000790284 17
0.87 -0.000697087 17
0.88 -0.000606662 16
0.89 -0.00051884 100
0.9 -0.000435701 83
0.91 -0.000355002 82
0.92 -0.000278883 78
0.93 -0.000205955 83
0.94 -0.000137285 91
0.95 -7.28817e-05 90
0.96 -1.55789e-05 99
0.97 3.62629e-05 129
0.98 8.29061e-05 133
0.99 0.000119275 111

