choose = 2
0.00660000 0.00660000 0.00064938 100
0.00670000 0.00670000 0.00066950 58
0.00680000 0.00680000 0.00069182 78
0.00690000 0.00690000 0.00071297 161
0.00700000 0.00700000 0.00073531 92
0.00710000 0.00710000 0.00076019 62
0.00720000 0.00720000 0.00078758 52
0.00730000 0.00730000 0.00081751 54
0.00740000 0.00740000 0.00084995 79
0.00750000 0.00750000 0.00088493 73
0.00760000 0.00760000 0.00082219 61
0.00770000 0.00770000 0.00088636 47
0.00780000 0.00780000 0.00100500 47
0.00790000 0.00790000 0.00104375 54
0.00800000 0.00800000 0.00105497 45
0.00810000 0.00810000 0.00107275 46
0.00820000 0.00820000 0.00109709 47
0.00830000 0.00830000 0.00112800 86
0.00840000 0.00840000 0.00114985 45
0.00850000 0.00850000 0.00112314 45
0.00860000 0.00860000 0.00111081 83
0.00870000 0.00870000 0.00111287 43
0.00880000 0.00880000 0.00112931 71
0.00890000 0.00890000 0.00116013 58
0.00900000 0.00900000 0.00120533 38
0.00910000 0.00910000 0.00126011 40
0.00920000 0.00920000 0.00129760 67
0.00930000 0.00930000 0.00134384 43
0.00940000 0.00940000 0.00139884 40
0.00950000 0.00950000 0.00146259 67
0.00960000 0.00960000 0.00153510 43
0.00970000 0.00970000 0.00161637 40
0.00980000 0.00980000 0.00170639 38
0.00990000 0.00990000 0.00180517 44
0.01000000 0.01000000 0.00186726 38
0.01010000 0.01010000 0.00191575 65
0.01020000 0.01020000 0.00188938 43
0.01030000 0.01030000 0.00193937 47
0.01040000 0.01040000 0.00206573 39
0.01050000 0.01050000 0.00218074 33
0.01060000 0.01060000 0.00221052 19
0.01070000 0.01070000 0.00288210 21

choose = 3
0.00010000 0.00010000 0.00039343 73
0.00020000 0.00020000 0.00036912 77
0.00030000 0.00030000 0.00035551 80
0.00040000 0.00040000 0.00034014 99
0.00050000 0.00050000 0.00032905 113
0.00060000 0.00060000 0.00031052 84
0.00070000 0.00070000 0.00029876 89
0.00080000 0.00080000 0.00029425 112
0.00090000 0.00090000 0.00028909 117
0.00100000 0.00100000 0.00028143 130
0.00110000 0.00110000 0.00027251 137
0.00120000 0.00120000 0.00026896 148
0.00130000 0.00130000 0.00025162 134
0.00140000 0.00140000 0.00024759 166
0.00150000 0.00150000 0.00023482 179
0.00160000 0.00160000 0.00022915 207
0.00170000 0.00170000 0.00022148 196
0.00180000 0.00180000 0.00021485 245
0.00190000 0.00190000 0.00020925 248
0.00200000 0.00200000 0.00020468 310
0.00210000 0.00210000 0.00020048 298
0.00220000 0.00220000 0.00019206 312
0.00230000 0.00230000 0.00018617 282
0.00240000 0.00240000 0.00018281 317
0.00250000 0.00250000 0.00018199 323
0.00260000 0.00260000 0.00018370 294
0.00270000 0.00270000 0.00018794 360
0.00280000 0.00280000 0.00018840 438
0.00290000 0.00290000 0.00019224 432
0.00300000 0.00300000 0.00019811 1092
0.00310000 0.00310000 0.00020145 1166
0.00320000 0.00320000 0.00020690 1290
0.00330000 0.00330000 0.00021235 1622
0.00340000 0.00340000 0.00021431 1526
0.00350000 0.00350000 0.00021891 1269
0.00360000 0.00360000 0.00022484 1338
0.00370000 0.00370000 0.00023067 1493
0.00380000 0.00380000 0.00023455 1334
0.00390000 0.00390000 0.00023935 1330
0.00400000 0.00400000 0.00024508 1372
0.00410000 0.00410000 0.00025174 1233
0.00420000 0.00420000 0.00025932 1234
0.00430000 0.00430000 0.00026782 1434
0.00440000 0.00440000 0.00027726 1132
0.00450000 0.00450000 0.00028761 923
0.00460000 0.00460000 0.00029890 958
0.00470000 0.00470000 0.00031110 875
0.00480000 0.00480000 0.00032285 450
0.00490000 0.00490000 0.00033288 416
0.00500000 0.00500000 0.00034344 374
0.00510000 0.00510000 0.00035451 315
0.00520000 0.00520000 0.00036610 292
0.00530000 0.00530000 0.00037687 263
0.00540000 0.00540000 0.00038573 234
0.00550000 0.00550000 0.00039319 223
0.00560000 0.00560000 0.00040026 213
0.00570000 0.00570000 0.00040863 190
0.00580000 0.00580000 0.00041771 165
0.00590000 0.00590000 0.00042560 171
0.00600000 0.00600000 0.00043456 139
0.00610000 0.00610000 0.00044459 107
0.00620000 0.00620000 0.00045570 113
0.00630000 0.00630000 0.00046787 112
0.00640000 0.00640000 0.00048111 102
0.00650000 0.00650000 0.00049542 102
0.00660000 0.00660000 0.00051081 94
0.00670000 0.00670000 0.00052726 124
0.00680000 0.00680000 0.00054478 122
0.00690000 0.00690000 0.00056337 104
0.00700000 0.00700000 0.00058303 105
0.00710000 0.00710000 0.00060377 121
0.00720000 0.00720000 0.00062317 64
0.00730000 0.00730000 0.00063890 94
0.00740000 0.00740000 0.00065658 99
0.00750000 0.00750000 0.00067622 91
0.00760000 0.00760000 0.00069322 57
0.00770000 0.00770000 0.00071217 54
0.00780000 0.00780000 0.00073383 55
0.00790000 0.00790000 0.00075819 74
0.00800000 0.00800000 0.00078011 86
0.00810000 0.00810000 0.00078768 50
0.00820000 0.00820000 0.00080228 83
0.00830000 0.00830000 0.00082392 44
0.00840000 0.00840000 0.00085259 38
0.00850000 0.00850000 0.00088830 123
0.00860000 0.00860000 0.00092544 63
0.00870000 0.00870000 0.00096317 82
0.00880000 0.00880000 0.00100070 40
0.00890000 0.00890000 0.00100281 40
0.00900000 0.00900000 0.00101643 39
0.00910000 0.00910000 0.00104153 38
0.00920000 0.00920000 0.00107486 37
0.00930000 0.00930000 0.00110169 34
0.00940000 0.00940000 0.00113646 59
0.00950000 0.00950000 0.00117919 38
0.00960000 0.00960000 0.00122985 52
0.00970000 0.00970000 0.00128846 39
0.00980000 0.00980000 0.00135502 59
0.00990000 0.00990000 0.00142953 35
0.01000000 0.01000000 0.00151197 35
0.01010000 0.01010000 0.00160237 66
0.01020000 0.01020000 0.00166215 34
0.01030000 0.01030000 0.00168592 63
0.01040000 0.01040000 0.00178462 17
0.01050000 0.01050000 0.00195826 17
0.01060000 0.01060000 0.00221052 16
0.01070000 0.01070000 0.00288210 16

choose = 4
0.00010000 0.00010000 0.00030500 80
0.00020000 0.00020000 0.00031144 76
0.00030000 0.00030000 0.00029969 100
0.00040000 0.00040000 0.00028816 74
0.00050000 0.00050000 0.00027731 108
0.00060000 0.00060000 0.00026183 133
0.00070000 0.00070000 0.00025346 122
0.00080000 0.00080000 0.00025223 154
0.00090000 0.00090000 0.00024963 158
0.00100000 0.00100000 0.00024237 191
0.00110000 0.00110000 0.00023717 271
0.00120000 0.00120000 0.00022250 238
0.00130000 0.00130000 0.00021745 284
0.00140000 0.00140000 0.00020789 308
0.00150000 0.00150000 0.00020751 923
0.00160000 0.00160000 0.00020140 883
0.00170000 0.00170000 0.00019720 875
0.00180000 0.00180000 0.00019016 876
0.00190000 0.00190000 0.00018335 918
0.00200000 0.00200000 0.00017816 990
0.00210000 0.00210000 0.00017457 984
0.00220000 0.00220000 0.00017260 1159
0.00230000 0.00230000 0.00017224 1272
0.00240000 0.00240000 0.00017113 1260
0.00250000 0.00250000 0.00016926 1272
0.00260000 0.00260000 0.00016987 1332
0.00270000 0.00270000 0.00017298 1516
0.00280000 0.00280000 0.00017858 2084
0.00290000 0.00290000 0.00018127 4015
0.00300000 0.00300000 0.00018308 3860
0.00310000 0.00310000 0.00018629 4200
0.00320000 0.00320000 0.00019161 4525
0.00330000 0.00330000 0.00019713 5564
0.00340000 0.00340000 0.00020261 6542
0.00350000 0.00350000 0.00020678 6814
0.00360000 0.00360000 0.00021132 7558
0.00370000 0.00370000 0.00021460 7970
0.00380000 0.00380000 0.00021891 8056
0.00390000 0.00390000 0.00022425 6863
0.00400000 0.00400000 0.00023064 6403
0.00410000 0.00410000 0.00023748 6389
0.00420000 0.00420000 0.00024477 5528
0.00430000 0.00430000 0.00025284 6480
0.00440000 0.00440000 0.00026098 5036
0.00450000 0.00450000 0.00026723 4578
0.00460000 0.00460000 0.00027394 3627
0.00470000 0.00470000 0.00028111 3748
0.00480000 0.00480000 0.00028875 4321
0.00490000 0.00490000 0.00029686 1854
0.00500000 0.00500000 0.00030542 1748
0.00510000 0.00510000 0.00031374 1355
0.00520000 0.00520000 0.00031902 1317
0.00530000 0.00530000 0.00032418 980
0.00540000 0.00540000 0.00032997 894
0.00550000 0.00550000 0.00033675 883
0.00560000 0.00560000 0.00034452 347
0.00570000 0.00570000 0.00035329 299
0.00580000 0.00580000 0.00036305 236
0.00590000 0.00590000 0.00037381 219
0.00600000 0.00600000 0.00038555 220
0.00610000 0.00610000 0.00039385 169
0.00620000 0.00620000 0.00040261 169
0.00630000 0.00630000 0.00041238 155
0.00640000 0.00640000 0.00042318 119
0.00650000 0.00650000 0.00043498 121
0.00660000 0.00660000 0.00044781 144
0.00670000 0.00670000 0.00046165 134
0.00680000 0.00680000 0.00047651 105
0.00690000 0.00690000 0.00049239 123
0.00700000 0.00700000 0.00050928 121
0.00710000 0.00710000 0.00052719 109
0.00720000 0.00720000 0.00053839 98
0.00730000 0.00730000 0.00054903 100
0.00740000 0.00740000 0.00056235 58
0.00750000 0.00750000 0.00057835 71
0.00760000 0.00760000 0.00059702 79
0.00770000 0.00770000 0.00061837 143
0.00780000 0.00780000 0.00064240 58
0.00790000 0.00790000 0.00066407 72
0.00800000 0.00800000 0.00068209 46
0.00810000 0.00810000 0.00070240 58
0.00820000 0.00820000 0.00072500 47
0.00830000 0.00830000 0.00074990 63
0.00840000 0.00840000 0.00077709 47
0.00850000 0.00850000 0.00080440 46
0.00860000 0.00860000 0.00082644 43
0.00870000 0.00870000 0.00084899 45
0.00880000 0.00880000 0.00087543 45
0.00890000 0.00890000 0.00090576 44
0.00900000 0.00900000 0.00093997 55
0.00910000 0.00910000 0.00097808 52
0.00920000 0.00920000 0.00099940 46
0.00930000 0.00930000 0.00102155 47
0.00940000 0.00940000 0.00105150 41
0.00950000 0.00950000 0.00108925 44
0.00960000 0.00960000 0.00113481 17
0.00970000 0.00970000 0.00118817 18
0.00980000 0.00980000 0.00124934 19
0.00990000 0.00990000 0.00131831 18
0.01000000 0.01000000 0.00139509 18
0.01010000 0.01010000 0.00147967 18
0.01020000 0.01020000 0.00157205 19
0.01030000 0.01030000 0.00167224 18
0.01040000 0.01040000 0.00178462 18
0.01050000 0.01050000 0.00195826 17
0.01060000 0.01060000 0.00221052 17
0.01070000 0.01070000 0.00288210 19

choose = 5
0.00010000 0.00010000 0.00027686 85
0.00020000 0.00020000 0.00026700 106
0.00030000 0.00030000 0.00025719 90
0.00040000 0.00040000 0.00024716 96
0.00050000 0.00050000 0.00024114 131
0.00060000 0.00060000 0.00023667 133
0.00070000 0.00070000 0.00023387 165
0.00080000 0.00080000 0.00022523 168
0.00090000 0.00090000 0.00021649 212
0.00100000 0.00100000 0.00021172 255
0.00110000 0.00110000 0.00020798 316
0.00120000 0.00120000 0.00020302 422
0.00130000 0.00130000 0.00019243 342
0.00140000 0.00140000 0.00018738 956
0.00150000 0.00150000 0.00018458 1087
0.00160000 0.00160000 0.00018189 1232
0.00170000 0.00170000 0.00017973 1741
0.00180000 0.00180000 0.00017545 2042
0.00190000 0.00190000 0.00017135 2052
0.00200000 0.00200000 0.00016836 2102
0.00210000 0.00210000 0.00016516 3727
0.00220000 0.00220000 0.00016264 3599
0.00230000 0.00230000 0.00016134 2381
0.00240000 0.00240000 0.00016162 4307
0.00250000 0.00250000 0.00016220 3564
0.00260000 0.00260000 0.00016263 4602
0.00270000 0.00270000 0.00016408 4633
0.00280000 0.00280000 0.00016663 7580
0.00290000 0.00290000 0.00017047 7505
0.00300000 0.00300000 0.00017423 9406
0.00310000 0.00310000 0.00017640 12405
0.00320000 0.00320000 0.00017928 10873
0.00330000 0.00330000 0.00018400 14931
0.00340000 0.00340000 0.00018865 17683
0.00350000 0.00350000 0.00019226 19210
0.00360000 0.00360000 0.00019661 25889
0.00370000 0.00370000 0.00020172 27172
0.00380000 0.00380000 0.00020757 25693
0.00390000 0.00390000 0.00021102 23747
0.00400000 0.00400000 0.00021526 21246
0.00410000 0.00410000 0.00022037 17651
0.00420000 0.00420000 0.00022635 19633
0.00430000 0.00430000 0.00023321 17599
0.00440000 0.00440000 0.00024095 18404
0.00450000 0.00450000 0.00024956 13831
0.00460000 0.00460000 0.00025606 10532
0.00470000 0.00470000 0.00026092 11674
0.00480000 0.00480000 0.00026666 7262
0.00490000 0.00490000 0.00027228 5808
0.00500000 0.00500000 0.00027726 5643
0.00510000 0.00510000 0.00028242 5489
0.00520000 0.00520000 0.00028767 3682
0.00530000 0.00530000 0.00029388 1810
0.00540000 0.00540000 0.00030067 1224
0.00550000 0.00550000 0.00030681 1012
0.00560000 0.00560000 0.00031393 896
0.00570000 0.00570000 0.00032204 848
0.00580000 0.00580000 0.00033114 377
0.00590000 0.00590000 0.00034122 323
0.00600000 0.00600000 0.00034820 228
0.00610000 0.00610000 0.00035590 192
0.00620000 0.00620000 0.00036462 194
0.00630000 0.00630000 0.00037435 132
0.00640000 0.00640000 0.00038510 129
0.00650000 0.00650000 0.00039687 125
0.00660000 0.00660000 0.00040966 117
0.00670000 0.00670000 0.00042346 118
0.00680000 0.00680000 0.00043828 124
0.00690000 0.00690000 0.00045090 134
0.00700000 0.00700000 0.00046473 127
0.00710000 0.00710000 0.00048028 114
0.00720000 0.00720000 0.00049583 77
0.00730000 0.00730000 0.00051076 66
0.00740000 0.00740000 0.00052714 64
0.00750000 0.00750000 0.00054497 110
0.00760000 0.00760000 0.00056425 73
0.00770000 0.00770000 0.00057906 67
0.00780000 0.00780000 0.00059500 72
0.00790000 0.00790000 0.00061287 62
0.00800000 0.00800000 0.00063266 55
0.00810000 0.00810000 0.00065437 56
0.00820000 0.00820000 0.00067801 68
0.00830000 0.00830000 0.00070356 51
0.00840000 0.00840000 0.00072582 55
0.00850000 0.00850000 0.00074912 53
0.00860000 0.00860000 0.00077437 55
0.00870000 0.00870000 0.00080155 59
0.00880000 0.00880000 0.00083068 50
0.00890000 0.00890000 0.00086174 54
0.00900000 0.00900000 0.00089475 48
0.00910000 0.00910000 0.00092970 42
0.00920000 0.00920000 0.00096659 44
0.00930000 0.00930000 0.00100372 51
0.00940000 0.00940000 0.00104390 53
0.00950000 0.00950000 0.00108759 40
0.00960000 0.00960000 0.00113481 20
0.00970000 0.00970000 0.00118817 19
0.00980000 0.00980000 0.00124934 19
0.00990000 0.00990000 0.00131831 19
0.01000000 0.01000000 0.00139509 19
0.01010000 0.01010000 0.00147967 18
0.01020000 0.01020000 0.00157205 18
0.01030000 0.01030000 0.00167224 19
0.01040000 0.01040000 0.00178462 18
0.01050000 0.01050000 0.00195826 18
0.01060000 0.01060000 0.00221052 19
0.01070000 0.01070000 0.00288210 18

choose = 6
0.00010000 0.00010000 0.00025829 94
0.00020000 0.00020000 0.00024730 69
0.00030000 0.00030000 0.00023750 103
0.00040000 0.00040000 0.00023098 111
0.00050000 0.00050000 0.00022383 150
0.00060000 0.00060000 0.00021777 141
0.00070000 0.00070000 0.00021087 159
0.00080000 0.00080000 0.00020644 182
0.00090000 0.00090000 0.00020114 225
0.00100000 0.00100000 0.00019609 325
0.00110000 0.00110000 0.00018999 373
0.00120000 0.00120000 0.00018478 1049
0.00130000 0.00130000 0.00018079 1121
0.00140000 0.00140000 0.00017414 1030
0.00150000 0.00150000 0.00017193 1588
0.00160000 0.00160000 0.00016892 1865
0.00170000 0.00170000 0.00016606 3995
0.00180000 0.00180000 0.00016321 4170
0.00190000 0.00190000 0.00015989 4436
0.00200000 0.00200000 0.00015780 4930
0.00210000 0.00210000 0.00015511 4644
0.00220000 0.00220000 0.00015260 6021
0.00230000 0.00230000 0.00015165 4802
0.00240000 0.00240000 0.00015227 5280
0.00250000 0.00250000 0.00015445 6531
0.00260000 0.00260000 0.00015673 8617
0.00270000 0.00270000 0.00015712 9144
0.00280000 0.00280000 0.00015946 13926
0.00290000 0.00290000 0.00016190 13390
0.00300000 0.00300000 0.00016460 19299
0.00310000 0.00310000 0.00016865 23971
0.00320000 0.00320000 0.00017169 35831
0.00330000 0.00330000 0.00017534 39895
0.00340000 0.00340000 0.00017861 39953
0.00350000 0.00350000 0.00018158 42090
0.00360000 0.00360000 0.00018525 47438
0.00370000 0.00370000 0.00018962 52341
0.00380000 0.00380000 0.00019431 53815
0.00390000 0.00390000 0.00019756 40760
0.00400000 0.00400000 0.00020143 37731
0.00410000 0.00410000 0.00020602 34295
0.00420000 0.00420000 0.00021132 28433
0.00430000 0.00430000 0.00021733 28176
0.00440000 0.00440000 0.00022406 29082
0.00450000 0.00450000 0.00022924 23157
0.00460000 0.00460000 0.00023444 17711
0.00470000 0.00470000 0.00024020 13849
0.00480000 0.00480000 0.00024653 11660
0.00490000 0.00490000 0.00025230 11933
0.00500000 0.00500000 0.00025747 6485
0.00510000 0.00510000 0.00026204 4554
0.00520000 0.00520000 0.00026771 4747
0.00530000 0.00530000 0.00027366 3987
0.00540000 0.00540000 0.00028010 1827
0.00550000 0.00550000 0.00028748 1302
0.00560000 0.00560000 0.00029288 1012
0.00570000 0.00570000 0.00029918 908
0.00580000 0.00580000 0.00030638 326
0.00590000 0.00590000 0.00031450 267
0.00600000 0.00600000 0.00032352 203
0.00610000 0.00610000 0.00033346 219
0.00620000 0.00620000 0.00034430 170
0.00630000 0.00630000 0.00035595 175
0.00640000 0.00640000 0.00036741 170
0.00650000 0.00650000 0.00037932 123
0.00660000 0.00660000 0.00039032 190
0.00670000 0.00670000 0.00040172 116
0.00680000 0.00680000 0.00041400 126
0.00690000 0.00690000 0.00042715 146
0.00700000 0.00700000 0.00044118 130
0.00710000 0.00710000 0.00045609 132
0.00720000 0.00720000 0.00047188 110
0.00730000 0.00730000 0.00048854 78
0.00740000 0.00740000 0.00050571 163
0.00750000 0.00750000 0.00052120 78
0.00760000 0.00760000 0.00053764 101
0.00770000 0.00770000 0.00055560 70
0.00780000 0.00780000 0.00057442 91
0.00790000 0.00790000 0.00059498 109
0.00800000 0.00800000 0.00061323 66
0.00810000 0.00810000 0.00063279 62
0.00820000 0.00820000 0.00065408 54
0.00830000 0.00830000 0.00067709 58
0.00840000 0.00840000 0.00070181 57
0.00850000 0.00850000 0.00072826 61
0.00860000 0.00860000 0.00075643 64
0.00870000 0.00870000 0.00078632 54
0.00880000 0.00880000 0.00081792 55
0.00890000 0.00890000 0.00085125 58
0.00900000 0.00900000 0.00088630 55
0.00910000 0.00910000 0.00092307 55
0.00920000 0.00920000 0.00096087 52
0.00930000 0.00930000 0.00100057 135
0.00940000 0.00940000 0.00104277 20
0.00950000 0.00950000 0.00108746 19
0.00960000 0.00960000 0.00113481 18
0.00970000 0.00970000 0.00118817 18
0.00980000 0.00980000 0.00124934 19
0.00990000 0.00990000 0.00131831 19
0.01000000 0.01000000 0.00139509 19
0.01010000 0.01010000 0.00147967 19
0.01020000 0.01020000 0.00157205 19
0.01030000 0.01030000 0.00167224 19
0.01040000 0.01040000 0.00178462 18
0.01050000 0.01050000 0.00195826 18
0.01060000 0.01060000 0.00221052 18
0.01070000 0.01070000 0.00288210 18

choose = 7
0.00010000 0.00010000 0.00024882 103
0.00020000 0.00020000 0.00023735 92
0.00030000 0.00030000 0.00022731 122
0.00040000 0.00040000 0.00021950 155
0.00050000 0.00050000 0.00021071 143
0.00060000 0.00060000 0.00020422 124
0.00070000 0.00070000 0.00019810 163
0.00080000 0.00080000 0.00019442 218
0.00090000 0.00090000 0.00018906 286
0.00100000 0.00100000 0.00018317 314
0.00110000 0.00110000 0.00017818 413
0.00120000 0.00120000 0.00017394 1052
0.00130000 0.00130000 0.00016990 1236
0.00140000 0.00140000 0.00016669 1610
0.00150000 0.00150000 0.00016355 3768
0.00160000 0.00160000 0.00015998 2363
0.00170000 0.00170000 0.00015697 4451
0.00180000 0.00180000 0.00015429 6252
0.00190000 0.00190000 0.00015117 5878
0.00200000 0.00200000 0.00014905 7901
0.00210000 0.00210000 0.00014858 9372
0.00220000 0.00220000 0.00014796 9162
0.00230000 0.00230000 0.00014760 9645
0.00240000 0.00240000 0.00014770 10863
0.00250000 0.00250000 0.00014823 11404
0.00260000 0.00260000 0.00015007 18184
0.00270000 0.00270000 0.00015240 26265
0.00280000 0.00280000 0.00015436 37089
0.00290000 0.00290000 0.00015676 41239
0.00300000 0.00300000 0.00015876 43697
0.00310000 0.00310000 0.00016112 53629
0.00320000 0.00320000 0.00016278 46089
0.00330000 0.00330000 0.00016512 48554
0.00340000 0.00340000 0.00016746 47486
0.00350000 0.00350000 0.00017001 37708
0.00360000 0.00360000 0.00017326 49098
0.00370000 0.00370000 0.00017720 50516
0.00380000 0.00380000 0.00018172 40337
0.00390000 0.00390000 0.00018487 36858
0.00400000 0.00400000 0.00018873 32190
0.00410000 0.00410000 0.00019330 30811
0.00420000 0.00420000 0.00019859 35213
0.00430000 0.00430000 0.00020371 28955
0.00440000 0.00440000 0.00020829 22425
0.00450000 0.00450000 0.00021344 19470
0.00460000 0.00460000 0.00021914 17514
0.00470000 0.00470000 0.00022540 13486
0.00480000 0.00480000 0.00023188 12646
0.00490000 0.00490000 0.00023675 10132
0.00500000 0.00500000 0.00024153 7775
0.00510000 0.00510000 0.00024715 5647
0.00520000 0.00520000 0.00025359 5179
0.00530000 0.00530000 0.00026086 4029
0.00540000 0.00540000 0.00026645 2081
0.00550000 0.00550000 0.00027231 1390
0.00560000 0.00560000 0.00027902 1470
0.00570000 0.00570000 0.00028659 1000
0.00580000 0.00580000 0.00029500 377
0.00590000 0.00590000 0.00030408 344
0.00600000 0.00600000 0.00031347 316
0.00610000 0.00610000 0.00032292 276
0.00620000 0.00620000 0.00033203 196
0.00630000 0.00630000 0.00034193 159
0.00640000 0.00640000 0.00035260 152
0.00650000 0.00650000 0.00036405 131
0.00660000 0.00660000 0.00037628 160
0.00670000 0.00670000 0.00038849 144
0.00680000 0.00680000 0.00040102 142
0.00690000 0.00690000 0.00041446 159
0.00700000 0.00700000 0.00042858 128
0.00710000 0.00710000 0.00044351 141
0.00720000 0.00720000 0.00045814 130
0.00730000 0.00730000 0.00047359 110
0.00740000 0.00740000 0.00049048 114
0.00750000 0.00750000 0.00050876 118
0.00760000 0.00760000 0.00052449 96
0.00770000 0.00770000 0.00053962 115
0.00780000 0.00780000 0.00055636 96
0.00790000 0.00790000 0.00057471 100
0.00800000 0.00800000 0.00059467 74
0.00810000 0.00810000 0.00061623 67
0.00820000 0.00820000 0.00063940 89
0.00830000 0.00830000 0.00066417 65
0.00840000 0.00840000 0.00069056 21
0.00850000 0.00850000 0.00071854 20
0.00860000 0.00860000 0.00074814 21
0.00870000 0.00870000 0.00077934 21
0.00880000 0.00880000 0.00081215 32
0.00890000 0.00890000 0.00084657 23
0.00900000 0.00900000 0.00088259 20
0.00910000 0.00910000 0.00092022 21
0.00920000 0.00920000 0.00095946 21
0.00930000 0.00930000 0.00100030 22
0.00940000 0.00940000 0.00104277 24
0.00950000 0.00950000 0.00108746 25
0.00960000 0.00960000 0.00113481 21
0.00970000 0.00970000 0.00118817 20
0.00980000 0.00980000 0.00124934 20
0.00990000 0.00990000 0.00131831 20
0.01000000 0.01000000 0.00139509 19
0.01010000 0.01010000 0.00147967 20
0.01020000 0.01020000 0.00157205 21
0.01030000 0.01030000 0.00167224 20
0.01040000 0.01040000 0.00178462 19
0.01050000 0.01050000 0.00195826 20
0.01060000 0.01060000 0.00221052 19
0.01070000 0.01070000 0.00288210 18

choose = 8
0.00010000 0.00010000 0.00024672 138
0.00020000 0.00020000 0.00023183 118
0.00030000 0.00030000 0.00022125 133
0.00040000 0.00040000 0.00021182 153
0.00050000 0.00050000 0.00020369 138
0.00060000 0.00060000 0.00019728 197
0.00070000 0.00070000 0.00019126 203
0.00080000 0.00080000 0.00018561 209
0.00090000 0.00090000 0.00018027 294
0.00100000 0.00100000 0.00017592 371
0.00110000 0.00110000 0.00017161 1146
0.00120000 0.00120000 0.00016683 1127
0.00130000 0.00130000 0.00016312 1665
0.00140000 0.00140000 0.00016016 2074
0.00150000 0.00150000 0.00015649 4793
0.00160000 0.00160000 0.00015316 5351
0.00170000 0.00170000 0.00015030 6041
0.00180000 0.00180000 0.00014761 7132
0.00190000 0.00190000 0.00014435 8234
0.00200000 0.00200000 0.00014216 6658
0.00210000 0.00210000 0.00014286 11420
0.00220000 0.00220000 0.00014243 14015
0.00230000 0.00230000 0.00014200 13816
0.00240000 0.00240000 0.00014288 16601
0.00250000 0.00250000 0.00014378 23513
0.00260000 0.00260000 0.00014446 24817
0.00270000 0.00270000 0.00014595 30384
0.00280000 0.00280000 0.00014706 29919
0.00290000 0.00290000 0.00014920 40968
0.00300000 0.00300000 0.00015031 33434
0.00310000 0.00310000 0.00015195 32388
0.00320000 0.00320000 0.00015427 36480
0.00330000 0.00330000 0.00015642 34123
0.00340000 0.00340000 0.00015899 34659
0.00350000 0.00350000 0.00016223 31788
0.00360000 0.00360000 0.00016545 29393
0.00370000 0.00370000 0.00016852 28140
0.00380000 0.00380000 0.00017220 30989
0.00390000 0.00390000 0.00017637 25594
0.00400000 0.00400000 0.00018061 30067
0.00410000 0.00410000 0.00018500 29079
0.00420000 0.00420000 0.00018860 19770
0.00430000 0.00430000 0.00019275 18886
0.00440000 0.00440000 0.00019746 14427
