choose = 2
0.00700000 0.00700000 0.00059206 157
0.00710000 0.00710000 0.00059686 95
0.00720000 0.00720000 0.00060579 89
0.00730000 0.00730000 0.00061885 89
0.00740000 0.00740000 0.00063604 74
0.00750000 0.00750000 0.00065717 77
0.00760000 0.00760000 0.00068104 65
0.00770000 0.00770000 0.00070938 68
0.00780000 0.00780000 0.00074220 65
0.00790000 0.00790000 0.00077950 69
0.00800000 0.00800000 0.00082126 70
0.00810000 0.00810000 0.00086564 71
0.00820000 0.00820000 0.00089905 72
0.00830000 0.00830000 0.00094426 71
0.00840000 0.00840000 0.00100128 71
0.00850000 0.00850000 0.00106949 62
0.00860000 0.00860000 0.00113736 58
0.00870000 0.00870000 0.00121954 58
0.00880000 0.00880000 0.00131512 56
0.00890000 0.00890000 0.00142993 49
0.00900000 0.00899966 0.00158322 50

choose = 4
0.00010000 0.00010000 0.00036750 98
0.00020000 0.00020000 0.00035997 195
0.00030000 0.00030000 0.00035078 187
0.00040000 0.00040000 0.00034369 193
0.00050000 0.00050000 0.00033871 195
0.00060000 0.00060000 0.00033278 264
0.00070000 0.00070000 0.00032872 240
0.00080000 0.00080000 0.00032349 266
0.00090000 0.00090000 0.00032039 288
0.00100000 0.00100000 0.00031792 275
0.00110000 0.00110000 0.00031139 317
0.00120000 0.00120000 0.00030687 256
0.00130000 0.00130000 0.00029902 322
0.00140000 0.00140000 0.00029210 384
0.00150000 0.00150000 0.00028612 333
0.00160000 0.00160000 0.00028108 374
0.00170000 0.00170000 0.00027697 420
0.00180000 0.00180000 0.00027379 388
0.00190000 0.00190000 0.00026962 442
0.00200000 0.00200000 0.00026523 448
0.00210000 0.00210000 0.00026323 479
0.00220000 0.00220000 0.00026094 529
0.00230000 0.00230000 0.00025788 650
0.00240000 0.00240000 0.00025514 1305
0.00250000 0.00250000 0.00025350 1403
0.00260000 0.00260000 0.00025297 1529
0.00270000 0.00270000 0.00025355 1502
0.00280000 0.00280000 0.00025200 1473
0.00290000 0.00290000 0.00025082 1595
0.00300000 0.00300000 0.00025130 1716
0.00310000 0.00310000 0.00025344 1526
0.00320000 0.00320000 0.00025724 1763
0.00330000 0.00330000 0.00025929 1805
0.00340000 0.00340000 0.00026205 1733
0.00350000 0.00350000 0.00026590 1716
0.00360000 0.00360000 0.00026749 1654
0.00370000 0.00370000 0.00027067 1577
0.00380000 0.00380000 0.00027408 1510
0.00390000 0.00390000 0.00027757 1569
0.00400000 0.00400000 0.00028148 1492
0.00410000 0.00410000 0.00028302 1366
0.00420000 0.00420000 0.00028551 722
0.00430000 0.00430000 0.00029071 676
0.00440000 0.00440000 0.00029573 586
0.00450000 0.00450000 0.00029531 477
0.00460000 0.00460000 0.00029665 471
0.00470000 0.00470000 0.00030327 474
0.00480000 0.00480000 0.00031518 463
0.00490000 0.00490000 0.00031901 447
0.00500000 0.00500000 0.00032713 387
0.00510000 0.00510000 0.00033513 429
0.00520000 0.00520000 0.00033791 369
0.00530000 0.00530000 0.00034191 369
0.00540000 0.00540000 0.00034713 312
0.00550000 0.00550000 0.00035359 237
0.00560000 0.00560000 0.00036127 273
0.00570000 0.00570000 0.00037018 255
0.00580000 0.00580000 0.00038031 251
0.00590000 0.00590000 0.00039167 259
0.00600000 0.00600000 0.00040258 264
0.00610000 0.00610000 0.00041235 230
0.00620000 0.00620000 0.00042336 215
0.00630000 0.00630000 0.00043561 220
0.00640000 0.00640000 0.00044909 211
0.00650000 0.00650000 0.00046375 231
0.00660000 0.00660000 0.00047533 194
0.00670000 0.00670000 0.00048856 192
0.00680000 0.00680000 0.00050346 174
0.00690000 0.00690000 0.00052001 195
0.00700000 0.00700000 0.00053822 138
0.00710000 0.00710000 0.00055109 149
0.00720000 0.00720000 0.00056100 82
0.00730000 0.00730000 0.00057502 72
0.00740000 0.00740000 0.00059316 74
0.00750000 0.00750000 0.00061491 78
0.00760000 0.00760000 0.00064001 68
0.00770000 0.00770000 0.00066957 70
0.00780000 0.00780000 0.00070359 71
0.00790000 0.00790000 0.00074206 70
0.00800000 0.00800000 0.00078499 67
0.00810000 0.00810000 0.00083238 65
0.00820000 0.00820000 0.00088422 68
0.00830000 0.00830000 0.00092806 67
0.00840000 0.00840000 0.00098224 60
0.00850000 0.00850000 0.00104800 63
0.00860000 0.00860000 0.00112533 61
0.00870000 0.00870000 0.00121424 62
0.00880000 0.00880000 0.00131472 59
0.00890000 0.00890000 0.00142993 50
0.00900000 0.00899966 0.00158322 51

choose = 5
0.00010000 0.00010000 0.00035031 112
0.00020000 0.00020000 0.00033772 141
0.00030000 0.00030000 0.00032705 172
0.00040000 0.00040000 0.00031843 172
0.00050000 0.00050000 0.00031187 179
0.00060000 0.00060000 0.00030736 198
0.00070000 0.00070000 0.00030490 245
0.00080000 0.00080000 0.00029983 229
0.00090000 0.00090000 0.00029311 259
0.00100000 0.00100000 0.00028887 258
0.00110000 0.00110000 0.00028711 390
0.00120000 0.00120000 0.00028566 274
0.00130000 0.00130000 0.00028332 393
0.00140000 0.00140000 0.00027967 451
0.00150000 0.00150000 0.00027498 520
0.00160000 0.00160000 0.00027082 579
0.00170000 0.00170000 0.00026729 555
0.00180000 0.00180000 0.00026438 1405
0.00190000 0.00190000 0.00026041 1382
0.00200000 0.00200000 0.00025670 1476
0.00210000 0.00210000 0.00025582 1896
0.00220000 0.00220000 0.00025345 1895
0.00230000 0.00230000 0.00024971 1865
0.00240000 0.00240000 0.00024707 1931
0.00250000 0.00250000 0.00024536 1973
0.00260000 0.00260000 0.00024385 1874
0.00270000 0.00270000 0.00024339 2204
0.00280000 0.00280000 0.00024398 2460
0.00290000 0.00290000 0.00024358 2475
0.00300000 0.00300000 0.00024341 2215
0.00310000 0.00310000 0.00024412 2586
0.00320000 0.00320000 0.00024511 3032
0.00330000 0.00330000 0.00024650 2319
0.00340000 0.00340000 0.00024743 2074
0.00350000 0.00350000 0.00024868 2918
0.00360000 0.00360000 0.00024934 2144
0.00370000 0.00370000 0.00025147 2006
0.00380000 0.00380000 0.00025432 1994
0.00390000 0.00390000 0.00025808 1785
0.00400000 0.00400000 0.00026271 2077
0.00410000 0.00410000 0.00026451 1714
0.00420000 0.00420000 0.00026786 1503
0.00430000 0.00430000 0.00027018 1479
0.00440000 0.00440000 0.00027437 1353
