choose = 2
0.00270000 0.00270000 0.00025355 976
0.00280000 0.00280000 0.00025200 812
0.00290000 0.00290000 0.00025082 981
0.00300000 0.00300000 0.00025130 853
0.00310000 0.00310000 0.00025344 890
0.00320000 0.00320000 0.00025724 1080
0.00330000 0.00330000 0.00025929 1007
0.00340000 0.00340000 0.00026205 1105
0.00350000 0.00350000 0.00026590 1134
0.00360000 0.00360000 0.00026749 1097
0.00370000 0.00370000 0.00027067 1151
0.00380000 0.00380000 0.00027408 1094
0.00390000 0.00390000 0.00027757 1048
0.00400000 0.00400000 0.00028148 1038
0.00410000 0.00410000 0.00028302 971
0.00420000 0.00420000 0.00028551 804
0.00430000 0.00430000 0.00029071 349
0.00440000 0.00440000 0.00029573 316
0.00450000 0.00450000 0.00029531 250
0.00460000 0.00460000 0.00029665 215
0.00470000 0.00470000 0.00030327 200
0.00480000 0.00480000 0.00031518 198
0.00490000 0.00490000 0.00031901 152
0.00500000 0.00500000 0.00032713 142
0.00510000 0.00510000 0.00033513 144
0.00520000 0.00520000 0.00033791 133
0.00530000 0.00530000 0.00034191 122
0.00540000 0.00540000 0.00034713 102
0.00550000 0.00550000 0.00035359 100
0.00560000 0.00560000 0.00036127 112
0.00570000 0.00570000 0.00037018 126
0.00580000 0.00580000 0.00038031 113
0.00590000 0.00590000 0.00039167 110
0.00600000 0.00600000 0.00040258 92
0.00610000 0.00610000 0.00041235 73
0.00620000 0.00620000 0.00042336 111
0.00630000 0.00630000 0.00043561 98
0.00640000 0.00640000 0.00044909 98
0.00650000 0.00650000 0.00046375 54
0.00660000 0.00660000 0.00047533 61
0.00670000 0.00670000 0.00048856 80
0.00680000 0.00680000 0.00050346 100
0.00690000 0.00690000 0.00052001 67
0.00700000 0.00700000 0.00053822 60
0.00710000 0.00710000 0.00055109 50
0.00720000 0.00720000 0.00056100 90
0.00730000 0.00730000 0.00057502 61
0.00740000 0.00740000 0.00059316 60
0.00750000 0.00750000 0.00061491 54
0.00760000 0.00760000 0.00064001 66
0.00770000 0.00770000 0.00066957 61
0.00780000 0.00780000 0.00070359 57
0.00790000 0.00790000 0.00074206 47
0.00800000 0.00800000 0.00078499 42
0.00810000 0.00810000 0.00083238 38
0.00820000 0.00820000 0.00088422 40
0.00830000 0.00830000 0.00092806 35
0.00840000 0.00840000 0.00098224 19
0.00850000 0.00850000 0.00104800 19
0.00860000 0.00860000 0.00112533 18
0.00870000 0.00870000 0.00121424 19
0.00880000 0.00880000 0.00131472 20
0.00890000 0.00890000 0.00142993 18
0.00900000 0.00900000 0.00158382 19

choose = 5
0.00010000 0.00010000 0.00035031 90
0.00020000 0.00020000 0.00033772 82
0.00030000 0.00030000 0.00032705 58
0.00040000 0.00040000 0.00031843 67
0.00050000 0.00050000 0.00031187 101
0.00060000 0.00060000 0.00030736 92
0.00070000 0.00070000 0.00030490 111
0.00080000 0.00080000 0.00029983 106
0.00090000 0.00090000 0.00029311 107
0.00100000 0.00100000 0.00028887 109
0.00110000 0.00110000 0.00028711 125
0.00120000 0.00120000 0.00028566 145
0.00130000 0.00130000 0.00028332 181
0.00140000 0.00140000 0.00027967 226
0.00150000 0.00150000 0.00027498 287
0.00160000 0.00160000 0.00027082 351
0.00170000 0.00170000 0.00026729 802
0.00180000 0.00180000 0.00026438 873
0.00190000 0.00190000 0.00026041 934
0.00200000 0.00200000 0.00025670 1034
0.00210000 0.00210000 0.00025582 1451
0.00220000 0.00220000 0.00025345 1508
0.00230000 0.00230000 0.00024971 1403
0.00240000 0.00240000 0.00024707 1476
0.00250000 0.00250000 0.00024536 1777
0.00260000 0.00260000 0.00024385 1203
0.00270000 0.00270000 0.00024339 1163
0.00280000 0.00280000 0.00024398 1400
0.00290000 0.00290000 0.00024358 1448
0.00300000 0.00300000 0.00024341 1314
0.00310000 0.00310000 0.00024412 1426
0.00320000 0.00320000 0.00024511 1691
0.00330000 0.00330000 0.00024650 1671
0.00340000 0.00340000 0.00024743 1436
0.00350000 0.00350000 0.00024868 1520
0.00360000 0.00360000 0.00024934 1403
0.00370000 0.00370000 0.00025147 1242
0.00380000 0.00380000 0.00025432 1121
0.00390000 0.00390000 0.00025808 1337
0.00400000 0.00400000 0.00026271 1291
0.00410000 0.00410000 0.00026451 1115
0.00420000 0.00420000 0.00026786 1125
0.00430000 0.00430000 0.00027018 855
0.00440000 0.00440000 0.00027437 846
0.00450000 0.00450000 0.00028096 989
0.00460000 0.00460000 0.00028550 755
0.00470000 0.00470000 0.00028875 659
0.00480000 0.00480000 0.00029490 299
0.00490000 0.00490000 0.00030066 258
0.00500000 0.00500000 0.00030875 248
0.00510000 0.00510000 0.00031419 210
0.00520000 0.00520000 0.00032053 196
0.00530000 0.00530000 0.00032777 169
0.00540000 0.00540000 0.00033364 143
0.00550000 0.00550000 0.00033913 124
0.00560000 0.00560000 0.00034520 120
0.00570000 0.00570000 0.00035240 109
0.00580000 0.00580000 0.00036075 121
0.00590000 0.00590000 0.00037024 125
0.00600000 0.00600000 0.00038087 117
0.00610000 0.00610000 0.00039264 139
0.00620000 0.00620000 0.00040490 116
0.00630000 0.00630000 0.00041461 111
0.00640000 0.00640000 0.00042539 66
0.00650000 0.00650000 0.00043725 92
0.00660000 0.00660000 0.00045018 52
0.00670000 0.00670000 0.00046386 57
0.00680000 0.00680000 0.00047714 69
0.00690000 0.00690000 0.00049204 69
0.00700000 0.00700000 0.00050854 80
0.00710000 0.00710000 0.00052545 69
0.00720000 0.00720000 0.00054384 80
0.00730000 0.00730000 0.00056407 71
0.00740000 0.00740000 0.00058676 68
0.00750000 0.00750000 0.00061126 61
0.00760000 0.00760000 0.00063797 67
0.00770000 0.00770000 0.00066638 57
0.00780000 0.00780000 0.00069894 98
0.00790000 0.00790000 0.00073570 59
0.00800000 0.00800000 0.00077663 46
0.00810000 0.00810000 0.00082176 20
0.00820000 0.00820000 0.00087106 20
0.00830000 0.00830000 0.00092456 19
0.00840000 0.00840000 0.00098224 19
0.00850000 0.00850000 0.00104800 21
0.00860000 0.00860000 0.00112533 20
0.00870000 0.00870000 0.00121424 22
0.00880000 0.00880000 0.00131472 19
0.00890000 0.00890000 0.00142993 18
0.00900000 0.00900000 0.00158382 18

choose = 6
0.00010000 0.00010000 0.00034323 149
0.00020000 0.00020000 0.00033092 141
0.00030000 0.00030000 0.00032030 282
0.00040000 0.00040000 0.00031056 225
0.00050000 0.00050000 0.00030149 155
0.00060000 0.00060000 0.00029412 92
0.00070000 0.00070000 0.00028846 183
0.00080000 0.00080000 0.00028451 95
0.00090000 0.00090000 0.00028144 105
0.00100000 0.00100000 0.00027896 115
0.00110000 0.00110000 0.00027330 136
0.00120000 0.00120000 0.00026888 140
0.00130000 0.00130000 0.00026613 163
0.00140000 0.00140000 0.00026299 201
0.00150000 0.00150000 0.00026035 276
0.00160000 0.00160000 0.00025889 764
0.00170000 0.00170000 0.00025547 878
0.00180000 0.00180000 0.00025281 1169
0.00190000 0.00190000 0.00025091 1374
0.00200000 0.00200000 0.00024805 1684
0.00210000 0.00210000 0.00024563 2962
0.00220000 0.00220000 0.00024419 3090
0.00230000 0.00230000 0.00024156 3148
0.00240000 0.00240000 0.00024002 3719
0.00250000 0.00250000 0.00023739 3601
0.00260000 0.00260000 0.00023500 3298
0.00270000 0.00270000 0.00023343 1629
0.00280000 0.00280000 0.00023268 1613
0.00290000 0.00290000 0.00023262 1422
0.00300000 0.00300000 0.00023262 1646
0.00310000 0.00310000 0.00023256 1485
0.00320000 0.00320000 0.00023311 2873
0.00330000 0.00330000 0.00023449 3199
0.00340000 0.00340000 0.00023519 1797
0.00350000 0.00350000 0.00023541 1488
0.00360000 0.00360000 0.00023718 1474
0.00370000 0.00370000 0.00024050 3410
0.00380000 0.00380000 0.00024238 1657
0.00390000 0.00390000 0.00024483 1729
0.00400000 0.00400000 0.00024859 1288
0.00410000 0.00410000 0.00025279 1806
0.00420000 0.00420000 0.00025762 1585
0.00430000 0.00430000 0.00026146 1385
0.00440000 0.00440000 0.00026551 1190
0.00450000 0.00450000 0.00026998 1074
0.00460000 0.00460000 0.00027434 1036
0.00470000 0.00470000 0.00027734 773
0.00480000 0.00480000 0.00028315 707
0.00490000 0.00490000 0.00029042 759
0.00500000 0.00500000 0.00029613 212
0.00510000 0.00510000 0.00030289 242
0.00520000 0.00520000 0.00031079 225
0.00530000 0.00530000 0.00031681 195
0.00540000 0.00540000 0.00032204 171
0.00550000 0.00550000 0.00032823 147
0.00560000 0.00560000 0.00033550 143
0.00570000 0.00570000 0.00034298 143
0.00580000 0.00580000 0.00035077 119
0.00590000 0.00590000 0.00035837 112
0.00600000 0.00600000 0.00036695 106
0.00610000 0.00610000 0.00037651 104
0.00620000 0.00620000 0.00038705 96
0.00630000 0.00630000 0.00039856 79
0.00640000 0.00640000 0.00041105 67
0.00650000 0.00650000 0.00042452 64
0.00660000 0.00660000 0.00043897 85
0.00670000 0.00670000 0.00045283 73
0.00680000 0.00680000 0.00046765 99
0.00690000 0.00690000 0.00048396 62
0.00700000 0.00700000 0.00050177 56
0.00710000 0.00710000 0.00051941 98
0.00720000 0.00720000 0.00053865 75
0.00730000 0.00730000 0.00056015 81
0.00740000 0.00740000 0.00058393 73
0.00750000 0.00750000 0.00060919 62
0.00760000 0.00760000 0.00063521 61
0.00770000 0.00770000 0.00066465 72
0.00780000 0.00780000 0.00069803 22
0.00790000 0.00790000 0.00073533 21
0.00800000 0.00800000 0.00077657 19
0.00810000 0.00810000 0.00082176 21
0.00820000 0.00820000 0.00087106 21
0.00830000 0.00830000 0.00092456 20
0.00840000 0.00840000 0.00098224 20
0.00850000 0.00850000 0.00104800 18
0.00860000 0.00860000 0.00112533 19
0.00870000 0.00870000 0.00121424 19
0.00880000 0.00880000 0.00131472 21
0.00890000 0.00890000 0.00142993 22
0.00900000 0.00900000 0.00158382 23

choose = 7
0.00010000 0.00010000 0.00033950 70
0.00020000 0.00020000 0.00032653 53
0.00030000 0.00030000 0.00031573 105
0.00040000 0.00040000 0.00030519 73
0.00050000 0.00050000 0.00029609 76
0.00060000 0.00060000 0.00028795 96
0.00070000 0.00070000 0.00028148 92
0.00080000 0.00080000 0.00027505 89
0.00090000 0.00090000 0.00026965 102
0.00100000 0.00100000 0.00026550 124
0.00110000 0.00110000 0.00026260 120
0.00120000 0.00120000 0.00026095 162
0.00130000 0.00130000 0.00025810 209
0.00140000 0.00140000 0.00025466 258
0.00150000 0.00150000 0.00025202 338
0.00160000 0.00160000 0.00024864 846
0.00170000 0.00170000 0.00024535 891
0.00180000 0.00180000 0.00024257 1239
0.00190000 0.00190000 0.00024050 1351
0.00200000 0.00200000 0.00023871 3222
0.00210000 0.00210000 0.00023652 2968
0.00220000 0.00220000 0.00023459 3307
0.00230000 0.00230000 0.00023216 3291
0.00240000 0.00240000 0.00022976 2033
0.00250000 0.00250000 0.00022807 3336
0.00260000 0.00260000 0.00022673 1771
0.00270000 0.00270000 0.00022517 1312
0.00280000 0.00280000 0.00022443 1446
0.00290000 0.00290000 0.00022449 2936
0.00300000 0.00300000 0.00022444 3219
0.00310000 0.00310000 0.00022513 3197
0.00320000 0.00320000 0.00022569 4349
0.00330000 0.00330000 0.00022689 5004
0.00340000 0.00340000 0.00022848 3607
0.00350000 0.00350000 0.00022934 3841
0.00360000 0.00360000 0.00023128 3812
0.00370000 0.00370000 0.00023246 3257
0.00380000 0.00380000 0.00023486 4799
0.00390000 0.00390000 0.00023847 4625
0.00400000 0.00400000 0.00024134 3413
0.00410000 0.00410000 0.00024472 3197
0.00420000 0.00420000 0.00024923 3378
0.00430000 0.00430000 0.00025403 3417
0.00440000 0.00440000 0.00025745 1901
0.00450000 0.00450000 0.00026203 1473
0.00460000 0.00460000 0.00026675 1075
0.00470000 0.00470000 0.00027100 919
0.00480000 0.00480000 0.00027435 753
0.00490000 0.00490000 0.00028139 595
0.00500000 0.00500000 0.00028861 605
0.00510000 0.00510000 0.00029397 224
0.00520000 0.00520000 0.00030039 207
0.00530000 0.00530000 0.00030703 245
0.00540000 0.00540000 0.00031302 177
0.00550000 0.00550000 0.00032003 146
0.00560000 0.00560000 0.00032770 139
0.00570000 0.00570000 0.00033505 107
0.00580000 0.00580000 0.00034324 114
0.00590000 0.00590000 0.00035113 137
0.00600000 0.00600000 0.00035993 124
0.00610000 0.00610000 0.00036967 112
0.00620000 0.00620000 0.00038038 157
0.00630000 0.00630000 0.00039207 78
0.00640000 0.00640000 0.00040474 68
0.00650000 0.00650000 0.00041838 92
0.00660000 0.00660000 0.00043295 56
0.00670000 0.00670000 0.00044795 97
0.00680000 0.00680000 0.00046294 76
0.00690000 0.00690000 0.00047941 71
0.00700000 0.00700000 0.00049735 87
0.00710000 0.00710000 0.00051647 83
0.00720000 0.00720000 0.00053610 69
0.00730000 0.00730000 0.00055796 70
0.00740000 0.00740000 0.00058207 92
0.00750000 0.00750000 0.00060728 88
0.00760000 0.00760000 0.00063420 59
0.00770000 0.00770000 0.00066445 20
0.00780000 0.00780000 0.00069803 22
0.00790000 0.00790000 0.00073533 20
0.00800000 0.00800000 0.00077657 21
0.00810000 0.00810000 0.00082176 21
0.00820000 0.00820000 0.00087106 21
0.00830000 0.00830000 0.00092456 23
0.00840000 0.00840000 0.00098224 22
0.00850000 0.00850000 0.00104800 23
0.00860000 0.00860000 0.00112533 20
0.00870000 0.00870000 0.00121424 19
0.00880000 0.00880000 0.00131472 22
0.00890000 0.00890000 0.00142993 19
0.00900000 0.00900000 0.00158382 19

choose = 8
0.00010000 0.00010000 0.00033775 55
0.00020000 0.00020000 0.00032405 81
0.00030000 0.00030000 0.00031221 99
0.00040000 0.00040000 0.00030132 88
0.00050000 0.00050000 0.00029170 103
0.00060000 0.00060000 0.00028325 90
0.00070000 0.00070000 0.00027643 100
0.00080000 0.00080000 0.00026981 106
0.00090000 0.00090000 0.00026405 104
0.00100000 0.00100000 0.00025954 114
0.00110000 0.00110000 0.00025627 125
0.00120000 0.00120000 0.00025310 166
0.00130000 0.00130000 0.00024906 183
0.00140000 0.00140000 0.00024558 233
0.00150000 0.00150000 0.00024265 270
0.00160000 0.00160000 0.00024029 1376
0.00170000 0.00170000 0.00023849 1726
0.00180000 0.00180000 0.00023622 1344
0.00190000 0.00190000 0.00023320 1522
0.00200000 0.00200000 0.00023057 1442
0.00210000 0.00210000 0.00022820 1410
0.00220000 0.00220000 0.00022581 1767
0.00230000 0.00230000 0.00022403 1520
0.00240000 0.00240000 0.00022286 1568
0.00250000 0.00250000 0.00022207 3260
0.00260000 0.00260000 0.00022086 2080
0.00270000 0.00270000 0.00021935 3319
0.00280000 0.00280000 0.00021865 1984
0.00290000 0.00290000 0.00021854 1680
0.00300000 0.00300000 0.00021862 3851
0.00310000 0.00310000 0.00021921 4070
0.00320000 0.00320000 0.00021985 6040
0.00330000 0.00330000 0.00022131 3426
0.00340000 0.00340000 0.00022221 4126
0.00350000 0.00350000 0.00022435 4091
0.00360000 0.00360000 0.00022630 5256
0.00370000 0.00370000 0.00022837 6618
0.00380000 0.00380000 0.00023135 7193
0.00390000 0.00390000 0.00023365 6458
0.00400000 0.00400000 0.00023656 4410
0.00410000 0.00410000 0.00023947 3724
0.00420000 0.00420000 0.00024297 3627
0.00430000 0.00430000 0.00024751 3177
0.00440000 0.00440000 0.00025201 1947
0.00450000 0.00450000 0.00025615 1530
0.00460000 0.00460000 0.00026036 1388
0.00470000 0.00470000 0.00026488 1093
0.00480000 0.00480000 0.00027022 897
0.00490000 0.00490000 0.00027491 370
0.00500000 0.00500000 0.00028059 269
0.00510000 0.00510000 0.00028756 272
0.00520000 0.00520000 0.00029364 203
0.00530000 0.00530000 0.00029980 182
0.00540000 0.00540000 0.00030651 153
0.00550000 0.00550000 0.00031374 137
0.00560000 0.00560000 0.00032035 113
0.00570000 0.00570000 0.00032782 107
0.00580000 0.00580000 0.00033579 141
0.00590000 0.00590000 0.00034421 142
0.00600000 0.00600000 0.00035342 94
0.00610000 0.00610000 0.00036342 133
0.00620000 0.00620000 0.00037439 140
0.00630000 0.00630000 0.00038632 101
0.00640000 0.00640000 0.00039923 97
0.00650000 0.00650000 0.00041311 89
0.00660000 0.00660000 0.00042796 109
0.00670000 0.00670000 0.00044357 99
0.00680000 0.00680000 0.00045977 76
0.00690000 0.00690000 0.00047675 94
0.00700000 0.00700000 0.00049483 93
0.00710000 0.00710000 0.00051439 81
0.00720000 0.00720000 0.00053559 128
0.00730000 0.00730000 0.00055705 91
0.00740000 0.00740000 0.00058063 82
0.00750000 0.00750000 0.00060633 24
0.00760000 0.00760000 0.00063416 21
0.00770000 0.00770000 0.00066445 21
0.00780000 0.00780000 0.00069803 22
0.00790000 0.00790000 0.00073533 22
0.00800000 0.00800000 0.00077657 22
0.00810000 0.00810000 0.00082176 22
0.00820000 0.00820000 0.00087106 22
0.00830000 0.00830000 0.00092456 21
0.00840000 0.00840000 0.00098224 20
0.00850000 0.00850000 0.00104800 22
0.00860000 0.00860000 0.00112533 22
0.00870000 0.00870000 0.00121424 22
0.00880000 0.00880000 0.00131472 21
0.00890000 0.00890000 0.00142993 19
0.00900000 0.00900000 0.00158382 20

choose = 9
0.00010000 0.00010000 0.00033741 130
0.00020000 0.00020000 0.00032290 62
0.00030000 0.00030000 0.00030990 100
0.00040000 0.00040000 0.00029853 94
0.00050000 0.00050000 0.00028881 85
0.00060000 0.00060000 0.00028073 80
0.00070000 0.00070000 0.00027272 103
0.00080000 0.00080000 0.00026561 92
0.00090000 0.00090000 0.00025974 113
0.00100000 0.00100000 0.00025511 109
0.00110000 0.00110000 0.00025173 119
0.00120000 0.00120000 0.00024899 153
0.00130000 0.00130000 0.00024517 193
0.00140000 0.00140000 0.00024190 285
0.00150000 0.00150000 0.00023897 363
0.00160000 0.00160000 0.00023632 3054
0.00170000 0.00170000 0.00023348 1426
0.00180000 0.00180000 0.00023065 2776
0.00190000 0.00190000 0.00022847 3599
0.00200000 0.00200000 0.00022663 3838
0.00210000 0.00210000 0.00022415 3539
0.00220000 0.00220000 0.00022176 1436
0.00230000 0.00230000 0.00021970 1543
0.00240000 0.00240000 0.00021789 3332
0.00250000 0.00250000 0.00021636 1331
0.00260000 0.00260000 0.00021524 1984
0.00270000 0.00270000 0.00021481 4160
0.00280000 0.00280000 0.00021472 3787
0.00290000 0.00290000 0.00021416 3091
0.00300000 0.00300000 0.00021436 3409
0.00310000 0.00310000 0.00021505 3637
0.00320000 0.00320000 0.00021595 4245
0.00330000 0.00330000 0.00021767 5785
0.00340000 0.00340000 0.00021922 6373
0.00350000 0.00350000 0.00022027 10674
0.00360000 0.00360000 0.00022198 8596
0.00370000 0.00370000 0.00022460 11217
0.00380000 0.00380000 0.00022671 4378
0.00390000 0.00390000 0.00022957 8152
0.00400000 0.00400000 0.00023219 4320
0.00410000 0.00410000 0.00023571 3869
0.00420000 0.00420000 0.00023914 3536
0.00430000 0.00430000 0.00024256 3570
0.00440000 0.00440000 0.00024687 1792
0.00450000 0.00450000 0.00025163 1967
0.00460000 0.00460000 0.00025609 1199
0.00470000 0.00470000 0.00026109 1053
0.00480000 0.00480000 0.00026537 709
0.00490000 0.00490000 0.00027094 265
0.00500000 0.00500000 0.00027664 248
0.00510000 0.00510000 0.00028203 213
0.00520000 0.00520000 0.00028903 224
0.00530000 0.00530000 0.00029585 189
0.00540000 0.00540000 0.00030157 150
0.00550000 0.00550000 0.00030744 146
0.00560000 0.00560000 0.00031418 132
0.00570000 0.00570000 0.00032179 106
0.00580000 0.00580000 0.00033027 105
0.00590000 0.00590000 0.00033961 122
